"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-01-31,6290.56027243211,-4775,6059.3325,86.94273,86.64271,8851.434
1949-02-28,12654.3212476672,-2934.15563190442,8851.434,86.64271,81.60298,3871.312
1949-03-31,43902.1926405476,-4325,3871.312,81.60298,60.03997,1473.3654
1949-04-30,13743.208010395,-2632.62912338911,1473.3654,60.03997,67.8711,1358.0441
1949-05-31,9251.613,-2996.1307039508,1358.0441,67.8711,77.81593,4418.6777
1949-06-30,7100,-4400,4418.6777,77.81593,82.42847,7297.327
1949-07-31,5000,-4824.13449430523,7297.327,82.42847,85.53826,10176.434
1949-08-31,3500,-3616.2531742375,10176.434,85.53826,90.530106,7864.138
1949-09-30,3298.76086550789,-5488.44329517653,7864.138,90.530106,92.782486,10082.779
1949-10-31,4000,-3823.70914717734,10082.779,92.782486,92.57258,10355.68
1949-11-30,4930.5386723176,-3191.97097898839,10355.68,92.57258,92.632416,10290.643
1949-12-31,6094.14701009139,-2328.93379898751,10290.643,92.632416,91.02103,8881.292
1950-01-31,24679.1471026687,-3126.93548387097,8881.292,91.02103,71.60097,2189.182
1950-02-28,41259.2183360146,-3982.14285714286,2189.182,71.60097,58.795185,527.94257
1950-03-31,17630.5429070378,-3905,527.94257,58.795185,65.42833,1031.1676
1950-04-30,17402.421284367,-2555.90693988432,1031.1676,65.42833,68.342545,2369.8154
1950-05-31,11161.29,-3429.89072587634,2369.8154,68.342545,74.60519,3627.3704
1950-06-30,7243.3335,-4400,3627.3704,74.60519,81.23586,6194.671
1950-07-31,5000,-11020.0635253171,6194.671,81.23586,85.27749,9654.139
1950-08-31,3500,-7458.3100210571,9654.139,85.27749,88.99696,13031.58
1950-09-30,3618.70574512329,-5872.66417148031,13031.58,88.99696,91.575874,9609.262
1950-10-31,5144.9752074349,-6442.19793357287,9609.262,91.575874,90.942474,9080.827
1950-11-30,46626.4880300041,-8402.66335879787,9080.827,90.942474,62.13198,1445.6443
1950-12-31,112684.578868657,-5228.5255663022,1445.6443,62.13198,52.890553,239.82455
1951-01-31,78122.3661887031,-4262.09677419355,239.82455,52.890553,53.491993,231.01549
1951-02-28,72466.667251177,-4464.28571428572,231.01549,53.491993,53.968098,233.14696
1951-03-31,32903.9224773138,-3650,233.14696,53.968098,59.46416,365.68082
1951-04-30,11693.3746553264,-3634.51278625775,365.68082,59.46416,70.239426,1773.1646
1951-05-31,10451.8472672791,-3257.31234531297,1773.1646,70.239426,77.58206,5133.024
1951-06-30,10081.1989153227,-4505,5133.024,77.58206,79.06168,6732.4424
1951-07-31,8892.00721428633,-10188.8136863043,6732.4424,79.06168,80.04155,7822.4033
1951-08-31,4000,-11306.4478526392,7822.4033,80.04155,84.933334,10153.892
1951-09-30,3065.50811420721,-5874.28452028492,10153.892,84.933334,89.73396,8739.949
1951-10-31,5141.52432941972,-5720.64118567253,8739.949,89.73396,90.34029,9331.682
1951-11-30,7094.74316661864,-8034.99980862019,9331.682,90.34029,89.00497,7587.6885
1951-12-31,43787.3617307792,-5290.32258064516,7587.6885,89.00497,61.901417,3193.7124
1952-01-31,113337.926844096,-4516.12903225806,3193.7124,61.901417,52.72283,274.14658
1952-02-29,102781.175367989,-4482.75862068965,274.14658,52.72283,52.91317,227.16858
1952-03-31,73086.8090078176,-4550,227.16858,52.91317,53.888992,230.13005
1952-04-30,49017.5973043772,-4745,230.13005,53.888992,56.17201,261.20316
1952-05-31,44559.7110978943,-3592.63161821748,261.20316,56.17201,57.089767,337.0712
1952-06-30,16594.0304369578,-4505,337.0712,57.089767,66.073105,1056.4978
1952-07-31,8000,-8578.43058369822,1056.4978,66.073105,77.40815,4180.4146
1952-08-31,4000,-10628.1896344647,4180.4146,77.40815,84.82006,9832.908
1952-09-30,4191.84284242355,-10509.6181497139,9832.908,84.82006,87.80359,7703.4106
1952-10-31,5059.49695403558,-8535.75747026071,7703.4106,87.80359,89.496445,7885.2
1952-11-30,5707.35804187795,-6673.77309661077,7885.2,89.496445,90.36213,7863.9526
1952-12-31,37939.1117365008,-5290.32258064516,7863.9526,90.36213,64.35957,1527.1812
1953-01-31,105033.445672772,-4516.12903225806,1527.1812,64.35957,53.209423,250.71213
1953-02-28,22059.9643135979,-4464.28571428572,250.71213,53.209423,62.360565,492.86588
1953-03-31,19244.8542355547,-3575,492.86588,62.360565,66.16775,1424.3002
1953-04-30,21007.581876231,-2611.40866512805,1424.3002,66.16775,65.81703,1748.8751
1953-05-31,17207.7255971016,-3251.2817999053,1748.8751,65.81703,68.04677,2117.0671
1953-06-30,12340.1467208744,-4490,2117.0671,68.04677,73.09284,3354.4802
1953-07-31,8493.26574839066,-11084.8134824033,3354.4802,73.09284,80.62755,2477.8882
1953-08-31,4749.31921320154,-10952.6991960294,2477.8882,80.62755,85.25557,4901.983
1953-09-30,6273.42447553605,-10900.5312096889,4901.983,85.25557,85.7743,10785.3
1953-10-31,4054.99971920479,-10208.3651629551,10785.3,85.7743,87.51904,12691.6045
1953-11-30,6050.96013750391,-8017.92013042653,12691.6045,87.51904,89.11293,7557.972
1953-12-31,8240.18016655346,-4494.13090108247,7557.972,89.11293,86.9381,10403.924
1954-01-31,29478.8381450892,-3505.32258064516,10403.924,86.9381,65.905235,5849.637
1954-02-28,54496.9050378659,-4030.35714285714,5849.637,65.905235,56.267326,574.7668
1954-03-31,36195.5556571585,-3500,574.7668,56.267326,58.706127,402.09683
1954-04-30,28720.2328160031,-2653.15777703493,402.09683,58.706127,61.300697,674.99817
1954-05-31,13802.419,-3136.49489718463,674.99817,61.300697,69.331535,1894.9883
1954-06-30,8157.58842207795,-4490,1894.9883,69.331535,78.716064,5004.8706
1954-07-31,12500.2959563756,-9970.84825068105,5004.8706,78.716064,78.85103,2604.882
1954-08-31,4000,-11411.2785499392,2604.882,78.85103,84.1728,4056.3975
1954-09-30,3254.87611516903,-6470.69532967773,4056.3975,84.1728,88.976364,11540.26
1954-10-31,4000.71534149752,-5902.5347632976,11540.26,88.976364,91.34246,9565.068
1954-11-30,7438.4115606526,-6894.21074691306,9565.068,91.34246,89.21639,8292.361
1954-12-31,16430.6532657429,-5290.32258064516,8292.361,89.21639,78.51002,2538.9856
1955-01-31,17586.2973791633,-4343.38709677419,2538.9856,78.51002,69.07067,2518.0637
1955-02-28,10625,-4062.60253985364,2518.0637,69.07067,74.062874,3962.4434
1955-03-31,8161.40421551243,-3191.33939189932,3962.4434,74.062874,79.867546,6742.057
1955-04-30,12192.4609391695,-1545.76470310911,6742.057,79.867546,77.77111,7895.1714
1955-05-31,9879.33019183854,-2500.27116640069,7895.1714,77.77111,78.31812,6932.551
1955-06-30,7673.3335,-4400,6932.551,78.31812,81.61927,7708.9595
1955-07-31,5000,-6239.07943846715,7708.9595,81.61927,86.2355,5076.4883
1955-08-31,3500,-4716.03224784668,5076.4883,86.2355,90.601585,7649.905
1955-09-30,3251.18761308863,-5450.4722706188,7649.905,90.601585,92.1328,9908.166
1955-10-31,4000,-4271.66041188137,9908.166,92.1328,92.836075,9978.853
1955-11-30,5334.07749104717,-3487.50971023602,9978.853,92.836075,92.35666,9882.76
1955-12-31,114976.323815384,-5290.32258064516,9882.76,92.35666,55.09507,1218.5088
1956-01-31,187890.686662445,42.889478037438,1218.5088,55.09507,51.42916,229.11726
1956-02-29,95248.3933094644,-5000,229.11726,51.42916,52.955673,228.2855
1956-03-31,40077.3598283487,-3650,228.2855,52.955673,57.569202,262.739
1956-04-30,15683.9411496252,-4015.47403474271,262.739,57.569202,66.91102,1192.041
1956-05-31,19281.8817214669,-4352.44225501643,1192.041,66.91102,67.669304,2541.3022
1956-06-30,9135.46982070983,-4505,2541.3022,67.669304,75.418205,3915.5444
1956-07-31,9236.71639140362,-9848.69864076018,3915.5444,75.418205,79.83017,7072.862
1956-08-31,4000,-10269.2444508375,7072.862,79.83017,84.29181,9603.417
1956-09-30,4986.42550620864,-10932.7278018498,9603.417,84.29181,86.70117,13367.94
1956-10-31,4439.12228604122,-9605.41197055303,13367.94,86.70117,88.99938,7794.324
1956-11-30,6170.96842306072,-7669.26539479348,7794.324,88.99938,90.36283,7714.7173
1956-12-31,6005.50610315768,-5634.2039110953,7714.7173,90.36283,88.549286,11835.68
1957-01-31,8447.3960411912,-5000,11835.68,88.549286,86.42606,6757.973
1957-02-28,17729.4956464574,-3625.89285714286,6757.973,86.42606,75.95477,2706.1172
1957-03-31,42715.2022810106,-3500,2706.1172,75.95477,59.058918,740.555
1957-04-30,12831.3559847448,-2461.82975500696,740.555,59.058918,68.73413,1479.1554
1957-05-31,19398.7795982281,-3048.41398280579,1479.1554,68.73413,68.95875,3203.9822
1957-06-30,7037.5,-4475,3203.9822,68.95875,77.61987,4482.3394
1957-07-31,8393.79342721534,-11341.7535255372,4482.3394,77.61987,82.49655,3887.8977
1957-08-31,5160.24531253101,-10857.4630314185,3887.8977,82.49655,85.29585,5030.9307
1957-09-30,4062.59165724589,-8249.17903434074,5030.9307,85.29585,87.89363,11195.559
1957-10-31,9949.75840753432,-9011.98424944799,11195.559,87.89363,83.862305,5259.38
1957-11-30,4500,-7929.08980743737,5259.38,83.862305,86.20008,8280.683
1957-12-31,21131.7471917388,-5290.32258064516,8280.683,86.20008,72.262856,8734.577
1958-01-31,35878.2981628307,-4363.70967741936,8734.577,72.262856,60.16819,1705.5391
1958-02-28,217531.779169188,-4223.21428571429,1705.5391,60.16819,50.79378,271.54178
1958-03-31,113152.565471799,-3753.60860270619,271.54178,50.79378,52.641403,225.27992
1958-04-30,97967.4911162043,-1501.6267013223,225.27992,52.641403,53.0664,227.44606
1958-05-31,26332.7245721211,-4895.22115994735,227.44606,53.0664,61.237675,416.968
1958-06-30,11202.7677797603,-4505,416.968,61.237675,71.74363,2107.8152
1958-07-31,8000,-10300.0737806462,2107.8152,71.74363,79.88173,5769.235
1958-08-31,4000,-10737.1407571972,5769.235,79.88173,85.03178,10066.691
1958-09-30,7525.78690268067,-10500.8201337961,10066.691,85.03178,84.27262,13169.847
1958-10-31,4006.31691225226,-9501.87231960088,13169.847,84.27262,86.248,12672.778
1958-11-30,5209.01634767409,-9159.10645775515,12672.778,86.248,90.46664,7963.546
1958-12-31,7032.95974322076,-2809.83190153133,7963.546,90.46664,89.26407,7036.486
1959-01-31,25081.6685059856,-3645.16129032258,7036.486,89.26407,70.52628,1709.0195
1959-02-28,59696.0172449534,-4030.35714285714,1709.0195,70.52628,55.918217,343.30246
1959-03-31,15851.2459977181,-3500,343.30246,55.918217,65.90954,927.445
1959-04-30,10685,-2621.02604608777,927.445,65.90954,75.453094,3765.6804
1959-05-31,9132.66125413616,-2910.75741595957,3765.6804,75.453094,79.864876,6492.3027
1959-06-30,7821.60416151519,-4475,6492.3027,79.864876,81.96455,8374.827
1959-07-31,8566.08087090841,-10110.710520216,8374.827,81.96455,82.902275,4277.3027
1959-08-31,4763.30043871809,-10486.0966171199,4277.3027,82.902275,86.47182,5255.1304
1959-09-30,5888.9568829067,-8589.28259561514,5255.1304,86.47182,86.42676,10994.733
1959-10-31,4000,-4062.72496277596,10994.733,86.42676,88.02427,13734.904
1959-11-30,4500,-3326.35766108066,13734.904,88.02427,91.529274,9409.413
1959-12-31,5348.82928273544,-2248.87541557851,9409.413,91.529274,92.14613,9480.092
1960-01-31,9649.23332681795,-3887.66066644604,9480.092,92.14613,87.5037,6366.8643
1960-02-29,35537.1776629983,-3676.72413793103,6366.8643,87.5037,63.50086,1142.992
1960-03-31,20380.2438697173,-3905,1142.992,63.50086,64.11265,877.9802
1960-04-30,14199.4103067206,-2457.1790045538,877.9802,64.11265,70.38731,2310.0002
1960-05-31,7983.61401979537,-2594.59774650809,2310.0002,70.38731,78.94099,5045.9434
1960-06-30,7109.47069577221,-4400,5045.9434,78.94099,83.1875,8818.637
1960-07-31,5280.7548559598,-11467.2075713857,8818.637,83.1875,85.43628,11849.616
1960-08-31,3806.00778647468,-5365.08094616286,11849.616,85.43628,90.11359,8563.83
1960-09-30,4135.00990382319,-4846.03854769887,8563.83,90.11359,91.44983,9887.607
1960-10-31,4000.67026831017,-5355.18979982228,9887.607,91.44983,91.545334,9425.532
1960-11-30,7540.58703934408,-5326.66040028376,9425.532,91.545334,89.90269,8615.253
1960-12-31,11849.5871406315,-5290.32258064516,8615.253,89.90269,81.705345,4155.538
1961-01-31,8227.3567130806,-4055,4155.538,81.705345,81.28863,5866.8003
1961-02-28,31659.8897682853,-3982.14285714286,5866.8003,81.28863,64.83154,1244.1101
1961-03-31,14545.160995234,-3905,1244.1101,64.83154,67.68303,1490.7349
1961-04-30,10166.667,-2138.84916324716,1490.7349,67.68303,76.263695,4270.501
1961-05-31,9031.87067686408,-2476.57959881041,4270.501,76.263695,80.24975,6598.924
1961-06-30,7100,-4400,6598.924,80.24975,82.83407,8569.575
1961-07-31,5000,-6363.53904882579,8569.575,82.83407,86.05751,11534.16
1961-08-31,3500,-4274.33448861693,11534.16,86.05751,89.81766,14533.553
1961-09-30,3229.85375720275,-4616.84910909468,14533.553,89.81766,92.21561,10825.795
1961-10-31,4000,-3720.37113845756,10825.795,92.21561,92.552605,11067.395
1961-11-30,5310.10566880419,-3125.50591661598,11067.395,92.552605,92.1003,10345.52
1961-12-31,10251.6023532352,-5290.32258064516,10345.52,92.1003,85.91679,5268.511
1962-01-31,6000,-4055,5268.511,85.91679,85.53365,7458.7695
1962-02-28,74534.5945741287,-4387.14285714286,7458.7695,85.53365,57.02244,1117.0255
1962-03-31,23947.7742095908,-3500,1117.0255,57.02244,61.86609,597.58655
1962-04-30,12207.5752723249,-3597.60202146934,597.58655,61.86609,71.215996,2275.0193
1962-05-31,11161.29,-3266.05436863372,2275.0193,71.215996,76.64438,4928.879
1962-06-30,7100,-4475,4928.879,76.64438,81.5201,6906.054
1962-07-31,8632.09493680295,-11077.4030588867,6906.054,81.5201,83.036575,3944.3435
1962-08-31,4002.48312180659,-10469.846009126,3944.3435,83.036575,87.25332,5402.5444
1962-09-30,3631.70161804256,-5489.4239588425,5402.5444,87.25332,90.45077,8451.763
1962-10-31,28991.6018694688,-10168.645780547,8451.763,90.45077,67.628746,1921.1915
1962-11-30,4500,-8378.26979676988,1921.1915,67.628746,77.407875,2903.7185
1962-12-31,25064.140568472,-5290.32258064516,2903.7185,77.407875,68.93693,5137.276
1963-01-31,10535.1111059327,-4363.70967741936,5137.276,68.93693,72.39226,3078.4126
1963-02-28,84161.8696841047,-4223.21428571429,3078.4126,72.39226,55.14612,1054.8922
1963-03-31,25533.2841311308,-3500,1054.8922,55.14612,61.45002,556.3603
1963-04-30,94257.8069397663,-3881.4246302067,556.3603,61.45002,53.70898,354.13126
1963-05-31,24251.8138350717,-3695.9124579612,354.13126,53.70898,62.125748,591.2004
1963-06-30,9317.25037782674,-4505,591.2004,62.125748,74.02464,2747.4192
1963-07-31,8016.69027740442,-11408.7964947335,2747.4192,74.02464,80.758446,6959.8975
1963-08-31,4000,-11381.6018489981,6959.8975,80.758446,85.12938,10097.131
1963-09-30,5710.91563704467,-10676.5501212553,10097.131,85.12938,86.84152,6541.341
1963-10-31,5238.37023415667,-8902.72111048709,6541.341,86.84152,87.19492,10954.477
1963-11-30,18554.4263467149,-8917.07043530129,10954.477,87.19492,76.60088,3251.9006
1963-12-31,4500,-7073.58974523459,3251.9006,76.60088,80.74879,5028.4287
1964-01-31,20431.8562609588,-3645.16129032258,5028.4287,80.74879,73.20558,2159.4924
1964-02-29,9552.3972097254,-4302.69540126224,2159.4924,73.20558,73.982895,2614.6748
1964-03-31,8485.99663502477,-3333.84323878678,2614.6748,73.982895,79.99987,6508.4214
1964-04-30,10668.9387379576,-2268.43029487631,6508.4214,79.99987,78.910904,7807.936
1964-05-31,9404.72049135096,-2649.84485341144,7807.936,78.910904,79.885735,7469.171
1964-06-30,7110.72697975957,-4400,7469.171,79.885735,82.59595,8003.566
1964-07-31,5000,-11548.5732310867,8003.566,82.59595,86.99825,5364.5527
1964-08-31,3764.40547580041,-6849.4500210694,5364.5527,86.99825,91.073746,7306.3364
1964-09-30,3558.57983664098,-5084.23938777808,7306.3364,91.073746,92.10342,9503.635
1964-10-31,4000,-4383.11725849814,9503.635,92.10342,92.384224,10300.683
1964-11-30,8131.13465218717,-5760.39959982827,10300.683,92.384224,88.758736,8432.871
1964-12-31,107096.012400394,-5290.32258064516,8432.871,88.758736,54.912457,1286.0642
1965-01-31,133467.171761129,-4262.09677419355,1286.0642,54.912457,52.157272,228.64786
1965-02-28,35530.5301624999,-4464.28571428571,228.64786,52.157272,58.504093,281.86337
1965-03-31,14261.9007652437,-3650,281.86337,58.504093,67.834816,1424.3094
1965-04-30,41251.7530677341,-3956.21572123903,1424.3094,67.834816,59.657536,1449.6445
1965-05-31,15262.097,-3761.68730952274,1449.6445,59.657536,67.35345,1342.0663
1965-06-30,7099.71216654219,-4483.14930117116,1342.0663,67.35345,79.15457,4361.587
1965-07-31,11146.4439590124,-10863.932813322,4361.587,79.15457,79.383545,7631.01
1965-08-31,4000,-11058.6410844649,7631.01,79.383545,83.48024,8731.621
1965-09-30,4061.78946010326,-10007.0336404236,8731.621,83.48024,87.77627,13123.446
1965-10-31,4000,-5684.31292401921,13123.446,87.77627,89.91644,8924.05
1965-11-30,12802.2306574206,-7666.96776647909,8924.05,89.91644,82.9428,5306.219
1965-12-31,6180.46366827256,-9044.00095048726,5306.219,82.9428,82.69582,6870.1104
1966-01-31,30345.6834333668,-3645.16129032258,6870.1104,82.69582,65.49196,5297.821
1966-02-28,27612.0444142044,-3741.07142857143,5297.821,65.49196,62.08424,1098.2701
1966-03-31,21349.9109099898,-3500,1098.2701,62.08424,64.580086,1143.8842
1966-04-30,12001.5498623667,-2583.4510371036,1143.8842,64.580086,71.60986,2474.4731
1966-05-31,8585.081,-2722.35905095719,2474.4731,71.60986,79.427345,5456.857
1966-06-30,7879.31014036787,-4475,5456.857,79.427345,82.3517,8176.117
1966-07-31,7870.55122720739,-10735.4665706812,8176.117,82.3517,83.77543,4236.259
1966-08-31,4549.03346145217,-9822.89147933389,4236.259,83.77543,87.6353,5666.4434
1966-09-30,3464.7534778628,-5919.26641970966,5666.4434,87.6353,90.452995,8531.712
1966-10-31,4000,-5071.44306590038,8531.712,90.452995,91.83477,9678.557
1966-11-30,8095.18798527558,-7265.02202300191,9678.557,91.83477,88.55777,7642.7793
1966-12-31,40553.2793403535,-5290.32258064516,7642.7793,88.55777,62.408375,3289.1045
1967-01-31,59385.4780330168,-4363.70967741936,3289.1045,62.408375,55.253338,340.6194
1967-02-28,55310.5200602371,-3741.07142857143,340.6194,55.253338,55.431583,266.3649
1967-03-31,55935.6077740851,-3575,266.3649,55.431583,55.38042,263.46725
1967-04-30,58124.7300917863,-3650.49573929116,263.46725,55.38042,55.187706,270.40256
1967-05-31,38968.1372109345,-4900.2077521117,270.40256,55.187706,58.106045,362.72928
1967-06-30,19116.610325675,-5000,362.72928,58.106045,65.01424,1031.6918
1967-07-31,8000,-8288.44115707131,1031.6918,65.01424,76.45295,3616.968
1967-08-31,4000,-10381.6133960299,3616.968,76.45295,84.7989,9257.517
1967-09-30,3702.80755847739,-10165.0558034002,9257.517,84.7989,87.567604,14168.272
1967-10-31,4987.18045830108,-9545.7793881678,14168.272,87.567604,89.19069,7990.2275
1967-11-30,5517.43971010027,-5951.61695776445,7990.2275,89.19069,90.65095,7734.5527
1967-12-31,8359.61905080462,-5980.22708145532,7734.5527,90.65095,88.03567,6440.385
1968-01-31,23060.4016329083,-3645.16129032258,6440.385,88.03567,70.61885,1810.9915
1968-02-29,60938.1871808965,-4040.51724137931,1810.9915,70.61885,55.950478,415.5825
1968-03-31,35366.1650390659,-3500,415.5825,55.950478,58.71531,395.9922
1968-04-30,10412.4203046369,-2692.56692457398,395.9922,58.71531,71.36172,1998.2548
1968-05-31,8905.00620261921,-2914.59642193649,1998.2548,71.36172,80.06192,5713.3257
1968-06-30,7710.96406165074,-4475,5713.3257,80.06192,82.224266,8115.0513
1968-07-31,8792.59134839687,-11134.4403294165,8115.0513,82.224266,82.67241,4011.7854
1968-08-31,4000,-9902.15791516859,4011.7854,82.67241,87.45848,5154.1196
1968-09-30,3105.77531094348,-6330.25231682495,5154.1196,87.45848,89.995865,12052.45
1968-10-31,4000,-5934.77637023657,12052.45,89.995865,91.368416,9762.944
1968-11-30,6472.92512067789,-4768.23828395974,9762.944,91.368416,90.61812,9184.397
1968-12-31,22036.4855967725,-5290.32258064516,9184.397,90.61812,73.78012,2557.0823
1969-01-31,156336.135308502,-4709.13442221615,2557.0823,73.78012,52.448376,317.7232
1969-02-28,166349.011026851,3800.06016424639,317.7232,52.448376,51.95704,229.13504
1969-03-31,69575.1421771461,4891.59234219659,229.13504,51.95704,54.092194,229.45921
1969-04-30,47843.3673374644,1102.59498379975,229.45921,54.092194,56.30296,255.70973
1969-05-31,38855.3881488027,2448.34957590862,255.70973,56.30296,58.404053,340.17688
1969-06-30,14726.9341516172,-2630.28624111856,340.17688,58.404053,67.55738,1147.1432
1969-07-31,8000,-7443.54511870912,1147.1432,67.55738,78.31529,4656.669
1969-08-31,4000,-10598.7825808548,4656.669,78.31529,84.79921,9818.034
1969-09-30,4030.8838477624,-10210.8552381401,9818.034,84.79921,87.29624,14251.528
1969-10-31,4934.09541715576,-8973.25087604496,14251.528,87.29624,89.074295,8393.042
1969-11-30,6468.65114913731,-9248.03140342153,8393.042,89.074295,89.38101,7575.6763
1969-12-31,54535.4066943476,-5290.32258064516,7575.6763,89.38101,59.596207,1063.751
1970-01-31,234119.140355779,-1159.49627629195,1063.751,59.596207,50.371677,235.69708
1970-02-28,82363.601492592,-3735.58200458459,235.69708,50.371677,53.384457,229.16028
1970-03-31,36403.9573523611,-3650,229.16028,53.384457,58.466167,287.2649
1970-04-30,13531.8062391689,-3680.83044663454,287.2649,58.466167,68.31617,1400.2567
1970-05-31,8415.55972357262,-3577.50731439188,1400.2567,68.31617,78.70341,4955.112
1970-06-30,10446.5186203539,-4505,4955.112,78.70341,79.94545,7456.1567
1970-07-31,8718.92411364043,-10343.591030081,7456.1567,79.94545,80.1317,7756.507
1970-08-31,4000,-10668.4558420802,7756.507,80.1317,85.14748,10228.229
1970-09-30,3079.53058529173,-6215.36690068863,10228.229,85.14748,89.906265,8830.793
1970-10-31,5671.55267617229,-6765.31918851873,8830.793,89.906265,89.820656,8828.993
1970-11-30,13468.7924924141,-8268.62727737052,8828.993,89.820656,81.74963,3822.0315
1970-12-31,69556.8995518845,-5290.32258064516,3822.0315,81.74963,56.450714,774.4644
1971-01-31,55906.1800040863,-4516.12903225806,774.4644,56.450714,55.26983,272.95908
1971-02-28,22730.2654695146,-4464.28571428572,272.95908,55.26983,62.682102,580.9731
1971-03-31,46848.285179063,-3650,580.9731,62.682102,57.66352,510.1292
1971-04-30,21528.5466297312,-2803.55621836535,510.1292,57.66352,63.739967,822.4082
1971-05-31,18073.261901559,-3334.03343292568,822.4082,63.739967,67.18506,1810.0465
1971-06-30,7099.21238338497,-4505,1810.0465,67.18506,77.648834,4208.135
1971-07-31,11187.7277178801,-11093.9817257093,4208.135,77.648834,79.00492,7432.5845
1971-08-31,4000,-11378.8138289773,7432.5845,79.00492,83.23468,8718.992
1971-09-30,5516.42338100019,-11288.3938523984,8718.992,83.23468,86.18445,12666.968
1971-10-31,4000,-9219.8272611259,12666.968,86.18445,87.51826,13539.778
1971-11-30,4818.82851547799,-4997.79955435433,13539.778,87.51826,91.054054,8774.405
1971-12-31,17428.6594353268,-5290.32258064516,8774.405,91.054054,79.10754,3473.539
1972-01-31,11208.0428395262,-4516.12903225806,3473.539,79.10754,74.7285,3373.498
1972-02-29,17039.7656860542,-4040.51724137931,3373.498,74.7285,72.62387,1334.54
1972-03-31,23895.1547337404,-3500,1334.54,72.62387,65.04528,1418.3046
1972-04-30,13631.6647308874,-2562.38628575666,1418.3046,65.04528,70.07157,2104.4597
1972-05-31,8189.09817884239,-2680.8383191382,2104.4597,70.07157,78.81132,5231.7363
1972-06-30,8319.41067295449,-4475,5231.7363,78.81132,81.90456,8432.772
1972-07-31,8392.669737792,-11322.8534986022,8432.772,81.90456,82.68245,3853.336
1972-08-31,4000,-8215.77321904072,3853.336,82.68245,87.304855,5077.1235
1972-09-30,3305.2695484065,-6804.02237715426,5077.1235,87.304855,89.73943,11909.218
1972-10-31,4405.37904806501,-5906.34227673541,11909.218,89.73943,90.982346,9336.879
1972-11-30,11231.6250211557,-8097.65426931567,9336.879,90.982346,84.722374,5207.229
1972-12-31,22681.4413737711,-5290.32258064516,5207.229,84.722374,68.77467,3592.1948
1973-01-31,86926.8625734854,-4516.12903225806,3592.1948,68.77467,54.008026,510.16245
1973-02-28,98711.1042808095,-4223.21428571429,510.16245,54.008026,53.052547,228.57541
1973-03-31,60694.5032429711,-3575,228.57541,53.052547,54.712334,235.40742
1973-04-30,14384.3936796609,-3904.90725668438,235.40742,54.712334,66.48468,1052.7418
1973-05-31,9514.04889008125,-3624.18432766667,1052.7418,66.48468,77.38268,4158.415
1973-06-30,9924.36687116763,-4490,4158.415,77.38268,79.70946,6715.4854
1973-07-31,11134.2080206812,-10933.617829787,6715.4854,79.70946,79.62456,2488.219
1973-08-31,4000,-11228.2620956387,2488.219,79.62456,85.0569,4287.0815
1973-09-30,3845.33922223641,-6950.30181400629,4287.0815,85.0569,88.38631,11784.316
1973-10-31,5980.41155524646,-8180.54577570471,11784.316,88.38631,88.60107,8559.674
1973-11-30,50140.6104002145,-8637.81244735182,8559.674,88.60107,60.72723,1384.4415
1973-12-31,81790.0902410144,-5290.32258064516,1384.4415,60.72723,53.753456,246.11362
1974-01-31,144972.534724762,-4343.38709677419,246.11362,53.753456,51.913704,229.40926
1974-02-28,47056.606582872,-4464.28571428571,229.40926,51.913704,56.367188,241.74452
1974-03-31,113490.11092353,-4550,241.74452,56.367188,52.96451,239.74039
1974-04-30,61800.5660073067,-4130,239.74039,52.96451,54.631725,235.83868
1974-05-31,15959.4146115392,-3969.43852765902,235.83868,54.631725,65.97459,1054.9324
1974-06-30,7156.25,-4505,1054.9324,65.97459,78.40545,4488.498
1974-07-31,10524.7963132391,-10708.8732695085,4488.498,78.40545,79.887054,7977.526
1974-08-31,4000,-10346.8424169088,7977.526,79.887054,83.59423,9340.596
1974-09-30,4914.75846463116,-10126.9903763098,9340.596,83.59423,86.75517,13646.228
1974-10-31,4000,-7705.0019725349,13646.228,86.75517,88.00657,14795.307
1974-11-30,5293.92303733366,-5703.77298166834,14795.307,88.00657,90.59745,9345.274
1974-12-31,9829.55647177966,-6413.9683385666,9345.274,90.59745,86.71304,6020.097
1975-01-31,6791.87994572644,-5000,6020.097,86.71304,84.73411,8630.69
1975-02-28,67562.2759433879,-3762.5,8630.69,84.73411,57.38157,1097.6045
1975-03-31,92155.4528451153,-3500,1097.6045,57.38157,53.341347,233.11635
1975-04-30,28648.776484482,-3838.82763020304,233.11635,53.341347,60.435143,428.21234
1975-05-31,20107.7089098177,-3973.71112162219,428.21234,60.435143,65.21483,1351.5302
1975-06-30,10140.9725555667,-4490,1351.5302,65.21483,74.15808,3276.991
1975-07-31,9179.26303025947,-10232.6691028362,3276.991,74.15808,80.28048,2580.9534
1975-08-31,4578.80321549631,-11343.7079238337,2580.9534,80.28048,85.06444,4935.026
1975-09-30,6607.96065085191,-10249.9593883293,4935.026,85.06444,85.52938,11134.765
1975-10-31,9879.35738079532,-9197.69332208514,11134.765,85.52938,81.281555,10798.181
1975-11-30,4500,-9447.99064030873,10798.181,81.281555,85.07637,10142.813
1975-12-31,5127.61737208025,-5542.57535817789,10142.813,85.07637,88.30539,13292.873
1976-01-31,5564.32004477551,-3630.07239240005,13292.873,88.30539,89.74887,8436.381
