"month","region","year","sal_June","sal_MaxDS_Even","sal_MaxDS_Hist","sal_MaxWater","sal_MaxWater_noSMSCG","sal_StatusQuo","sal_Summer_Even","sal_Summer_Even_AltSMSCG","sal_Summer_Hist","sal_SummerFall_Even","sal_SummerFall_Hist"
7,"NW Suisun",1958,4.14900628245966,1.67974615171694,1.67970428576483,4.14797233543239,4.15933969685142,4.15095732574199,3.51938094841406,3.51938862968288,4.15477650100885,3.51945392094107,4.15933969685142
7,"NW Suisun",1959,10.5209672301112,11.5334286588159,10.5313893446778,10.5201624841983,10.5215640880338,10.5203502575929,10.5182512418866,10.2532535960439,10.5211952427775,10.5220536486437,10.5215640880338
7,"NW Suisun",1960,12.5053040271421,12.5697188819893,12.5697321566255,12.5046526410303,12.5704224321985,12.4901403357551,12.5705020786851,12.5705949994043,12.5706082737767,12.5703202189967,12.5704224321985
7,"NW Suisun",1961,12.7233192510942,12.7188157049647,12.7187032750033,12.7233919913363,12.7190141099912,12.7215469923914,12.7175789576335,12.7193051022106,12.7192588081386,12.7191000851903,12.7190141099912
7,"NW Suisun",1962,11.7163519657282,11.7164864126183,11.7164864126183,11.7163748217091,11.7164158280179,11.7163586880759,11.7163788551171,11.250015172736,11.7163748217091,11.7163922998095,11.7164158280179
7,"NW Suisun",1963,7.85817517908593,2.14038627494896,1.90152890170218,7.85809195957202,6.93250282098183,7.85871457375298,6.53136114508035,6.53143005482177,6.93244751640485,6.53271455654169,6.93250282098183
7,"NW Suisun",1964,13.3994385343034,13.3179816103363,13.319175555086,13.4000400803298,13.3963076735093,13.3960618455036,13.39824186735,12.9967918626147,13.3970516119472,13.396230043874,13.3963076735093
7,"NW Suisun",1965,7.39973176557115,2.23073301221691,1.9570841862467,7.39873865468405,7.07037117860276,7.39962728792558,6.12932217111265,6.13044689783676,7.07027419811034,6.1316831358059,7.07037117860276
7,"NW Suisun",1966,10.7794559573713,12.1488359472735,12.1566492820861,10.7769418176501,12.099279336105,11.1910835154646,10.7816178856365,10.6641057947116,10.7820037557716,12.1009998525413,12.099279336105
7,"NW Suisun",1967,1.92325690223304,1.5946111946494,1.59489284469639,1.92272513649036,1.88617654876447,1.95934690229157,1.9245782356736,1.95545005286772,1.92373240274652,1.90360673225033,1.88617654876447
7,"NW Suisun",1968,9.98065841527882,9.94856810300757,9.97373918303129,9.97934951577162,9.98245488066026,9.98094174850532,9.98106811828607,9.91263241682576,9.982265321018,9.98080872801756,9.98245488066026
7,"NW Suisun",1969,4.25585833837145,1.71421261475547,1.71063959381713,4.25577179666432,4.25705867802859,4.25668884817769,3.4689606499418,3.46789810360854,4.25627183145671,3.470160328245,4.25705867802859
7,"NW Suisun",1970,8.50087453842608,2.22786163182412,1.95213141440292,8.46449498039398,7.12130042865172,8.46313692138139,7.92861422235191,7.92862040963662,7.12124734768429,7.92752157905656,7.12130042865172
7,"NW Suisun",1971,6.24051457442068,2.14547332764386,1.89990189762504,6.2404230540236,6.24591556292185,6.24380868931495,5.09597577312973,5.09599048201363,6.24353294896671,5.09740510793459,6.24591556292185
7,"NW Suisun",1972,10.0372530322905,11.9846015372416,12.0762659739088,10.0358881327636,10.3141413318439,10.0396806412555,10.0368135974559,10.0892977268072,10.0637721725495,10.0366205135839,10.3141413318439
7,"NW Suisun",1973,9.28919632185306,2.65731833653218,2.33007022283195,9.27888995459184,8.56894730181927,9.18583835723598,8.558810686741,8.01372069766694,8.56855465699501,8.55974731423585,8.56894730181927
7,"NW Suisun",1974,4.8883041784423,2.06735455056513,1.92285990498307,4.8880127089449,4.87752895204576,4.87490782761175,4.83919825794089,4.83935209950009,4.8755947498468,4.82527693840596,4.87752895204576
7,"NW Suisun",1975,6.46386389111611,2.12458874377736,1.87814459348976,6.46377400827029,6.46660563352485,6.4653526713101,5.3045162818485,5.30460168617144,6.46358862697605,5.30629487172563,6.46660563352485
7,"NW Suisun",1976,16.2035058787396,15.7566382764898,16.1473866074892,16.2036652566084,16.1965597617474,16.2621362747345,16.2363535414878,16.2368200026877,16.2523525677878,16.2093869416527,16.1965597617474
7,"NW Suisun",1977,17.3701742596077,17.328743649672,16.8772515674998,17.3697954694561,16.8815702949292,16.2283577859178,16.2984296627992,16.287551542923,17.2749976935728,16.9828323381484,16.8815702949292
7,"NW Suisun",1978,8.13275317962877,2.60446945573574,2.31331295681516,8.13276193097622,8.13903009721348,8.13888628197215,7.07415685699992,6.23120857641678,8.13299696854953,7.0802277340908,8.13903009721348
7,"NW Suisun",1979,10.7667109611603,11.008405829551,11.0046802894569,10.7668588392013,10.9712404196626,10.6953194239059,10.7085476373121,10.4927015981668,10.7548946965659,10.6920586203613,10.9712404196626
7,"NW Suisun",1980,7.95650806567018,2.18182776715119,1.90732207222796,7.95655763541961,6.77569304309795,7.9578650831883,6.65705592410635,6.6573468424399,6.77105136287637,6.66705926099699,6.77569304309795
7,"NW Suisun",1981,13.3328047135846,13.3640578113227,13.3708840784383,13.332814441513,13.3408037277783,13.3405080884194,12.7379373037054,12.2521251775097,12.7616475976167,13.3396807988901,13.3408037277783
7,"NW Suisun",1982,3.73768153227432,1.78352571672244,1.78764145643039,3.73213435323204,3.74113677275196,3.73201834725795,3.74284557654614,3.74337868564596,3.73839835617397,3.74466958704627,3.74113677275196
7,"NW Suisun",1983,0.716056427623757,0.719366304534763,0.719120457695094,0.716044618838612,0.716260373849108,0.716038058473642,0.716043525440918,0.716107710278725,0.71594217361155,0.716480231525851,0.716260373849108
7,"NW Suisun",1984,9.09869948937353,2.21939746704501,1.94099050224079,9.04463480086964,7.10192077500403,9.04481647692954,7.79152437299283,7.79145066470143,7.10188543378258,7.79160422397509,7.10192077500403
7,"NW Suisun",1985,13.1964078837932,13.3658196041592,13.2082553150639,13.1908187004207,13.1183018187788,13.0784894386897,13.1931512466977,12.8798400019953,13.1967768065473,13.1156939319065,13.1183018187788
7,"NW Suisun",1986,8.65668712927493,2.14082293354629,1.89811102266708,8.76739959926622,6.90447966388226,8.76779148943171,7.58368697372362,7.58402391651852,6.90428212760248,7.58496799860563,6.90447966388226
7,"NW Suisun",1987,13.7454567689566,13.1968054858523,13.194361122149,13.7458580734545,13.7465714843421,13.7461256054372,13.7452784088894,13.1727372437417,13.745826224177,13.7464440913557,13.7465714843421
7,"NW Suisun",1988,16.0610055359224,16.1088977676101,16.1071100648084,16.0598908785441,16.072772061193,16.0683698496034,16.0633343464057,16.0659572560133,16.0690707766825,16.0735889021792,16.072772061193
7,"NW Suisun",1989,12.3217048878431,12.3867241923832,12.3867002063336,12.3215247742027,12.2827802541505,12.2874795842903,12.2872232670894,12.2833343144275,12.2874622295159,12.2870296934454,12.2827802541505
7,"NW Suisun",1990,15.5666585811019,15.5685562864093,15.5684569985035,15.5727942331207,15.5685838661749,15.5670282259183,15.568192225016,15.5683218547453,15.5680488025586,15.5686279936112,15.5685838661749
7,"NW Suisun",1991,16.6433504829519,16.6561028792714,16.6536104120085,16.6433087291827,16.6431556287934,16.6421784501922,16.6430303610569,16.6432368190269,16.642496775171,16.4405106666627,16.6431556287934
7,"NW Suisun",1992,13.7676504798205,13.770755419229,13.7705200203687,13.7661996488414,13.7661041958075,13.7657541975197,13.7662632839485,13.7662378299296,13.7659896515759,13.7661614676815,13.7661041958075
7,"NW Suisun",1993,7.46730519858113,2.4459782362521,2.29030048840232,7.46893921171238,7.46823373241391,7.46782372404966,6.1154553082588,5.13038992294102,7.46942763803882,6.29499190724476,7.46823373241391
7,"NW Suisun",1994,15.529924801109,16.4557907058432,16.4544889452396,15.5299115023401,15.4541831780695,15.5277474067755,15.5289949457623,15.5313687028412,15.5012014537545,15.4846859100218,15.4541831780695
7,"NW Suisun",1995,1.86013046454941,1.61331423605462,1.6132124443566,1.86190999939525,1.85220684724728,1.87749415036544,1.88315148170256,1.885566887992,1.85260668377224,1.87783907497035,1.85220684724728
7,"NW Suisun",1996,8.37983271049335,2.21047648442928,1.92972935082491,8.37996865325616,7.1609809487047,8.38033222512773,7.03139807982083,7.03157159460506,7.16091590009075,7.03324822945132,7.1609809487047
7,"NW Suisun",1997,8.4416660116875,2.11879370992883,1.9137539098787,8.43569448183733,6.48016600226124,8.43449655828924,7.12600179254432,7.12599589279057,6.48002537470294,7.12629088333393,6.48016600226124
7,"NW Suisun",1998,1.23610803353048,1.24531761011988,1.24517365517459,1.23607256196248,1.23756963227487,1.23659507664163,1.23707142105193,1.23708606692092,1.23666742311986,1.23795369912408,1.23756963227487
7,"NW Suisun",1999,7.954996249042,2.16708340636918,1.90554520578098,7.95506068472803,7.0189795832316,7.95542375903039,6.75852580030547,6.75867525592764,7.01894444171278,6.66542670307092,7.0189795832316
7,"NW Suisun",2000,9.31121091089539,2.71238480437222,2.36479642846204,8.64256054432282,8.60453080873699,8.65074519295634,8.71398407188967,8.18063691487644,8.60393077360789,8.71393598777012,8.60453080873699
7,"NW Suisun",2001,13.2785835636608,13.2505338268788,13.2461032952954,13.2783658582736,13.2570969757017,13.257311600981,13.2771213293495,12.7880629856087,13.258527778831,13.2572075404515,13.2570969757017
7,"NW Suisun",2002,12.4489127222377,12.453803602497,12.4553339815607,12.4490458138764,12.4492454506576,12.4493119960707,12.4491722505988,12.4493020142645,12.4493119960707,12.4492521052029,12.4492454506576
7,"NW Suisun",2003,8.77306008669496,2.54863893507118,2.2614862975888,8.22371494043368,8.28084618696833,8.21671600800761,8.23798982563248,7.92383575770154,8.28086507124185,8.23807149555017,8.28084618696833
7,"NW Suisun",2004,10.7095554339207,10.6165696773054,10.615163985779,10.7116382405451,10.6606000948175,10.6961994669256,10.679432780021,10.5190023216733,10.6793185922773,10.6618358076811,10.6606000948175
7,"NW Suisun",2005,7.84920870147639,7.86151967533785,7.85521340759678,7.83514978951123,7.84585346024753,7.83271183618534,7.8393738664389,7.1821543546877,7.82425904129613,7.84335867415278,7.84585346024753
7,"NW Suisun",2006,5.39363751682924,2.07429737423654,1.89743432795131,5.39375168384781,5.3946904449773,5.39394957675395,4.35424734967422,4.42491642151661,5.39340918710727,4.35514768215866,5.3946904449773
7,"NW Suisun",2007,13.2427874083343,13.099555241489,13.2494864386863,13.2412230239269,13.2196939462375,13.2373051638515,13.2399019475829,12.8144530048477,13.2282437880068,13.226811401558,13.2196939462375
7,"NW Suisun",2008,13.8459502201694,13.8459502201694,13.8474497570359,13.8459502201694,13.8459502201694,13.8459502201694,13.8459502201694,13.8459502201694,13.8459502201694,13.8459502201694,13.8459502201694
7,"NW Suisun",2009,11.0973883871403,11.0806806598125,11.0808328142932,11.077163619614,11.0756892195721,11.0760662345411,11.0772982683159,11.0778233987246,11.0757807803143,11.0758474311633,11.0756892195721
7,"NW Suisun",2010,9.69929130411853,9.70445474591103,9.69176213756924,9.70089778782632,9.70158535500371,9.6980683017931,9.69491510205085,9.22871806210737,9.70120851392084,9.70063995300766,9.70158535500371
7,"NW Suisun",2011,1.95628933832178,1.61257022880239,1.61250025879684,1.96093156562742,1.95670759574037,1.95512236063385,1.95959457238938,1.95870943783416,1.95497243085554,1.95965823449938,1.95670759574037
7,"NW Suisun",2012,10.4013763382775,10.3463739460251,10.4700213930739,10.400528564662,10.3961157400789,10.398403145088,10.4069145526517,10.4539442005084,10.4009504413547,10.3988116174827,10.3961157400789
7,"NW Suisun",2013,12.6681727777579,12.6532349864002,12.6594613836986,12.6679449833092,12.6664086619088,12.6676602384567,12.6677661902623,12.6668655911341,12.6676205064587,12.6663887953046,12.6664086619088
7,"NW Suisun",2014,16.7891963635582,16.7965927859818,16.7929311870444,16.7891811052122,16.7930343115635,16.7891811052122,16.7892618840575,16.7894122183104,16.7891245590924,16.7932450363494,16.7930343115635
7,"NW Suisun",2015,13.8907884866787,13.8925399827869,14.0382448813515,13.8907821632964,13.8910287736509,13.8907726782191,13.8909086305435,13.890854882066,13.8907378995618,14.0345937533716,13.8910287736509
7,"NW Suisun",2016,10.2567045180511,10.3018990961077,10.2998293998632,10.2539579329132,11.6618162568242,10.2566042756963,10.2780261778679,10.1018842086893,10.2542880516618,10.2955364004337,11.6618162568242
7,"NW Suisun",2017,4.98265869951376,1.88272239365213,1.82551493116508,4.98462214055018,4.98567176246267,4.98499457136461,4.03012487123069,4.03017123539125,4.9842932549437,4.02909230789227,4.98567176246267
7,"NW Suisun",2018,9.55066280411947,9.77660922196265,9.50820882861931,9.54407010494588,9.52163969004613,9.54445865438908,9.56068901954045,9.65200361754422,9.5442018161828,9.53136209250404,9.52163969004613
7,"NW Suisun",2019,5.40168092735043,2.05259716182779,1.90869674361212,5.40163014190768,5.34477753736295,5.34345543124599,4.32180532327766,4.32109449678544,5.34330153466116,4.32224686907792,5.34477753736295
7,"NW Suisun",2020,13.2989944873694,13.3170303088351,13.3169303747471,13.2990626707345,13.308174930224,13.2989815000418,13.3059781475777,12.8360009168531,13.299130853924,13.2990789048431,13.308174930224
7,"NW Suisun",2021,16.7031734237084,16.5810234084803,16.6001700525881,16.7057136487782,16.7212116310527,16.697339132614,16.7114980834906,16.7102750673424,16.7069534814394,16.7068528437785,16.7212116310527
7,"SE Suisun",1922,2.9794423032462,0.753593525392137,0.744217529110162,2.97947084602271,2.9831237202263,2.9829343347611,2.36598678330142,1.91351731150172,2.98001851729239,2.36849969581502,2.9831237202263
7,"SE Suisun",1923,5.76038567086904,5.96198043928057,5.82675208517876,5.68478472137751,5.58699080487269,5.62472865866686,5.65970943203763,5.62727680950962,5.66332961444138,5.58544279432692,5.58699080487269
7,"SE Suisun",1924,14.9037933284525,14.8355486540631,14.6812608254801,14.8704817665377,14.6261221995247,14.9426334771527,14.9331170071967,14.9271359351489,14.9417750214271,14.960915754154,14.6261221995247
7,"SE Suisun",1925,6.27442333920152,6.27538670739098,6.27437126902559,6.27437126902559,6.27439730406508,6.27435825154218,6.27428665581662,6.27426452637704,6.27423458665844,6.27438428653323,6.27439730406508
7,"SE Suisun",1926,6.71354486710745,6.71358636158263,6.71357944582081,6.71352411995602,6.71349645717676,6.71349645717676,6.71347571015934,6.7134895414979,6.71347156076276,6.71350337286199,6.71349645717676
7,"SE Suisun",1927,3.1827269217295,0.736489813912608,0.648988444952773,3.18342483016985,2.78118319362921,3.18305823464139,2.49870389235932,2.49875788329336,2.7812128054946,2.49838873095165,2.78118319362921
7,"SE Suisun",1928,4.12536524369824,0.91020120438437,0.798553867221098,4.06948900833685,3.67584469075402,4.06547530889616,3.78088156027949,3.39866363085721,3.67240335912666,3.77489972563704,3.67584469075402
7,"SE Suisun",1929,12.8450652381676,15.2906350541971,15.2895885490261,12.7078120650292,15.2619719985707,13.0050736125492,13.0023198403285,13.0026058903651,13.0143586212536,15.2613851909987,15.2619719985707
7,"SE Suisun",1930,7.07115551032332,7.0297557055752,7.02964040025526,7.07120187587024,7.07019493533866,7.07130330145247,7.07124534381754,7.07124969062543,7.07094107320644,7.07068027914802,7.07019493533866
7,"SE Suisun",1931,15.0193445511305,15.2158804854337,14.1493608648956,15.0148203766745,14.2174969897806,14.5816275676295,15.3238403010406,15.3273022044564,15.0391995255372,14.2216405713413,14.2174969897806
7,"SE Suisun",1932,8.75587055607855,10.0884049631605,10.0910745062317,8.75595471284204,9.85967157193319,9.85130214634187,8.75884277778551,8.78621353234293,8.75575659494175,8.9096392975456,9.85967157193319
7,"SE Suisun",1933,15.730861069744,15.5788143495329,15.5738897109315,14.8792927747422,15.7121332973816,15.7268788695876,15.7267319417754,15.7263572812799,15.7300895415425,15.7175146188482,15.7121332973816
7,"SE Suisun",1934,15.8838463689093,15.8950024390896,15.8959293305557,15.8840390403243,15.8872851193142,15.8843799255178,15.8837278028988,15.8832535465828,15.8838019065649,15.8867455482542,15.8872851193142
7,"SE Suisun",1935,5.25971083298213,5.25966084509357,5.2596575125829,5.25971083298213,5.25969972452547,5.25971638721838,5.25971083298213,4.92318620798096,5.25971083298213,5.25969972452547,5.25969972452547
7,"SE Suisun",1936,5.26879350718098,5.32030863417139,5.32095403070335,5.26881575871371,5.26911059951418,5.2693220039529,5.26172736791704,4.9385683527561,5.26836796290717,5.26096622471632,5.26911059951418
7,"SE Suisun",1937,5.0470036302955,5.04774538273417,5.04784172143061,5.0470550039199,5.04718344004366,5.04716738536702,5.0470121925335,4.73326808412659,5.04696724093015,5.04727976907032,5.04718344004366
7,"SE Suisun",1938,1.43786223079411,0.545578046995693,0.545572220460346,1.4378937280584,1.4380035478153,1.43791058361222,1.13841579970689,1.13843227077289,1.43788845009411,1.13850776597594,1.4380035478153
7,"SE Suisun",1939,8.88992590781438,8.5941877697179,8.53870086319607,8.88959714708537,8.70697136322707,8.89269859047119,8.91380324772069,8.42063598212796,8.82708562842598,8.85432278727121,8.70697136322707
7,"SE Suisun",1940,3.68406027746224,0.722927448913884,0.636656033962476,3.52740510879033,2.78390712920972,3.51984523003785,3.14178891517473,3.14178543201084,2.78402381222942,3.1418098142319,2.78390712920972
7,"SE Suisun",1941,1.89060972847829,0.651172659329651,0.613624965232851,1.89056812374309,1.8910236318511,1.89051557159412,1.46682892732564,1.46682199093579,1.8907060795115,1.46711334531733,1.8910236318511
7,"SE Suisun",1942,1.90389154066815,0.645875027298538,0.645838505530829,1.90391798709734,1.90414720360203,1.90404140822328,1.48973999495792,1.48973999495792,1.90389925417518,1.48995109176736,1.90414720360203
7,"SE Suisun",1943,4.04277091980644,0.732545838155871,0.644097027134372,4.230891574173,2.80456555186513,4.2519526099026,3.20729705479051,3.20729705479051,2.80393617770235,3.20737158840252,2.80456555186513
7,"SE Suisun",1944,7.5416441205473,7.46332750476433,7.46213015445399,7.53757327998741,7.53624642310599,7.54150905930013,7.53705938580468,7.02452543005013,7.53591665868176,7.54108700682697,7.53624642310599
7,"SE Suisun",1945,5.89962591435693,5.94139662684317,5.94622646321862,5.8821832721054,5.88609337335452,5.89828655053222,5.89910245229042,5.59097401414602,5.89909937322523,5.8953532209785,5.88609337335452
7,"SE Suisun",1946,5.59035788701627,5.68229533076763,5.68550551746207,5.58770043868603,5.59021119908363,5.58598807219661,5.59234144776932,5.44282683731639,5.58758313824754,5.59195994461472,5.59021119908363
7,"SE Suisun",1947,8.18378964368816,8.1847141826116,8.18462337555935,8.18377808754067,8.18398775133555,8.18380285073167,8.18385567909571,8.18393822402301,8.18385567909571,8.18398775133555,8.18398775133555
7,"SE Suisun",1948,4.58779881734219,4.59976170926515,4.59898171085782,4.58767165154367,4.59058646290479,4.58856286114531,4.58994294872811,4.34548613730019,4.58986435716176,4.59073384403332,4.59058646290479
7,"SE Suisun",1949,6.59392783031417,6.59417282247544,6.59413198988209,6.59392102509281,6.5939550512626,6.59394824601605,6.59394144077584,6.59394824601605,6.59393463554186,6.59396866177462,6.5939550512626
7,"SE Suisun",1950,6.26867518149876,6.26693897719188,6.26744028625934,6.26635383702031,6.34237104860242,6.2668837118571,6.26635058637852,6.26677318249943,6.34345879722761,6.2654664679796,6.34237104860242
7,"SE Suisun",1951,3.72154369147785,0.740300544105872,0.653692257951512,3.36497893860968,2.78237568813019,3.35103357910496,3.14164959135988,3.14167397262162,2.78237256988968,3.14139533989112,2.78237568813019
7,"SE Suisun",1952,0.978562105886568,0.555421672651189,0.55543309844272,0.977170381567621,1.02585298651673,0.977712184767537,0.979168502298145,0.979144621847855,1.02471590145063,0.979532745969268,1.02585298651673
7,"SE Suisun",1953,3.4875650709546,0.874848705685387,0.766803153741277,3.48742336320597,3.4880764113112,3.48748310961908,2.83077627716899,2.40132768666971,3.48753443099823,2.83129264920984,3.4880764113112
7,"SE Suisun",1954,3.62822111422659,0.906722271987111,0.792950891840769,3.53614696231775,3.76942580243761,3.3363714459125,3.63073888779407,3.39930343211938,3.76343783709362,3.54262156246227,3.76942580243761
7,"SE Suisun",1955,7.4922794772346,7.41728706476921,7.41750179570127,7.49195906067049,7.4981864886931,7.4954888954495,7.49534312492624,6.99318096827122,7.49532404520225,7.4971329959503,7.4981864886931
7,"SE Suisun",1956,1.85741431316292,0.666223430120806,0.637045671791787,1.8573044398447,1.85896825870203,1.85841529673612,1.43976273772672,1.43970802069283,1.85802066262619,1.44039595822704,1.85896825870203
7,"SE Suisun",1957,4.92696039789706,4.76231692641778,4.77077907642006,4.81593243753797,4.94259263892832,4.8465142760347,4.83913643773954,5.01138087983287,4.82090817261853,4.94102267910578,4.94259263892832
7,"SE Suisun",1958,1.45635762555898,0.566610099876981,0.566596448314374,1.45594319875971,1.46050165481878,1.4571397514811,1.21114493333355,1.21114784007955,1.45867117676973,1.21117254768066,1.46050165481878
7,"SE Suisun",1959,5.06891540638292,5.93811881166439,5.07727021842233,5.06827076293901,5.06939356467844,5.06842117313137,5.06674003096908,4.85814862244487,5.06909806879717,5.06978579228701,5.06939356467844
7,"SE Suisun",1960,6.90064139137656,6.9696886680163,6.96970297104398,6.89994679267862,6.97044676468511,6.88449046833109,6.97053259159932,6.97063272419454,6.97064702895611,6.97033662153088,6.97044676468511
7,"SE Suisun",1961,7.1372648726369,7.13229161442766,7.13216750520714,7.1373452297156,7.13251063541136,7.13530733199576,7.13092651923813,7.13283187706922,7.13278076957623,7.13260554637251,7.13251063541136
7,"SE Suisun",1962,6.10874659226334,6.10887368019903,6.10887368019903,6.10876819704496,6.10880695873684,6.10875294660374,6.10877200966057,5.68243466309073,6.10876819704496,6.1087847183948,6.10880695873684
7,"SE Suisun",1963,3.25038428725758,0.719227664582466,0.639467442370743,3.25033578851256,2.73704467595532,3.25069864693251,2.52973760766358,2.52977248494449,2.737015493301,2.5304226549835,2.73704467595532
7,"SE Suisun",1964,7.92852754044051,7.828207068373,7.82966700710386,7.92927384438469,7.92464456150168,7.9243397713516,7.92704314361419,7.44633361934972,7.92556701645674,7.9245483108509,7.92464456150168
7,"SE Suisun",1965,2.98977709388578,0.749771494508863,0.657894348912099,2.9892264577814,2.81032382739841,2.98971916288608,2.33038466313483,2.33093106458773,2.81027190579267,2.33153171084945,2.81032382739841
7,"SE Suisun",1966,5.27956757549125,6.53098497157578,6.53886970143551,5.27748359991179,6.48119457911904,5.63053934351217,5.28136016430354,5.18467101636666,5.28168016784228,6.48291690183701,6.48119457911904
7,"SE Suisun",1967,0.646665585226307,0.538924335829655,0.539015685513223,0.646489286404702,0.634388146162083,0.658646421312864,0.647103682212653,0.657351278815178,0.646823235848468,0.640155313373511,0.634388146162083
7,"SE Suisun",1968,4.65085736063098,4.62692182445853,4.64568827632587,4.64987918871687,4.65220016439102,4.65106912353085,4.65116357458068,4.60023222664925,4.65205845994872,4.65096970324457,4.65220016439102
7,"SE Suisun",1969,1.49940184697728,0.5778614466459,0.576693881969528,1.4993668107511,1.49988783114177,1.49973809150683,1.19210796261626,1.19170770607549,1.49956925268307,1.19255992191466,1.49988783114177
7,"SE Suisun",1970,3.63864800183602,0.748797479258509,0.656248596013199,3.61591324765057,2.83766406922588,3.61506637356565,3.29159449082488,3.29159812474614,2.83763549715596,3.29095279752904,2.83766406922588
7,"SE Suisun",1971,2.38470521531567,0.72094184834408,0.638928889436947,2.38466025253065,2.38735939194163,2.38632384981532,1.85340242412166,1.85340887462986,2.38618833804994,1.85402929477946,2.38735939194163
7,"SE Suisun",1972,4.69330646349064,6.36740526019691,6.45820042127243,4.69227914343748,4.90544435154765,4.69513409164124,4.69297569438031,4.73261158263915,4.71330185942983,4.69283036309477,4.90544435154765
7,"SE Suisun",1973,4.15555218678281,0.896980633349768,0.783603100482282,4.14848017201986,3.68144299544344,4.08502268728549,3.67504935080698,3.34181500211142,3.68119519766858,3.67563981553243,3.68144299544344
7,"SE Suisun",1974,1.76323656127894,0.694690758377285,0.646533966208669,1.76311127563431,1.75860725383806,1.75748187702611,1.74217817115876,1.7422439892256,1.75777677893311,1.73622622464692,1.75860725383806
7,"SE Suisun",1975,2.49569367724546,0.71390859528856,0.631732984363076,2.49564849983784,2.4970719471426,2.49644203673267,1.94578955842292,1.94582777992224,2.49555532379426,1.94658560707606,2.4970719471426
7,"SE Suisun",1976,12.7077742799215,11.7010714800872,12.573408433619,12.7081594488766,12.6910074535278,12.8508679545853,12.7875936498122,12.788733507184,12.8267922163547,12.7220006513487,12.6910074535278
7,"SE Suisun",1977,16.2951924348476,16.1306096576481,14.5536778533269,16.2936694047249,14.5671933854655,12.768082866327,12.9408854669579,12.9137869444263,15.9228816989528,14.8917557730399,14.5671933854655
7,"SE Suisun",1978,3.41285469463036,0.878464676712738,0.777877485931272,3.41285995219404,3.41662700924809,3.41654054929741,2.81235102681053,2.38013543942657,3.41300115808587,2.81560362358638,3.41662700924809
7,"SE Suisun",1979,5.26901046323613,5.47234084245794,5.46915572612122,5.26913285225322,5.44063911448082,5.21020602533428,5.22105970741651,5.04631387802413,5.25923874221105,5.20753348935627,5.44063911448082
7,"SE Suisun",1980,3.30800236279,0.733211603411215,0.64138553917565,3.30803156598999,2.65497549594779,3.30880188501086,2.5937695445572,2.59391871240417,2.65256659925398,2.59890131818273,2.65497549594779
7,"SE Suisun",1981,7.84635451926187,7.88477404107782,7.89319415616521,7.8463664445678,7.85616735482606,7.85580442874544,7.15343291960817,6.6359881537107,7.17974006569422,7.85478895192626,7.85616735482606
7,"SE Suisun",1982,1.29457274495574,0.600565916870476,0.601917411430299,1.29243229493441,1.29590653965084,1.29238754407011,1.29656632841877,1.296772188958,1.29484941942831,1.29727071301535,1.29590653965084
7,"SE Suisun",1983,0.25929541819815,0.260342847694097,0.260265052422208,0.259291681011192,0.259359961849479,0.259289604818046,0.259291334977919,0.259311647864594,0.259259259574355,0.259429540510903,0.259359961849479
7,"SE Suisun",1984,4.02623088514704,0.745927569624033,0.652548739554422,3.99005750611959,2.8272431766706,3.99017867525706,3.21168302030743,3.21164037740256,2.82722419237662,3.2117292173689,2.8272431766706
7,"SE Suisun",1985,7.68114830978591,7.88694620649907,7.69534154675885,7.67446264924018,7.58830612219911,7.54146301618695,7.67725199791836,7.31242861874146,7.6815898367312,7.58522784146982,7.58830612219911
7,"SE Suisun",1986,3.73709609614205,0.719374779356936,0.638336165650167,3.80812722431333,2.72227931064018,3.80838027110478,3.09279407869832,3.09298465404278,2.72217538286278,3.09351866531809,2.72227931064018
7,"SE Suisun",1987,8.37165531045086,7.68162416132978,7.67869926081933,8.37218597569147,8.37312945454533,8.3725397691641,8.37141946884999,7.65287857786198,8.37214385830794,8.37296096923303,8.37312945454533
7,"SE Suisun",1988,12.3713359802009,12.4826746224333,12.4784877561687,12.3687648973217,12.3985325279086,12.3883455377132,12.3767105867107,12.382768709776,12.3899665690298,12.4004243232238,12.3985325279086
7,"SE Suisun",1989,6.70767571446939,6.77537326565622,6.77534816381774,6.70748913840426,6.66747619267534,6.67231649782718,6.67205240003175,6.66804669002647,6.67229861591003,6.67185295738282,6.66747619267534
7,"SE Suisun",1990,11.3120362631059,11.3158210727752,11.3156230026875,11.3242804212664,11.3158760927873,11.3127733331334,11.3150948307543,11.3153534122099,11.3148087467134,11.315964125298,11.3158760927873
7,"SE Suisun",1991,13.8576511174541,13.893896140384,13.8867975567654,13.8575327455906,13.8570987230131,13.854329150706,13.856743622501,13.8573288850161,13.8552312467608,13.3044924254213,13.8570987230131
7,"SE Suisun",1992,8.40106386529962,8.40518805900496,8.40487530082597,8.39913760574101,8.39901089193079,8.39854628919356,8.39922208256042,8.39918829174181,8.39885883760601,8.39908692001262,8.39901089193079
7,"SE Suisun",1993,3.02738189485215,0.82341641162059,0.770026922504638,3.02829461612342,3.02790053229488,3.02767151357946,2.3236531328138,1.86851976673586,3.02856747074843,2.4115436533305,3.02790053229488
7,"SE Suisun",1994,11.2391599696375,13.3447110690368,13.3412759331994,11.2391337181834,11.0911666310778,11.2348631090319,11.2373246859385,11.2420107622423,11.1826809531938,11.1504041636612,11.0911666310778
