"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-04-30,13941.1254115092,-2610.75444408669,1013.5174,60.081356,67.96324,1414.273
1949-05-31,9251.613,-2994.57051996969,1414.273,67.96324,77.67536,4379.7407
1949-06-30,7100,-4400,4379.7407,77.67536,82.430176,7275.1304
1949-07-31,5000,-4880.93535864601,7275.1304,82.430176,85.52895,10180.63
1949-08-31,3500,-3541.77270684214,10180.63,85.52895,90.51824,7887.7876
1949-09-30,3305.51596761889,-5457.55544801285,7887.7876,90.51824,92.77565,10102.747
1949-10-31,4000,-3710.47087284866,10102.747,92.77565,92.56661,10393.713
1949-11-30,4939.16728330375,-3137.68575756522,10393.713,92.56661,92.621086,10357.854
1949-12-31,6052.50319614574,-2326.80346244671,10357.854,92.621086,91.057304,8936.531
1950-01-31,24290.0043906602,-3126.93548387097,8936.531,91.057304,71.9255,2240.0073
1950-02-28,41212.5005095106,-3982.14285714286,2240.0073,71.9255,58.839478,536.7664
1950-03-31,17588.863138047,-3905,536.7664,58.839478,65.45238,1035.359
1950-04-30,17458.2671650667,-2547.97015928809,1035.359,65.45238,68.31532,2369.7166
1950-05-31,11161.29,-3424.26513985483,2369.7166,68.31532,74.58226,3616.6575
1950-06-30,7243.3335,-4400,3616.6575,74.58226,81.234985,6189.7275
1950-07-31,5000,-11083.3175324319,6189.7275,81.234985,85.27603,9650.916
1950-08-31,3500,-7409.40904010742,9650.916,85.27603,88.99422,13028.456
1950-09-30,3611.66797330432,-5844.32375817775,13028.456,88.99422,91.58282,9615.689
1950-10-31,5106.42474871746,-6274.59901236961,9615.689,91.58282,90.9924,9130.698
1950-11-30,45693.3247993704,-8470.28343321036,9130.698,90.9924,62.3892,1473.0848
1950-12-31,112539.671391869,-5290.32258064516,1473.0848,62.3892,52.902344,240.48996
1951-01-31,78070.1997793938,-4262.09677419355,240.48996,52.902344,53.49444,231.04436
1951-02-28,72419.0982744037,-4464.28571428572,231.04436,53.49444,53.970867,233.19322
1951-03-31,32858.8080355569,-3650,233.19322,53.970867,59.476665,366.23987
1951-04-30,11663.1817180096,-3757.7142379329,366.23987,59.476665,70.26981,1781.481
1951-05-31,10432.0343598647,-3309.33438151147,1781.481,70.26981,77.6185,5153.585
1951-06-30,30400,-2266.82408304003,5153.585,77.6185,64.4313,3591.5574
1951-07-31,20400,-9948.26801768341,3591.5574,64.4313,65.08682,1295.0496
1951-08-31,10400,-5467.98162508674,1295.0496,65.08682,73.28222,2999.1206
1951-09-30,13281.25,-4765.47276836526,2999.1206,73.28222,74.003944,4796.2188
1951-10-31,12500,-2798.616598031,4796.2188,74.003944,74.065254,5169.384
1951-11-30,5536.72429319443,-8899.71197292504,5169.384,74.065254,81.958466,6804.029
1951-12-31,34190.3921943327,-5290.32258064516,6804.029,81.958466,64.67733,4823.1943
1952-01-31,94364.3766241991,-4516.12903225806,4823.1943,64.67733,53.43103,352.41055
1952-02-29,95589.2304786321,-4482.75862068965,352.41055,53.43103,53.125965,228.18752
1952-03-31,72613.692754381,-4550,228.18752,53.125965,53.91885,231.03148
1952-04-30,47995.0520515474,-4745,231.03148,53.91885,56.325096,264.64734
1952-05-31,44369.6024174338,-3613.35068825713,264.64734,56.325096,57.14739,340.68134
1952-06-30,30400,-2098.60051466104,340.68134,57.14739,60.588814,492.47083
1952-07-31,20400,-9092.28747888537,492.47083,60.588814,64.94335,1197.2616
1952-08-31,10400,-9329.9825966986,1197.2616,64.94335,73.38712,3017.0854
1952-09-30,13750,-4420.00072343372,3017.0854,73.38712,73.9044,4914.8223
1952-10-31,12343.75,-4259.81095105033,4914.8223,73.9044,74.0548,4961.2026
1952-11-30,5541.11298500691,-9324.17216695029,4961.2026,74.0548,81.94874,7037.0527
1952-12-31,32073.2977657838,-5290.32258064516,7037.0527,81.94874,65.35135,4656.302
1953-01-31,82409.5442700568,-4516.12903225806,4656.302,65.35135,53.991688,382.98212
1953-02-28,20254.4938361812,-4464.28571428572,382.98212,53.991688,63.22773,587.1942
1953-03-31,18891.4649168366,-3575,587.1942,63.22773,66.430595,1532.859
1953-04-30,20884.1916956699,-2604.10322350449,1532.859,66.430595,65.86435,1780.1774
1953-05-31,17038.2535500865,-3239.36893283047,1780.1774,65.86435,68.19327,2147.4324
1953-06-30,30400,-2543.70264233486,2147.4324,68.19327,62.599987,1461.6504
1953-07-31,20400,-9536.26222495048,1461.6504,62.599987,66.40638,410.55786
1953-08-31,10400,-11387.2874681974,410.55786,66.40638,76.5886,1140.8757
1953-09-30,14375,-9642.52522228275,1140.8757,76.5886,73.93288,3378.042
1953-10-31,12343.75,-2814.6660133005,3378.042,73.93288,74.011795,4081.2378
1953-11-30,4500,-6255.37855649641,4081.2378,74.011795,82.82994,7163.553
1953-12-31,4500,-5181.93421212236,7163.553,82.82994,87.80977,12506.155
1954-01-31,14489.108709818,-3505.32258064516,12506.155,87.80977,80.44112,4123.2886
1954-02-28,45653.640678659,-4030.35714285714,4123.2886,80.44112,59.45044,952.4982
1954-03-31,33733.6062271455,-3500,952.4982,59.45044,59.473297,463.14264
1954-04-30,29241.5364580138,-2639.49877975619,463.14264,59.473297,61.249027,720.8469
1954-05-31,13830.6455,-3115.86808008171,720.8469,61.249027,69.29841,1901.2543
1954-06-30,30400,-2692.33620849935,1901.2543,69.29841,63.35352,1946.5961
1954-07-31,20400,-9456.09532056903,1946.5961,63.35352,66.604004,422.93933
1954-08-31,10400,-9238.50791735931,422.93933,66.604004,76.441925,1180.286
1954-09-30,14062.5,-3285.80929334528,1180.286,76.441925,73.98851,3353.5
1954-10-31,12656.25,-2516.56145391331,3353.5,73.98851,73.98661,4489.1875
1954-11-30,5456.35700461023,-8282.13589150879,4489.1875,73.98661,81.941284,6704.163
1954-12-31,16292.9654651493,-5290.32258064516,6704.163,81.941284,75.310974,7350.518
1955-01-31,17287.1768717788,-4343.38709677419,7350.518,75.310974,68.83998,3785.1733
1955-02-28,10468.75,-3277.82200313422,3785.1733,68.83998,73.99038,4063.5269
1955-03-31,8063.45426436946,-3152.06574115056,4063.5269,73.99038,79.75939,6706.3213
1955-04-30,12596.6302991891,-125.918115038301,6706.3213,79.75939,77.25173,7720.958
1955-05-31,9981.92826876207,-932.575577177954,7720.958,77.25173,77.99313,6755.3726
1955-06-30,7673.3335,-2696.28998689377,6755.3726,77.99313,81.5403,7827.6646
1955-07-31,5000,-2177.68944445053,7827.6646,81.5403,86.171104,5360.6406
1955-08-31,3500,-4505.42215834297,5360.6406,86.171104,90.55778,7775.4526
1955-09-30,3144.78137341967,-5269.6904954741,7775.4526,90.55778,92.24009,9965.557
1955-10-31,4000,-2670.96144405315,9965.557,92.24009,92.93002,9888.347
1955-11-30,6219.36389086558,-4352.2330930854,9888.347,92.93002,91.39882,8977.7295
1955-12-31,94340.8687008482,-5290.32258064516,8977.7295,91.39882,56.046577,1108.8606
1956-01-31,186935.519920249,-22.2503511754803,1108.8606,56.046577,51.432213,229.31055
1956-02-29,94951.3163633826,-5000,229.31055,51.432213,52.94991,228.35008
1956-03-31,39843.6121656469,-3650,228.35008,52.94991,57.601154,263.52325
1956-04-30,15533.0751141668,-3942.00139809446,263.52325,57.601154,67.01302,1206.9489
1956-05-31,19141.4888044189,-4429.41791847347,1206.9489,67.01302,67.816086,2595.252
1956-06-30,30860.0031342576,-4505,2595.252,67.816086,61.85437,1526.7848
1956-07-31,20400,-10049.39712867,1526.7848,61.85437,64.842995,1179.1268
1956-08-31,10400,-8727.69621371618,1179.1268,64.842995,73.375565,2875.8096
1956-09-30,13593.75,-6051.92425302376,2875.8096,73.375565,74.02947,4743.22
1956-10-31,12500,-2747.13159302559,4743.22,74.02947,74.09135,5161.624
1956-11-30,4500,-8017.8720228436,5161.624,74.09135,82.972496,7444.8926
1956-12-31,4500,-3532.9110562676,7444.8926,82.972496,88.26539,12183.671
1957-01-31,8754.79904247783,-4360.30242027634,12183.671,88.26539,86.327286,7467.928
1957-02-28,16169.9386755117,-3625.89285714286,7467.928,86.327286,77.460556,2820.5708
1957-03-31,33425.5223191195,-3500,2820.5708,77.460556,61.580975,1038.2625
1957-04-30,13438.1227013931,-2485.45838498955,1038.2625,61.580975,68.88557,1697.1295
1957-05-31,12988.8226058376,-2877.24151775434,1697.1295,68.88557,74.43549,4251.627
1957-06-30,8440,-4475,4251.627,74.43549,79.18905,6081.114
1957-07-31,7774.88944603605,-11226.093723327,6081.114,79.18905,82.802444,3946.4607
1957-08-31,4000,-5366.86770866084,3946.4607,82.802444,87.1232,6102.533
1957-09-30,4037.39847007475,-7412.73365809527,6102.533,87.1232,89.933334,8396.983
1957-10-31,8428.10062530567,-7869.56174296815,8396.983,89.933334,86.558556,6243.2627
1957-11-30,4500,-6525.86883254192,6243.2627,86.558556,87.721886,9556.996
1957-12-31,19376.0066549761,-5290.32258064516,9556.996,87.721886,74.75824,3129.55
1958-01-31,35713.9115487745,-4363.70967741936,3129.55,74.75824,60.668552,1048.9532
1958-02-28,217754.786117378,-4223.21428571429,1048.9532,60.668552,50.974396,270.38913
1958-03-31,115162.384083765,-1788.35976540408,270.38913,50.974396,52.58951,225.41296
1958-04-30,97466.5105162693,-1523.75807845728,225.41296,52.58951,53.074535,227.2086
1958-05-31,26201.057297662,-4909.37907445826,227.2086,53.074535,61.280155,423.67175
1958-06-30,30400,-2400.2923035673,423.67175,61.280155,61.480846,863.60474
1958-07-31,20400,-9933.24504257291,863.60474,61.480846,64.97428,1151.0884
1958-08-31,10400,-10253.6348228934,1151.0884,64.97428,73.40885,2864.854
1958-09-30,13593.75,-6072.42293597549,2864.854,73.40885,74.0266,4835.7285
1958-10-31,12812.5,-4167.80552022858,4835.7285,74.0266,73.90526,4928.3096
1958-11-30,4500,-8878.4314798271,4928.3096,73.90526,82.79848,7384.075
1958-12-31,4500,-5877.6584997212,7384.075,82.79848,88.152336,11996.529
1959-01-31,18158.2419892992,-3645.16129032258,11996.529,88.152336,76.33201,3313.9434
1959-02-28,43616.9580406048,-4030.35714285714,3313.9434,76.33201,59.062824,816.8945
1959-03-31,15532.6906037408,-3500,816.8945,59.062824,66.58453,1078.3419
1959-04-30,10413.333,-2589.38893116665,1078.3419,66.58453,75.50515,3853.2463
1959-05-31,9285.78527949859,-2916.31981397515,3853.2463,75.50515,79.886925,6549.616
1959-06-30,7740.71308993016,-4475,6549.616,79.886925,81.92049,8335.166
1959-07-31,6703.85013371941,-7210.30159279119,8335.166,81.92049,84.67058,5259.232
1959-08-31,4000,-7280.76522775503,5259.232,84.67058,88.76889,6922.741
1959-09-30,6188.80870531287,-7887.06716988864,6922.741,88.76889,88.03914,7624.7583
1959-10-31,4000,-4047.64576129195,7624.7583,88.03914,89.10408,11617.872
1959-11-30,4500,-2023.60408842113,11617.872,89.10408,91.88237,9394.4
1959-12-31,5565.12035095984,-1995.95187673441,9394.4,91.88237,90.74038,9481.858
1960-01-31,9928.88787236281,-3587.46921434115,9481.858,90.74038,85.74111,6043.8994
1960-02-29,36116.6942188985,-3676.72413793103,6043.8994,85.74111,63.173416,1066.2372
1960-03-31,20331.4814934122,-3905,1066.2372,63.173416,64.10643,873.2606
1960-04-30,8397.22605555318,-1924.49371729729,873.2606,64.10643,75.942825,3290.3428
1960-05-31,10119.9458732829,-2605.51871551412,3290.3428,75.942825,80.20535,6872.1694
1960-06-30,7109.24756031713,-4400,6872.1694,80.20535,82.015945,8433.459
1960-07-31,5220.80677564809,-11438.0271228748,8433.459,82.015945,85.58155,11615.576
1960-08-31,3862.93086788138,-5341.14051714725,11615.576,85.58155,90.01514,8548.789
1960-09-30,4143.42281506983,-4814.23109158222,8548.789,90.01514,91.30766,9930.402
1960-10-31,4000.69805460869,-5297.66189298451,9930.402,91.30766,91.53072,9475.423
1960-11-30,7640.2339742892,-5415.78226599818,9475.423,91.53072,89.78127,8591.305
1960-12-31,11100.9213945917,-5290.32258064516,8591.305,89.78127,82.098694,9153.638
1961-01-31,8134.98621379256,-4055,9153.638,82.098694,81.65673,8176.7007
1961-02-28,31593.2923015776,-3982.14285714286,8176.7007,81.65673,64.90019,1257.7343
1961-03-31,14478.857013846,-3905,1257.7343,64.90019,67.72099,1476.3235
1961-04-30,10166.667,-2132.73678429857,1476.3235,67.72099,76.0692,4244.613
1961-05-31,9051.63174961114,-2472.51701353227,4244.613,76.0692,80.23127,6606.143
1961-06-30,7100,-4400,6606.143,80.23127,82.82203,8578.835
1961-07-31,5000,-6326.21908237195,8578.835,82.82203,86.05479,11498.678
1961-08-31,3500,-4352.41608824096,11498.678,86.05479,89.813385,14415.351
1961-09-30,3236.01316257752,-4593.94213178311,14415.351,89.813385,92.20872,10809.764
1961-10-31,4000,-3741.49581921366,10809.764,92.20872,92.54707,11082.369
1961-11-30,5317.71004775445,-3112.31569466122,11082.369,92.54707,92.09053,10355.185
1961-12-31,10209.4936494232,-5290.32258064516,10355.185,92.09053,85.958084,5291.124
1962-01-31,6000,-4055,5291.124,85.958084,85.57091,7497.2324
1962-02-28,74547.9954536522,-4387.14285714286,7497.2324,85.57091,57.02375,1120.9958
1962-03-31,23848.2936095319,-3500,1120.9958,57.02375,61.901325,600.929
1962-04-30,12204.6193133974,-3591.41872799955,600.929,61.901325,71.24154,2286.1177
1962-05-31,11161.29,-3260.90985313175,2286.1177,71.24154,76.64689,4938.974
1962-06-30,7100,-4475,4938.974,76.64689,81.52047,6910.1187
1962-07-31,8690.02565371899,-11134.5323820214,6910.1187,81.52047,82.98415,3923.0312
1962-08-31,4012.14778561666,-10532.517874605,3923.0312,82.98415,87.20015,5370.5586
1962-09-30,3610.7092520854,-5455.57604678596,5370.5586,87.20015,90.4463,8456.15
1962-10-31,28871.185582684,-10194.8245079889,8456.15,90.4463,67.69939,1932.0082
1962-11-30,4500,-8421.56340751134,1932.0082,67.69939,77.42651,2910.5327
1962-12-31,23799.2432812021,-5290.32258064516,2910.5327,77.42651,69.75866,5333.233
1963-01-31,10434.8692753414,-4363.70967741936,5333.233,69.75866,72.75341,3262.473
1963-02-28,83801.4908911545,-4223.21428571429,3262.473,72.75341,55.187916,1085.9601
1963-03-31,25449.7300775146,-3500,1085.9601,55.187916,61.479446,559.75
1963-04-30,94194.6625721819,-3877.32265380458,559.75,61.479446,53.713657,355.38953
1963-05-31,24201.3949183842,-3690.21125403215,355.38953,53.713657,62.144062,593.22034
1963-06-30,30489.1253778267,-2014.36009950271,593.22034,62.144062,61.399426,868.1068
1963-07-31,20400,-9587.18245631404,868.1068,61.399426,64.90854,1136.7828
1963-08-31,10400,-11555.1962162905,1136.7828,64.90854,73.50839,2833.1814
1963-09-30,13593.75,-7475.70302046892,2833.1814,73.50839,73.99845,4595.7793
1963-10-31,12500,-3706.17631671861,4595.7793,73.99845,73.92553,5015.274
1963-11-30,11675.508974944,-8928.51084327431,5015.274,73.92553,76.22676,5907.505
1963-12-31,4500,-7247.79705835145,5907.505,76.22676,83.59538,8243.959
1964-01-31,18001.8021081443,-3645.16129032258,8243.959,83.59538,75.32203,2504.1018
1964-02-29,10272.1704629763,-4325,2504.1018,75.32203,74.345245,2812.4954
1964-03-31,8347.52982560079,-3289.57056692367,2812.4954,74.345245,79.51201,6277.4253
1964-04-30,10811.9461861262,-2059.4803427935,6277.4253,79.51201,78.84333,7791.865
1964-05-31,9547.87782822022,-1649.98038938959,7791.865,78.84333,79.66292,7448.3447
1964-06-30,7100,-4396.65239081412,7448.3447,79.66292,82.50616,7966.212
1964-07-31,5000,-6073.56083107704,7966.212,82.50616,86.951004,5571.7007
1964-08-31,3500,-4811.86184288723,5571.7007,86.951004,91.3133,7718.374
1964-09-30,3306.08007442726,-5073.57844835997,7718.374,91.3133,92.58791,9975.782
1964-10-31,5325.46103014232,-2523.25581260367,9975.782,92.58791,91.19005,9309.336
1964-11-30,7651.2993541181,-6846.26866681437,9309.336,91.19005,88.1716,7542.8496
1964-12-31,90244.765877986,-5290.32258064516,7542.8496,88.1716,55.753887,1439.4513
1965-01-31,134311.754221819,-4262.09677419355,1439.4513,55.753887,52.1437,229.22069
1965-02-28,35580.843319019,-4464.28571428571,229.22069,52.1437,58.500023,284.07266
1965-03-31,14216.5506473849,-3650,284.07266,58.500023,67.86592,1427.2878
1965-04-30,41149.2429534132,-3951.02730204117,1427.2878,67.86592,59.68416,1456.1698
1965-05-31,15262.097,-3775.6936062722,1456.1698,59.68416,67.35884,1345.3794
1965-06-30,30400,-1670.03196083934,1345.3794,67.35884,62.946213,1587.472
1965-07-31,20400,-9968.36887628694,1587.472,62.946213,65.13722,1170.6832
1965-08-31,10400,-10786.412727805,1170.6832,65.13722,73.33476,2953.0312
1965-09-30,13437.5,-4927.64513754823,2953.0312,73.33476,74.0947,4772.963
1965-10-31,12500,-3010.4720518235,4772.963,74.0947,73.956,4973.6675
1965-11-30,11559.8386659588,-7682.54845033529,4973.6675,73.956,76.05451,5673.27
1965-12-31,6510.22662642085,-9649.15874814834,5673.27,76.05451,81.43309,7505.935
1966-01-31,23187.4565618015,-3645.16129032258,7505.935,81.43309,68.931305,5941.1
1966-02-28,22882.3377506678,-3741.07142857143,5941.1,68.931305,64.366165,1795.042
1966-03-31,13777.3484184165,-3500,1795.042,64.366165,69.63983,2246.341
1966-04-30,11328.224546492,-2575.17969523477,2246.341,69.63983,75.04306,4215.9497
1966-05-31,8946.18979234792,-2738.18680070261,4215.9497,75.04306,79.524734,6056.484
1966-06-30,7828.97085061029,-4475,6056.484,79.524734,82.20478,8166.7856
1966-07-31,6500,-7791.07920858519,8166.7856,82.20478,85.14718,4946.0205
1966-08-31,4000,-6071.0957203879,4946.0205,85.14718,89.3395,6953.6094
1966-09-30,3181.3129167225,-5218.68108715241,6953.6094,89.3395,91.73447,9603.757
1966-10-31,4000,-3908.4708864537,9603.757,91.73447,92.462166,10241.717
1966-11-30,8066.59376105166,-7112.20570651052,10241.717,92.462166,88.84291,7819.342
1966-12-31,36003.1488054591,-5290.32258064516,7819.342,88.84291,63.893986,3570.7463
1967-01-31,57055.6995412252,-4363.70967741935,3570.7463,63.893986,55.61904,395.71814
1967-02-28,54961.7973544215,-3741.07142857143,395.71814,55.61904,55.498695,272.95935
1967-03-31,55694.557621067,-3575,272.95935,55.498695,55.410202,265.1208
1967-04-30,57994.2709109602,-3668.36337066451,265.1208,55.410202,55.20447,271.0495
1967-05-31,38885.1024057291,-4889.35309426041,271.0495,55.20447,58.12697,364.02667
1967-06-30,30400,-2446.4596823256,364.02667,58.12697,60.750637,589.6393
1967-07-31,20400,-8000.03678245321,589.6393,60.750637,64.912384,1055.1725
1967-08-31,10400,-9078.96652270964,1055.1725,64.912384,73.41752,3081.9062
1967-09-30,13593.75,-3557.33025993214,3081.9062,73.41752,74.004906,4847.8003
1967-10-31,12343.75,-4212.50644041103,4847.8003,74.004906,74.048325,4945.9116
1967-11-30,4500,-9155.977416465,4945.9116,74.048325,82.970245,7295.1157
1967-12-31,5911.96816512726,-8984.06039019555,7295.1157,82.970245,86.80385,11666.3545
1968-01-31,20793.8498581732,-3645.16129032258,11666.3545,86.80385,73.3648,2541.6772
1968-02-29,37635.1191355707,-4040.51724137931,2541.6772,73.3648,59.981445,610.5312
1968-03-31,29334.4736963976,-3500,610.5312,59.981445,60.847176,591.2575
1968-04-30,10925,-2719.29212903095,591.2575,60.847176,71.49662,2179.856
1968-05-31,8642.58455859697,-2862.46924636109,2179.856,71.49662,80.08641,5632.9688
1968-06-30,8353.24494014299,-4475,5632.9688,80.08641,83.24604,4047.3447
1968-07-31,9353.52894190775,-10767.9570926592,4047.3447,83.24604,82.300354,3501.4329
1968-08-31,4000,-10964.2152589622,3501.4329,82.300354,85.736,7740.7495
1968-09-30,3000,-6684.27285857456,7740.7495,85.736,89.4533,13680.37
1968-10-31,4000,-5500.81504545304,13680.37,89.4533,91.53905,9884.15
1968-11-30,6409.42121158805,-4641.54757065583,9884.15,91.53905,90.860825,9287.969
1968-12-31,21864.9553102683,-5290.32258064516,9287.969,90.860825,74.04122,2631.8958
1969-01-31,153425.228610027,-4744.35942382303,2631.8958,74.04122,52.518574,320.2073
1969-02-28,167674.05220765,5307.14492800383,320.2073,52.518574,51.930824,229.15514
1969-03-31,69593.4212423519,4990.54214569301,229.15514,51.930824,54.093636,229.40758
1969-04-30,47843.8999768421,1164.26092137675,229.40758,54.093636,56.301765,256.38382
1969-05-31,38734.6293394885,2407.66135558797,256.38382,56.301765,58.4329,342.72098
1969-06-30,30568.0555555665,-3215.54596510373,342.72098,58.4329,60.91517,488.29315
1969-07-31,20400,-6670.17215343587,488.29315,60.91517,65.118996,1247.4528
1969-08-31,10400,-7127.4657464163,1247.4528,65.118996,73.2216,3225.6594
1969-09-30,13437.5,-1959.09379043085,3225.6594,73.2216,74.07262,4961.1196
1969-10-31,12500,-3089.88457290936,4961.1196,74.07262,74.0197,5212.806
1969-11-30,4906.311893519,-9258.16657170372,5212.806,74.0197,82.29927,7457.3594
1969-12-31,40394.562209764,-5290.32258064516,7457.3594,82.29927,62.186012,4374.7935
1970-01-31,223283.820512993,-2749.03523261458,4374.7935,62.186012,50.295002,277.08606
1970-02-28,80286.4553776435,-5000,277.08606,50.295002,53.470303,229.27383
1970-03-31,36208.5022223763,-3650,229.27383,53.470303,58.50159,288.51413
1970-04-30,13476.6080724744,-3671.45472522227,288.51413,58.50159,68.35325,1382.2157
1970-05-31,8364.29232717806,-3576.55942693732,1382.2157,68.35325,78.78023,5010.8267
1970-06-30,30400,-4505,5010.8267,78.78023,65.20747,4102.4873
1970-07-31,20400,-9272.59276562044,4102.4873,65.20747,65.1094,1328.7534
1970-08-31,10400,-5023.63083723253,1328.7534,65.1094,73.3465,3030.9224
1970-09-30,13437.5,-4365.44955891389,3030.9224,73.3465,73.91566,4802.2476
1970-10-31,12500,-2862.4158449827,4802.2476,73.91566,73.976425,5181.162
1970-11-30,13432.4305918747,-8286.33072728232,5181.162,73.976425,74.273766,4848.708
1970-12-31,60184.5534621726,-5290.32258064516,4848.708,74.273766,56.885254,1325.7213
1971-01-31,38984.523807142,-4516.12903225806,1325.7213,56.885254,58.127724,415.6894
1971-02-28,19437.5,-4464.28571428572,415.6894,58.127724,64.55667,881.4544
1971-03-31,39219.7425426777,-3650,881.4544,64.55667,59.456562,724.9719
1971-04-30,20708.9111303511,-2796.83720816981,724.9719,59.456562,64.34562,953.1807
1971-05-31,17909.2514225527,-3328.58568696441,953.1807,64.34562,67.430534,1925.1016
1971-06-30,30568.0555555667,-4505,1925.1016,67.430534,62.199715,1458.9789
1971-07-31,20400,-9599.41527481552,1458.9789,62.199715,64.89642,1224.8507
1971-08-31,10400,-11100.8685591489,1224.8507,64.89642,73.363266,2979.3896
1971-09-30,13593.75,-6148.0211934622,2979.3896,73.363266,73.98304,4669.4214
1971-10-31,12500,-2713.71821156517,4669.4214,73.98304,73.988655,4875.432
1971-11-30,4500,-5533.98165479004,4875.432,73.988655,82.86735,7556.387
1971-12-31,13856.8093373906,-5290.32258064516,7556.387,82.86735,78.57107,8703.401
1972-01-31,9895.15747687444,-4516.12903225806,8703.401,78.57107,77.10492,6072.101
1972-02-29,16072.9192003097,-4040.51724137931,6072.101,77.10492,74.346794,1603.1937
1972-03-31,14310.139586769,-3500,1603.1937,74.346794,71.339066,2392.2085
1972-04-30,11416.2613832997,-2377.30860790908,2392.2085,71.339066,75.07205,4064.1033
1972-05-31,9160.29263465535,-2764.49286638945,4064.1033,75.07205,79.2453,6298.748
1972-06-30,8483.28833561058,-4475,6298.748,79.2453,82.294304,3980.488
1972-07-31,7168.34727725949,-8238.43951112617,3980.488,82.294304,84.22748,4129.854
1972-08-31,4000,-5473.1519612184,4129.854,84.22748,87.16665,8665.663
1972-09-30,3000,-6224.65147384831,8665.663,87.16665,89.86727,14174.87
1972-10-31,4260.0191024973,-5249.0420306151,14174.87,89.86727,91.66309,9725.906
1972-11-30,10727.2035546555,-8129.33413278634,9725.906,91.66309,86.17608,5614.9707
1972-12-31,17314.8854639114,-5290.32258064516,5614.9707,86.17608,73.13188,4471.7676
1973-01-31,84961.2156844284,-4516.12903225806,4471.7676,73.13188,54.37393,753.64453
1973-02-28,97869.762126371,-4223.21428571429,753.64453,54.37393,53.075897,228.95436
1973-03-31,60503.0611543168,-3575,228.95436,53.075897,54.7288,235.7577
1973-04-30,14260.7413204087,-3894.20170905291,235.7577,54.7288,66.56385,1065.4178
1973-05-31,9483.90789814238,-3600.4850796635,1065.4178,66.56385,77.47207,4203.5796
1973-06-30,30400,-1996.8688166989,4203.5796,77.47207,64.94319,3450.9614
1973-07-31,20400,-10156.0853039299,3450.9614,64.94319,66.6278,423.48462
1973-08-31,10400,-10784.1629323227,423.48462,66.6278,76.47867,1157.1017
1973-09-30,14062.5,-3956.07617189343,1157.1017,76.47867,73.96922,3471.1255
1973-10-31,12656.25,-2626.48475886469,3471.1255,73.96922,73.9521,4766.3315
1973-11-30,26559.9423795842,-8650.61848759371,4766.3315,73.9521,64.9752,3266.6912
1973-12-31,70480.4219163933,-5290.32258064516,3266.6912,64.9752,54.60753,458.31702
1974-01-31,143989.553004487,-4343.38709677419,458.31702,54.60753,51.946465,232.13661
1974-02-28,46696.3081597936,-4464.28571428571,232.13661,51.946465,56.398335,242.52538
1974-03-31,113306.176096617,-4550,242.52538,56.398335,52.989735,239.92735
1974-04-30,61659.6097301626,-4130,239.92735,52.989735,54.649113,235.86494
1974-05-31,15897.8680989111,-3960.15694516451,235.86494,54.649113,66.01443,1061.1229
1974-06-30,30400,-1939.03545022177,1061.1229,66.01443,62.567333,1330.9991
1974-07-31,20400,-10209.5490550303,1330.9991,62.567333,65.011856,1184.5306
1974-08-31,10400,-11267.0048237605,1184.5306,65.011856,73.36729,2987.8909
1974-09-30,13437.5,-6389.90711286106,2987.8909,73.36729,73.97512,4860.481
1974-10-31,12500,-2673.21680872161,4860.481,73.97512,74.09823,5093.5977
1974-11-30,4500,-8457.40567689626,5093.5977,74.09823,82.88777,7688.355
1974-12-31,5977.46090811796,-8704.83106505348,7688.355,82.88777,86.70188,11894.033
1975-01-31,7720.90001602661,-3721.2467864515,11894.033,86.70188,86.027756,6466.7163
1975-02-28,54869.705489286,-3625.89285714286,6466.7163,86.027756,59.698845,1068.8326
1975-03-31,71541.6482798785,-3500,1068.8326,59.698845,54.1829,239.9247
1975-04-30,27136.8620319047,-3833.26941513039,239.9247,54.1829,61.035984,506.45047
1975-05-31,19268.5813138932,-3962.71030978575,506.45047,61.035984,65.825264,1505.4686
1975-06-30,30568.0555555667,-1821.72232911593,1505.4686,65.825264,61.8993,1330.4314
1975-07-31,20400,-9625.2530411314,1330.4314,61.8993,66.35289,394.97745
1975-08-31,10400,-11361.2846067016,394.97745,66.35289,76.635635,1209.5842
1975-09-30,14375,-8602.95101484228,1209.5842,76.635635,73.904335,3638.5854
1975-10-31,12500,-5027.45983082076,3638.5854,73.904335,73.93483,4522.584
1975-11-30,4500,-6502.90961176773,4522.584,73.93483,83.07542,7685.2563
1975-12-31,4500,-5860.70636389815,7685.2563,83.07542,88.04404,12362.679
1976-01-31,5822.89467020881,-3122.49550359378,12362.679,88.04404,89.089,8610.792
1976-02-29,7098.01106593528,-2842.93917303944,8610.792,89.089,88.18645,7353.7725
1976-03-31,10713.7116635625,-3825.39165034049,7353.7725,88.18645,82.282715,4144.776
1976-04-30,7863.64729378166,-1593.60028760367,4144.776,82.282715,81.45742,6723.1035
1976-05-31,4547.35742805551,-2060.16483815595,6723.1035,81.45742,88.2075,7327.1675
1976-06-30,5287.85202594402,-2624.9034993508,7327.1675,88.2075,90.15126,12394.522
1976-07-31,4000,-4726.31050888482,12394.522,90.15126,91.10797,15252.561
1976-08-31,3000,-3006.27769367318,15252.561,91.10797,92.46456,16262.393
