"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-04-30,13743.2082723607,-2639.32145419428,1465.4573,60.046642,67.87669,1359.596
1949-05-31,9251.613,-2995.11772708122,1359.596,67.87669,77.814865,4418.718
1949-06-30,7100,-4400,4418.718,77.814865,82.42857,7298.279
1949-07-31,5000,-4850.88356051584,7298.279,82.42857,85.53819,10186.356
1949-08-31,3500,-3637.39874354153,10186.356,85.53819,90.530106,7874.0273
1949-09-30,3312.55754727455,-5484.74859731821,7874.0273,90.530106,92.768524,10084.036
1949-10-31,4000.96174471415,-3716.52266065319,10084.036,92.768524,92.559364,10380.758
1949-11-30,4951.16514105986,-3100.61425655158,10380.758,92.559364,92.60507,10355.777
1949-12-31,6016.23219060512,-2307.7814438545,10355.777,92.60507,91.08402,8977.184
1950-01-31,24936.4181500929,-3126.93548387097,8977.184,91.08402,71.448265,2199.811
1950-02-28,41241.9423117593,-3982.14285714286,2199.811,71.448265,58.776894,515.2815
1950-03-31,17622.2007676649,-3905,515.2815,58.776894,65.43317,1032.3857
1950-04-30,17479.367913091,-2552.19579854331,1032.3857,65.43317,68.28969,2362.387
1950-05-31,11161.29,-3429.88504531514,2362.387,68.28969,74.57425,3611.1392
1950-06-30,7243.3335,-4400,3611.1392,74.57425,81.23454,6188.296
1950-07-31,5000,-11029.3383757054,6188.296,81.23454,85.27545,9650.679
1950-08-31,3500,-7444.73111750264,9650.679,85.27545,88.993195,13029.088
1950-09-30,3610.67484776446,-5899.0432597467,13029.088,88.993195,91.58381,9605.021
1950-10-31,5017.02057388474,-6271.73541408223,9605.021,91.58381,91.09404,9177.601
1950-11-30,46072.0715182447,-8401.22919509854,9177.601,91.09404,62.31947,1482.0851
1950-12-31,112653.346168391,-5290.32258064516,1482.0851,62.31947,52.89697,240.18611
1951-01-31,78106.8230174516,-4262.09677419355,240.18611,52.89697,53.492664,231.0228
1951-02-28,72452.3125147268,-4464.28571428571,231.0228,53.492664,53.968975,233.15747
1951-03-31,32892.1053639774,-3650,233.15747,53.968975,59.46755,365.69467
1951-04-30,11689.6716143609,-3635.87032126,365.69467,59.46755,70.2438,1773.4106
1951-05-31,10492.0564080619,-3262.64733393966,1773.4106,70.2438,77.54397,5129.174
1951-06-30,17000,-3040.24568811229,5129.174,77.54397,72.289925,5298.06
1951-07-31,8000,-10116.7891751619,5298.06,72.289925,77.38329,5244.877
1951-08-31,7000,-11040.7694414226,5244.877,77.38329,82.191124,8740.553
1951-09-30,9687.5,-4895.48122499341,8740.553,82.191124,79.93278,9220.396
1951-10-31,8593.75,-5752.38180155426,9220.396,79.93278,79.97922,8222.827
1951-11-30,5605.45104349351,-9006.58502142598,8222.827,79.97922,84.39064,9402.201
1951-12-31,38651.9972316891,-5290.32258064516,9402.201,84.39064,63.244617,5078.8286
1952-01-31,108567.114824337,-4516.12903225806,5078.8286,63.244617,52.961456,312.4566
1952-02-29,102226.064498446,-4482.75862068965,312.4566,52.961456,52.966923,227.25723
1952-03-31,73014.183186003,-4550,227.25723,52.966923,53.883717,230.15793
1952-04-30,48180.0729668703,-4745,230.15793,53.883717,56.29765,263.2601
1952-05-31,44504.9122637188,-3597.72417010375,263.2601,56.29765,57.11649,340.65146
1952-06-30,17281.3945583401,-4505,340.65146,57.11649,65.701805,1012.63806
1952-07-31,8000,-8757.30303583222,1012.63806,65.701805,77.15887,4079.9106
1952-08-31,7000,-10375.2224327728,4079.9106,77.15887,82.20194,8727.362
1952-09-30,9687.5,-7637.24270926661,8727.362,82.20194,80.0539,9680.317
1952-10-31,8593.75,-4165.28606281217,9680.317,80.0539,80.04338,8401.884
1952-11-30,5541.11298500691,-9318.28236110183,8401.884,80.04338,84.37127,9648.906
1952-12-31,38301.8885092362,-5290.32258064516,9648.906,84.37127,63.25985,4351.29
1953-01-31,97705.658984407,-4516.12903225806,4351.29,63.25985,53.306408,302.39905
1953-02-28,21267.7960195042,-4464.28571428572,302.39905,53.306408,62.72933,528.6449
1953-03-31,19138.9800432738,-3575,528.6449,62.72933,66.18174,1416.4451
1953-04-30,20975.3203475212,-2608.24730288874,1416.4451,66.18174,65.78223,1729.2799
1953-05-31,17183.6898968232,-3244.34494558729,1729.2799,65.78223,68.07059,2122.132
1953-06-30,17000,-4490,2122.132,68.07059,69.06874,2705.8616
1953-07-31,8013.81453405018,-11291.8838002016,2705.8616,69.06874,79.80382,1978.4012
1953-08-31,7000,-10270.3857365551,1978.4012,79.80382,83.259476,3898.5725
1953-09-30,10468.75,-9058.14274756406,3898.5725,83.259476,80.00492,7021.943
1953-10-31,8437.5,-3638.21631986759,7021.943,80.00492,80.049515,7628.8267
1953-11-30,4500,-7821.25269403767,7628.8267,80.049515,85.62838,9769.448
1953-12-31,4874.72059067057,-5031.14178952411,9769.448,85.62838,88.23295,12916.717
1954-01-31,25737.6347683988,-3505.32258064516,12916.717,88.23295,70.53885,2450.1118
1954-02-28,52375.9015065542,-4030.35714285714,2450.1118,70.53885,56.844982,342.28458
1954-03-31,36087.580494997,-3500,342.28458,56.844982,58.717316,396.5114
1954-04-30,32795.4615320972,-2646.60213341448,396.5114,58.717316,60.100212,600.5611
1954-05-31,13568.549,-3118.93869513514,600.5611,60.100212,69.113,1766.1321
1954-06-30,17000,-4490,1766.1321,69.113,70.47199,3338.2314
1954-07-31,8000,-11285.483267502,3338.2314,70.47199,80.03164,2089.0034
1954-08-31,7000,-10830.6150333219,2089.0034,80.03164,83.14885,3895.9204
1954-09-30,10312.5,-4756.57528277116,3895.9204,83.14885,79.99456,6903.9756
1954-10-31,8750,-2685.83006497784,6903.9756,79.99456,79.98341,7669.923
1954-11-30,5729.19286420327,-8752.17402945911,7669.923,79.98341,84.38128,9269.651
1954-12-31,16385.0958108427,-5290.32258064516,9269.651,84.38128,75.449715,8131.783
1955-01-31,17348.5917483299,-4343.38709677419,8131.783,75.449715,68.80388,3827.6333
1955-02-28,10468.75,-3800.00896037103,3827.6333,68.80388,73.96193,3977.9978
1955-03-31,8129.74299187453,-3178.48603302649,3977.9978,73.96193,79.69513,6695.5576
1955-04-30,12283.7880600946,-1173.67531028227,6695.5576,79.69513,77.52861,7744.443
1955-05-31,9779.08614777399,-2545.63300547258,7744.443,77.52861,78.3645,6908.831
1955-06-30,7673.3335,-4400,6908.831,78.3645,81.67896,7720.3906
1955-07-31,5000,-5866.39734467048,7720.3906,81.67896,86.251175,5068.763
1955-08-31,3500,-4389.33991291337,5068.763,86.251175,90.61688,7635.1626
1955-09-30,3000,-5152.08038033254,7635.1626,90.61688,92.40244,10137.744
1955-10-31,4000,-4328.16129794553,10137.744,92.40244,93.05789,10318.237
1955-11-30,5676.23682555836,-3859.43781150238,10318.237,93.05789,92.06106,9716.265
1955-12-31,108934.793288723,-5290.32258064516,9716.265,92.06106,55.34502,1195.0415
1956-01-31,187620.783835265,40.0979882731121,1195.0415,55.34502,51.429825,229.15399
1956-02-29,95165.3894978484,-5000,229.15399,51.429825,52.953823,228.31293
1956-03-31,40017.1592836211,-3650,228.31293,52.953823,57.576817,262.9316
1956-04-30,15661.344159371,-3992.55610091652,262.9316,57.576817,66.92677,1194.2904
1956-05-31,19267.6474215087,-4351.14090166346,1194.2904,66.92677,67.686516,2549.3625
1956-06-30,17460.3356311745,-4505,2549.3625,67.686516,68.020035,2568.2253
1956-07-31,8574.94495489446,-10285.8960501821,2568.2253,68.020035,76.521164,4366.7915
1956-08-31,7000,-9388.42331021086,4366.7915,76.521164,81.87531,8052.355
1956-09-30,9687.5,-7541.52675424908,8052.355,81.87531,80.048706,9083.7
1956-10-31,8750,-4422.42451785969,9083.7,80.048706,79.971405,8298.995
1956-11-30,4500,-9349.82594157758,8298.995,79.971405,85.50671,9994.062
1956-12-31,4890.40461757421,-5420.50993379832,9994.062,85.50671,88.37799,13474.341
1957-01-31,10051.5938667393,-3445.67751034735,13474.341,88.37799,85.81107,6808.1187
1957-02-28,16329.3063790348,-3625.89285714286,6808.1187,85.81107,76.47585,2310.4497
1957-03-31,40154.3053445877,-3500,2310.4497,76.47585,59.755722,810.9723
1957-04-30,12713.342049027,-2438.30184507254,810.9723,59.755722,68.99039,1512.7274
1957-05-31,19357.2030012847,-3041.20599808815,1512.7274,68.99039,69.043526,3268.5051
1957-06-30,7037.5,-4475,3268.5051,69.043526,77.63636,4505.6265
1957-07-31,8408.9266553121,-11245.1803156259,4505.6265,77.63636,82.48449,3888.8694
1957-08-31,4000,-7158.15594656587,3888.8694,82.48449,86.42931,5839.2407
1957-09-30,4414.85271611176,-7553.64563761173,5839.2407,86.42931,89.32377,8015.1426
1957-10-31,10296.8026731847,-9408.98343026349,8015.1426,89.32377,84.03223,4936.4536
1957-11-30,4500,-7752.46210813335,4936.4536,84.03223,86.02531,8061.7104
1957-12-31,21310.0472591934,-5290.32258064516,8061.7104,86.02531,72.57463,2640.0723
1958-01-31,35786.6237653316,-4363.70967741936,2640.0723,72.57463,60.36967,906.47394
1958-02-28,218212.639323253,-4223.21428571429,906.47394,60.36967,50.958244,268.43484
1958-03-31,115193.013393181,-1826.72674539365,268.43484,50.958244,52.587307,225.41493
1958-04-30,97702.2712604351,-1507.92607246847,225.41493,52.587307,53.070026,227.21072
1958-05-31,26301.2348606102,-4899.20132675388,227.21072,53.070026,61.24695,420.98938
1958-06-30,17000,-3547.74537179429,420.98938,61.24695,67.17619,1563.448
1958-07-31,8573.61548246255,-10517.0501566163,1563.448,67.17619,76.68563,4064.3518
1958-08-31,7000,-9705.20630961295,4064.3518,76.68563,81.94776,8117.243
1958-09-30,9843.75,-8218.88088454561,8117.243,81.94776,79.95707,9341.629
1958-10-31,8750,-6329.08107957303,9341.629,79.95707,80.01261,8304.856
1958-11-30,4500,-9658.44954803683,8304.856,80.01261,85.550865,9919.682
1958-12-31,6858.63427995306,-8023.52685810187,9919.682,85.550865,87.24051,6232.9478
1959-01-31,23688.719726932,-3645.16129032258,6232.9478,87.24051,70.90855,1731.2269
1959-02-28,54982.7115475481,-4030.35714285714,1731.2269,70.90855,56.548283,402.30533
1959-03-31,15281.1248523978,-3500,402.30533,56.548283,66.39697,985.3116
1959-04-30,10413.333,-2595.6344013323,985.3116,66.39697,75.95742,3949.6304
1959-05-31,9264.76317621549,-2921.0057969991,3949.6304,75.95742,79.904305,6611.191
1959-06-30,7782.17790624165,-4475,6611.191,79.904305,81.9175,8360.495
1959-07-31,8696.4094597334,-10215.156044395,8360.495,81.9175,82.81273,4231.1904
1959-08-31,4000,-8029.89528059703,4231.1904,82.81273,87.1362,5715.9824
1959-09-30,6079.70462815108,-8035.61029340091,5715.9824,87.1362,87.5333,7413.331
1959-10-31,4000,-4056.37638125795,7413.331,87.5333,89.1067,11457.169
1959-11-30,4500,-3322.03674667587,11457.169,89.1067,91.8831,9492.482
1959-12-31,5330.70181327769,-2234.1935260227,9492.482,91.8831,91.01465,9647.03
1960-01-31,9571.95821937657,-3960.30627727083,9647.03,91.01465,86.20913,6387.4575
1960-02-29,35889.259794308,-3676.72413793103,6387.4575,86.20913,63.41104,1148.0282
1960-03-31,20379.9304953908,-3905,1148.0282,63.41104,64.09488,873.0926
1960-04-30,14199.4106369672,-2457.11414665992,873.0926,64.09488,70.38814,2309.0898
1960-05-31,7985.03348693319,-2596.10550527873,2309.0898,70.38814,78.938866,5046.285
1960-06-30,7109.40510292241,-4400,5046.285,78.938866,83.187225,8819.745
1960-07-31,5356.81042792603,-11447.7692863257,8819.745,83.187225,85.36451,11856.1455
1960-08-31,3777.40750193584,-5361.11305056437,11856.1455,85.36451,90.079254,8569.267
1960-09-30,4059.87192472826,-4734.84736712392,8569.267,90.079254,91.528534,9953.721
1960-10-31,4000,-5297.99036375476,9953.721,91.528534,91.60584,9504.347
1960-11-30,7304.64040831513,-5034.2175211494,9504.347,91.60584,90.192795,8821.108
1960-12-31,11863.3489191499,-5290.32258064516,8821.108,90.192795,81.89982,4280.197
1961-01-31,8222.89632022262,-4055,4280.197,81.89982,81.34869,5891.8564
1961-02-28,31649.7118796055,-3982.14285714286,5891.8564,81.34869,64.84746,1243.4572
1961-03-31,14535.0609958689,-3905,1243.4572,64.84746,67.69125,1494.086
1961-04-30,10166.667,-2041.86206331218,1494.086,67.69125,76.268425,4272.3735
1961-05-31,9032.97101335445,-2474.7838278438,4272.3735,76.268425,80.248886,6604.509
1961-06-30,7100,-4400,6604.509,80.248886,82.83343,8574.511
1961-07-31,5000,-5893.80066943811,8574.511,82.83343,86.057434,11499.661
1961-08-31,3500,-4069.51552895204,11499.661,86.057434,89.81744,14450.325
1961-09-30,3213.70359678266,-4613.01107315452,14450.325,89.81744,92.23147,10835.194
1961-10-31,4000,-3494.54592703888,10835.194,92.23147,92.56718,11146.311
1961-11-30,5302.80111304792,-3129.63558197724,11146.311,92.56718,92.11234,10392.286
1961-12-31,10242.9682055832,-5290.32258064516,10392.286,92.11234,85.935875,5282.6226
1962-01-31,6000,-4055,5282.6226,85.935875,85.54591,7466.1333
1962-02-28,74176.7477212855,-4387.14285714286,7466.1333,85.54591,57.05618,1119.6017
1962-03-31,23942.9583591744,-3500,1119.6017,57.05618,61.87128,598.77844
1962-04-30,12206.8219484635,-3595.82998949627,598.77844,61.87128,71.216644,2276.234
1962-05-31,11161.29,-3264.57904130194,2276.234,71.216644,76.64562,4928.896
1962-06-30,7100,-4475,4928.896,76.64562,81.51986,6906.107
1962-07-31,8650.04890470714,-11095.4286830239,6906.107,81.51986,83.02022,3937.9802
1962-08-31,4002.8231412619,-10485.7758943588,3937.9802,83.02022,87.239494,5394.0527
1962-09-30,3595.40276683855,-5444.49656031768,5394.0527,87.239494,90.48366,8478.578
1962-10-31,28963.4133643275,-10175.7165838835,8478.578,90.48366,67.66012,1932.7875
1962-11-30,4500,-8720.68793996869,1932.7875,67.66012,77.412125,2902.9922
1962-12-31,24578.628987578,-5290.32258064516,2902.9922,77.412125,69.24469,5204.61
1963-01-31,10500.8399564156,-4363.70967741936,5204.61,69.24469,72.52261,3144.2493
1963-02-28,83194.1580373623,-4223.21428571429,3144.2493,72.52261,55.211823,1075.1252
1963-03-31,25446.0875181853,-3500,1075.1252,55.211823,61.485096,560.11316
1963-04-30,94238.493252541,-3885.51818991761,560.11316,61.485096,53.71178,355.31683
1963-05-31,24237.6363156129,-3695.48772189772,355.31683,53.71178,62.13041,591.6936
1963-06-30,17089.1253778267,-4505,591.6936,62.13041,67.363365,1766.2201
1963-07-31,8016.53725843787,-11386.2180984678,1766.2201,67.363365,77.13975,4243.1235
1963-08-31,7000,-11312.2972571183,4243.1235,77.13975,82.30377,8140.2173
1963-09-30,9687.5,-7922.22789678605,8140.2173,82.30377,80.08027,8926.486
1963-10-31,8593.75,-3268.14205733382,8926.486,80.08027,79.992714,8382.247
1963-11-30,13791.2814273197,-8919.71462355143,8382.247,79.992714,76.42612,7792.9873
1963-12-31,4500,-8607.21274838963,7792.9873,76.42612,82.50757,7832.762
1964-01-31,19782.6771647046,-3645.16129032258,7832.762,82.50757,73.61496,2199.658
1964-02-29,9527.20837803321,-4295.61580343908,2199.658,73.61496,74.281296,2640.7961
1964-03-31,8375.10334910623,-3291.63932231236,2640.7961,74.281296,79.860954,6593.9517
1964-04-30,10702.2978635032,-2263.74989063522,6593.9517,79.860954,78.94899,7942.808
1964-05-31,9391.52718009933,-2639.00485641734,7942.808,78.94899,79.881355,7484.582
1964-06-30,7110.66639362541,-4400,7484.582,79.881355,82.60434,8004.366
1964-07-31,5000,-10221.9714369999,8004.366,82.60434,87.00144,5416.088
1964-08-31,3555.20971411656,-6964.25686491286,5416.088,87.00144,91.28902,7505.9634
1964-09-30,3638.54236397747,-4907.12256859251,7505.9634,91.28902,92.20157,9642.688
1964-10-31,4000,-4359.54962808097,9642.688,92.20157,92.37889,10286.606
1964-11-30,8173.91939733235,-5667.94832916479,10286.606,92.37889,88.71591,8393.807
1964-12-31,105168.372781871,-5290.32258064516,8393.807,88.71591,54.987167,1301.6091
1965-01-31,133373.232312474,-4262.09677419355,1301.6091,54.987167,52.15923,228.68607
1965-02-28,35495.8752070192,-4464.28571428571,228.68607,52.15923,58.512398,282.47824
1965-03-31,14229.2496351054,-3650,282.47824,58.512398,67.86079,1432.0594
1965-04-30,41218.5202843038,-3954.9383928396,1432.0594,67.86079,59.67052,1455.215
1965-05-31,15262.097,-3762.20555312066,1455.215,59.67052,67.35518,1343.2057
1965-06-30,17000,-4505,1343.2057,67.35518,69.86663,2682.4895
1965-07-31,8016.2941166368,-10987.198539502,2682.4895,69.86663,77.45126,4507.8374
1965-08-31,7000,-11001.8748389244,4507.8374,77.45126,82.35159,8327.696
1965-09-30,9843.75,-5842.76577242956,8327.696,82.35159,80.00281,8993.745
1965-10-31,8437.5,-4676.46648979491,8993.745,80.00281,79.99736,8165.7837
1965-11-30,11783.9315279138,-7669.53443843522,8165.7837,79.99736,78.31145,8042.7
1965-12-31,6513.62688940801,-9645.98873154064,8042.7,78.31145,81.444626,8095.698
1966-01-31,24689.4010260927,-3645.16129032258,8095.698,81.444626,68.08018,5817.3765
1966-02-28,27062.0591357139,-3741.07142857143,5817.3765,68.08018,62.66662,1436.6769
1966-03-31,21298.1619561793,-3500,1436.6769,62.66662,64.58954,1183.7468
1966-04-30,12000.5086550562,-2579.73377158801,1183.7468,64.58954,71.62755,2482.125
1966-05-31,8585.081,-2716.99262319653,2482.125,71.62755,79.423096,5476.0923
1966-06-30,8313.84728580687,-4475,5476.0923,79.423096,83.575584,3979.5815
1966-07-31,6884.19378960851,-7808.3044194041,3979.5815,83.575584,85.01983,4492.028
1966-08-31,4531.53146634094,-9082.8514260411,4492.028,85.01983,87.36215,9550.221
1966-09-30,3532.60164036383,-7148.85793720793,9550.221,87.36215,90.21778,8546.064
1966-10-31,4000,-4669.92544945747,8546.064,90.21778,92.26274,9616.724
1966-11-30,8093.68474812917,-7355.97255929105,9616.724,92.26274,88.63198,7486.93
1966-12-31,39673.2233048149,-5290.32258064516,7486.93,88.63198,62.581127,3222.7334
1967-01-31,56961.281700193,-4363.70967741936,3222.7334,62.581127,55.531837,357.06964
1967-02-28,55029.1441794676,-3741.07142857143,357.06964,55.531837,55.49045,271.31277
1967-03-31,55868.7374132295,-3575,271.31277,55.49045,55.391624,264.50555
1967-04-30,58087.1608900593,-3657.49251341371,264.50555,55.391624,55.191906,270.59592
1967-05-31,38953.6273603974,-4897.97349885491,270.59592,55.191906,58.1103,362.76688
1967-06-30,19136.6306311381,-5000,362.76688,58.1103,65.00521,1031.7645
1967-07-31,8000,-8280.56379753473,1031.7645,65.00521,76.44685,3616.9133
1967-08-31,7000,-10384.2434632787,3616.9133,76.44685,82.17301,8221.842
1967-09-30,9687.5,-6862.0158097673,8221.842,82.17301,80.04322,9423.1045
1967-10-31,8593.75,-6202.25754906302,9423.1045,80.04322,79.97702,8209.049
1967-11-30,4674.11917281109,-9558.87142296343,8209.049,79.97702,85.25339,9759.769
1967-12-31,6352.96171395681,-7695.79759629265,9759.769,85.25339,86.73399,12616.478
1968-01-31,22091.0293746819,-3645.16129032258,12616.478,86.73399,72.585754,2396.6794
1968-02-29,54064.2802538055,-4040.51724137931,2396.6794,72.585754,56.841705,446.44348
1968-03-31,34756.3902074099,-3500,446.44348,56.841705,58.935455,401.57907
1968-04-30,10516.5865041389,-2700.99357797067,401.57907,58.935455,71.29977,1987.613
1968-05-31,8854.94652272798,-2910.95488945833,1987.613,71.29977,80.067215,5679.448
1968-06-30,8200.12014734379,-4475,5679.448,80.067215,83.322784,4095.22
1968-07-31,9391.13275796437,-10752.0438620699,4095.22,83.322784,82.30169,3519.9841
1968-08-31,4000,-10027.2974704982,3519.9841,82.30169,85.73068,7680.727
1968-09-30,3000,-6360.08809661821,7680.727,85.73068,89.45793,13656.611
1968-10-31,4059.37605055262,-5930.91039923183,13656.611,89.45793,91.47363,9790.788
1968-11-30,6525.55404052386,-4640.28709558526,9790.788,91.47363,90.673584,9093.407
1968-12-31,21887.7865195571,-5290.32258064516,9093.407,90.673584,73.92278,2577.6565
1969-01-31,155171.583013695,-4730.55315402205,2577.6565,73.92278,52.478756,319.0287
1969-02-28,166264.602736656,3785.33104661522,319.0287,52.478756,51.957516,229.13573
1969-03-31,68423.67567557,3825.45724404544,229.13573,51.957516,54.171967,229.62434
1969-04-30,47826.7984763165,1102.47741882341,229.62434,54.171967,56.314194,256.82578
1969-05-31,38822.714798236,2436.0890143,256.82578,56.314194,58.413345,339.5425
1969-06-30,17168.0555555666,-3214.9639336303,339.5425,58.413345,66.120316,974.584
1969-07-31,8000,-7448.44343224411,974.584,66.120316,77.270645,4203.7715
1969-08-31,7000,-8703.49148803159,4203.7715,77.270645,82.183876,8589.738
1969-09-30,9687.5,-5631.5110726009,8589.738,82.183876,80.01777,9450.0205
1969-10-31,8593.75,-7411.618546253,9450.0205,80.01777,79.99028,8363.115
1969-11-30,4906.311893519,-9250.43238683499,8363.115,79.99028,84.902336,9997.728
1969-12-31,50135.2226045731,-5290.32258064516,9997.728,84.902336,60.161667,1224.7814
1970-01-31,231783.604698644,-2728.4745322026,1224.7814,60.161667,50.392708,238.16281
1970-02-28,80920.9179747717,-5000,238.16281,50.392708,53.448055,229.19437
1970-03-31,36384.6100743367,-3650,229.19437,53.448055,58.46164,288.14923
1970-04-30,13526.413476791,-3678.63102985182,288.14923,58.46164,68.319984,1389.6506
1970-05-31,8411.16903889333,-3568.56056843605,1389.6506,68.319984,78.713554,4977.788
1970-06-30,17000,-2189.365137985,4977.788,78.713554,73.44312,6058.9556
1970-07-31,8013.62814254779,-11212.7454632785,6058.9556,73.44312,77.45492,5259.4365
1970-08-31,7000,-10942.609470955,5259.4365,77.45492,82.30336,8757.084
1970-09-30,9687.5,-4711.03505575341,8757.084,82.30336,80.062485,9403.697
1970-10-31,8593.75,-3860.41504825681,9403.697,80.062485,79.97491,8320.973
1970-11-30,13532.673902074,-8272.8920367136,8320.973,79.97491,76.50764,7146.878
1970-12-31,64801.5959423524,-5290.32258064516,7146.878,76.50764,56.400112,1419.5543
1971-01-31,52153.3481319836,-4516.12903225806,1419.5543,56.400112,55.801193,294.4861
1971-02-28,22132.5103518328,-4464.28571428572,294.4861,55.801193,62.973293,619.83844
1971-03-31,46299.9729915918,-3650,619.83844,62.973293,57.777477,524.15173
1971-04-30,21478.7116697599,-2801.79166213739,524.15173,57.777477,63.774998,829.7561
1971-05-31,18046.9123911585,-3332.74862153473,829.7561,63.774998,67.209785,1818.192
1971-06-30,17168.0555555667,-4505,1818.192,67.209785,68.52848,2530.4062
1971-07-31,8014.01802494026,-11327.3653330001,2530.4062,68.52848,77.111465,4526.3325
1971-08-31,7000,-11248.1322295815,4526.3325,77.111465,82.123085,8303.629
1971-09-30,9687.5,-8063.08706096981,8303.629,82.123085,80.085846,9026.866
1971-10-31,8750,-2727.79673890911,9026.866,80.085846,79.921646,8106.038
1971-11-30,4500,-6292.01008194244,8106.038,79.921646,85.31483,9849.694
1971-12-31,15484.0757434311,-5290.32258064516,9849.694,85.31483,77.23846,9131.973
1972-01-31,10924.8029081138,-4516.12903225806,9131.973,77.23846,75.33434,5321.344
1972-02-29,16197.859387679,-4040.51724137931,5321.344,75.33434,71.594086,4577.8037
1972-03-31,21630.6521498036,-3500,4577.8037,71.594086,65.74039,2432.61
1972-04-30,14271.89549992,-2556.99017470533,2432.61,65.74039,69.80165,2330.0886
1972-05-31,8059.94613733442,-2654.86351590336,2330.0886,69.80165,78.76055,5136.533
1972-06-30,8820.30380832267,-4475,5136.533,78.76055,82.664314,4130.9507
1972-07-31,9141.73230140286,-11187.6152214977,4130.9507,82.664314,82.10138,3295.9688
1972-08-31,4000,-6431.54754810841,3295.9688,82.10138,85.58337,7399.2407
1972-09-30,3000,-6952.53547653121,7399.2407,85.58337,89.42754,13613.506
1972-10-31,4255.05196727395,-5657.83550818261,13613.506,89.42754,91.29518,9498.115
1972-11-30,10828.2412272968,-8112.44317254008,9498.115,91.29518,85.949814,5474.1274
1972-12-31,21845.1237608046,-5290.32258064516,5474.1274,85.949814,69.403435,3724.4138
1973-01-31,86890.7994108529,-4516.12903225807,3724.4138,69.403435,54.044838,542.0682
1973-02-28,99293.2181460393,-4223.21428571429,542.0682,54.044838,53.039936,228.60338
1973-03-31,60713.7580923322,-3575,228.60338,53.039936,54.710526,235.31845
1973-04-30,14370.7082409046,-3902.354244509,235.31845,54.710526,66.490974,1053.4769
1973-05-31,9506.92310980409,-3621.04616644619,1053.4769,66.490974,77.39487,4164.5205
1973-06-30,17000,-4490,4164.5205,77.39487,72.84011,5210.091
1973-07-31,8017.86471251493,-11246.6882663999,5210.091,72.84011,80.05226,2009.6625
1973-08-31,7000,-10291.66223753,2009.6625,80.05226,83.24604,3772.0132
1973-09-30,10312.5,-3696.35661655054,3772.0132,83.24604,79.94619,6961.0522
1973-10-31,8750,-6159.2668672153,6961.0522,79.94619,79.93032,7776.67
1973-11-30,43001.4099602238,-8641.1232589586,7776.67,79.93032,60.740017,3300.3572
1973-12-31,81044.5612082103,-5290.32258064516,3300.3572,60.740017,53.64783,283.1661
1974-01-31,144850.572041411,-4343.38709677419,283.1661,53.64783,51.88981,229.43192
1974-02-28,47006.4642074138,-4464.28571428571,229.43192,51.88981,56.36286,241.45119
1974-03-31,113461.900671207,-4550,241.45119,56.36286,52.97236,239.55957
1974-04-30,61774.5682940447,-4130,239.55957,52.97236,54.634373,235.85223
1974-05-31,15945.8352048854,-3964.01046104034,235.85223,54.634373,65.983246,1056.297
1974-06-30,17000,-4505,1056.297,65.983246,69.21259,2612.6274
1974-07-31,8020.61852561231,-11122.9550026661,2612.6274,69.21259,77.267334,4558.296
1974-08-31,7000,-11066.8733963005,4558.296,77.267334,82.17919,8616.041
1974-09-30,9687.5,-7683.54275090612,8616.041,82.17919,79.97822,9471.455
1974-10-31,8750,-5050.38605697918,9471.455,79.97822,79.92182,8376.914
1974-11-30,4500,-8391.29551207972,8376.914,79.92182,85.383156,10216.188
1974-12-31,7762.07052534447,-7238.98313203135,10216.188,85.383156,86.345184,6185.8467
1975-01-31,6225.95804826181,-5000,6185.8467,86.345184,87.47777,6427.819
1975-02-28,58122.1241931886,-3625.89285714286,6427.819,87.47777,59.48595,1249.2363
1975-03-31,87066.3129529393,-3500,1249.2363,59.48595,53.558,235.02406
1975-04-30,28070.2620866816,-3834.82446077082,235.02406,53.558,60.644367,456.5928
1975-05-31,19948.4759582242,-3968.6496204088,456.5928,60.644367,65.40421,1399.2574
1975-06-30,17168.0555555667,-4490,1399.2574,65.40421,68.01219,2268.1099
1975-07-31,8000.00000000002,-10722.785842448,2268.1099,68.01219,79.30117,1839.9937
1975-08-31,7000,-10053.0591933937,1839.9937,79.30117,83.185715,4000.7046
1975-09-30,10468.75,-7858.66916156919,4000.7046,83.185715,79.9509,7412.5137
1975-10-31,8593.75,-7221.62410170972,7412.5137,79.9509,79.99732,7799.497
1975-11-30,4617.7167158759,-9670.89420453232,7799.497,79.99732,85.715576,10137.137
1975-12-31,5560.93867875249,-5977.77179496423,10137.137,85.715576,87.57313,13241.81
1976-01-31,5395.73784250723,-3580.55774664959,13241.81,87.57313,89.53538,8257.505
1976-02-29,7841.3794,-4250,8257.505,89.53538,87.651596,7052.1206
1976-03-31,10331.8623501579,-3563.19414318664,7052.1206,87.651596,82.14899,3982.4084
1976-04-30,8406.4364739223,-1671.92347447544,3982.4084,82.14899,81.166016,6716.104
1976-05-31,4612.44990683678,-2072.10883943755,6716.104,81.166016,86.425964,11756.271
1976-06-30,4121.77063095103,-4264.44927647622,11756.271,86.425964,89.9218,14892.02
1976-07-31,4000,-4466.79791459194,14892.02,89.9218,91.921616,16574.188
1976-08-31,3000,-4046.89574963144,16574.188,91.921616,92.47146,17046.973
