"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-04-30,11807.0733578103,-2692.41487264667,1608.4889,61.290073,69.79079,1666.2045
1949-05-31,10683.871,-2876.8037997687,1666.2045,69.79079,77.374855,4621.667
1949-06-30,7386.6665,-4400,4621.667,77.374855,81.402435,6539.8833
1949-07-31,5000,-4800.44402804823,6539.8833,81.402435,85.28006,9623.232
1949-08-31,3500,-3166.11491355244,9623.232,85.28006,90.24504,7620.6284
1949-09-30,3000,-5591.51448561877,7620.6284,90.24504,92.97927,9947.118
1949-10-31,4093.48363945326,-3899.80878279013,9947.118,92.97927,92.72283,10370.042
1949-11-30,4927.22395577006,-3475.12029627855,10370.042,92.72283,92.63294,10159.4
1949-12-31,5988.74277518404,-2296.04865997663,10159.4,92.63294,91.15832,8832.997
1950-01-31,19761.8042050873,-3126.93548387097,8832.997,91.15832,76.069336,2779.65
1950-02-28,36712.5436481949,-3982.14285714286,2779.65,76.069336,60.433937,791.70306
1950-03-31,18977.8708654931,-3905,791.70306,60.433937,64.97498,1034.7113
1950-04-30,13996.8096292476,-2544.4619274763,1034.7113,64.97498,70.65194,2675.8557
1950-05-31,11420.2225292728,-3185.36287469321,2675.8557,70.65194,75.8891,4337.5454
1950-06-30,8122.5,-4400,4337.5454,75.8891,80.349396,5867.8203
1950-07-31,5000,-11101.9602038255,5867.8203,80.349396,84.78621,8949.407
1950-08-31,4070.8561739195,-10245.9938555026,8949.407,84.78621,88.30657,12360.857
1950-09-30,3845.7566709043,-6870.95520921831,12360.857,88.30657,90.71908,8580.956
1950-10-31,4484.36309346606,-6104.69235917366,8580.956,90.71908,91.2243,9087.735
1950-11-30,22205.9064358336,-9026.20013140018,9087.735,91.2243,74.07403,2593.7866
1950-12-31,80567.9861888382,-5290.32258064516,2593.7866,74.07403,54.51268,376.9507
1951-01-31,79039.3452981984,-4262.09677419355,376.9507,54.51268,53.55337,234.26988
1951-02-28,78853.2218352996,-4464.28571428572,234.26988,53.55337,53.673027,232.08054
1951-03-31,40150.0466963573,-3650,232.08054,53.673027,57.716793,294.74796
1951-04-30,23444.4994034796,-4130,294.74796,57.716793,63.064945,808.81287
1951-05-31,19936.495670772,-3939.70784011072,808.81287,63.064945,65.78454,1658.4176
1951-06-30,10200,-4505,1658.4176,65.78454,74.173515,3376.2915
1951-07-31,10224.4105660096,-11305.6168512418,3376.2915,74.173515,78.35257,6241.3965
1951-08-31,10200,-10252.6687267005,6241.3965,78.35257,77.81156,6937.207
1951-09-30,7656.25,-4548.65707755802,6937.207,77.81156,79.977745,7371.423
1951-10-31,9687.5,-5023.47066396682,7371.423,79.977745,79.97512,8279.583
1951-11-30,5985.33271785523,-9475.46065828578,8279.583,79.97512,83.344826,8803.885
1951-12-31,24531.0118957342,-5290.32258064516,8803.885,83.344826,69.124855,6559.726
1952-01-31,89737.7113866285,-4516.12903225806,6559.726,69.124855,53.84243,510.98285
1952-02-29,81404.5502752656,-4482.75862068965,510.98285,53.84243,53.538,230.8231
1952-03-31,74697.1708405231,-4550,230.8231,53.538,53.854546,232.5274
1952-04-30,75745.7130616737,-4365.43854873212,232.5274,53.854546,53.83257,233.28276
1952-05-31,71022.388396087,-4452.7722425616,233.28276,53.83257,53.9278,235.27472
1952-06-30,45856.1221985028,-4558.60784495175,235.27472,53.9278,56.566772,262.7293
1952-07-31,12886.8466597932,-8789.61725549133,262.7293,56.566772,68.34132,1391.2498
1952-08-31,10362.6344086129,-9411.35947500431,1391.2498,68.34132,76.269745,4408.974
1952-09-30,7980.55555556668,-9856.62721558674,4408.974,76.269745,79.76964,6811.1724
1952-10-31,9531.25,-4801.8451138568,6811.1724,79.76964,80.04851,8066.8184
1952-11-30,5800.33734814493,-9265.46964079367,8066.8184,80.04851,83.53513,9017.69
1952-12-31,38925.4189142183,-5290.32258064516,9017.69,83.53513,62.955326,4353.5874
1953-01-31,104924.024065907,-4516.12903225807,4353.5874,62.955326,53.092823,301.17386
1953-02-28,23911.1946772841,-4464.28571428571,301.17386,53.092823,61.794,459.76474
1953-03-31,21186.7939769187,-3575,459.76474,61.794,64.83773,1113.5842
1953-04-30,20548.0549649214,-2710.38042853637,1113.5842,64.83773,65.67142,1539.5048
1953-05-31,20898.9096102943,-3378.3185007366,1539.5048,65.67142,65.86364,1794.3156
1953-06-30,18189.3691999027,-4490,1794.3156,65.86364,67.289024,2055.1042
1953-07-31,10386.4406153033,-11372.7282771162,2055.1042,67.289024,77.41945,1360.905
1953-08-31,10200,-10551.1151635888,1360.905,77.41945,79.660866,2155.0925
1953-09-30,8437.5,-8996.4204410706,2155.0925,79.660866,80.068565,5212.4033
1953-10-31,9687.5,-4191.02659297388,5212.4033,80.068565,79.99031,7545.567
1953-11-30,4802.5780986867,-9898.55201641664,7545.567,79.99031,84.424805,8823.698
1953-12-31,4875.12800448427,-6002.32343419824,8823.698,84.424805,87.83967,12378.576
1954-01-31,26018.1201012557,-3505.32258064516,12378.576,87.83967,70.203316,2336.3708
1954-02-28,58267.3038062851,-3741.07142857143,2336.3708,70.203316,56.123127,311.74933
1954-03-31,42672.1820618324,-3575,311.74933,56.123127,57.241932,320.7704
1954-04-30,30429.0505721408,-2509.6898006289,320.7704,57.241932,60.52262,580.34766
1954-05-31,12852.822,-3200.55043357205,580.34766,60.52262,69.94787,1972.4664
1954-06-30,10200,-4490,1972.4664,69.94787,77.23731,4765.815
1954-07-31,11085.2809072084,-10547.8222143801,4765.815,77.23731,79.44268,2418.2327
1954-08-31,10200,-11291.6625515822,2418.2327,79.44268,79.421364,2112.8987
1954-09-30,8437.5,-6078.00017855866,2112.8987,79.421364,79.91928,5191.955
1954-10-31,9843.75,-3901.51402927001,5191.955,79.91928,79.94436,7494.846
1954-11-30,5536.04122480052,-8377.60902932688,7494.846,79.94436,83.80258,8582.973
1954-12-31,15630.4114465206,-5290.32258064516,8582.973,83.80258,76.254745,8000.2803
1955-01-31,15184.6017049595,-4745,8000.2803,76.254745,70.829926,4375.454
1955-02-28,11400,-3990.88941487243,4375.454,70.829926,73.993774,4501.557
1955-03-31,8090.32057802942,-3463.62406922113,4501.557,73.993774,79.275276,6408.0444
1955-04-30,12041.7226940819,-1292.89872717044,6408.0444,79.275276,77.78516,7629.268
1955-05-31,9935.81659630619,-2385.20127086082,7629.268,77.78516,78.34803,7023.386
1955-06-30,7243.3335,-3593.16058107385,7023.386,78.34803,81.980644,8037.1704
1955-07-31,5000,-5222.77887449468,8037.1704,81.980644,86.53226,5516.401
1955-08-31,3500,-3962.81795982628,5516.401,86.53226,90.7535,7673.435
1955-09-30,3000,-5185.13682454682,7673.435,90.7535,92.471016,10060.151
1955-10-31,4000,-3862.04586025156,10060.151,92.471016,93.070465,10234.835
1955-11-30,5347.46902865546,-3353.90398227109,10234.835,93.070465,92.42626,10088.777
1955-12-31,64315.3122545362,-5290.32258064516,10088.777,92.42626,58.839527,1500.9891
1956-01-31,174762.27004005,-3052.03556585875,1500.9891,58.839527,51.675137,231.22618
1956-02-29,77932.4795044037,-5000,231.22618,51.675137,53.54592,229.17819
1956-03-31,49240.8120266799,-3650,229.17819,53.54592,56.004845,248.40375
1956-04-30,29075.070358776,-4130,248.40375,56.004845,60.901554,503.70984
1956-05-31,48107.4572897472,-4411.53871456507,503.70984,60.901554,56.992226,448.57706
1956-06-30,26008.5546176714,-4505,448.57706,56.992226,61.90857,644.89844
1956-07-31,11370.1330107634,-9423.31598378725,644.89844,61.90857,71.5502,2190.316
1956-08-31,10200,-10578.5254378277,2190.316,71.5502,77.15094,4944.343
1956-09-30,7980.55555556665,-10324.4608380926,4944.343,77.15094,79.87343,6849.897
1956-10-31,9687.5,-7177.87170958071,6849.897,79.87343,79.97122,8011.521
1956-11-30,4636.35079904497,-9494.64939498771,8011.521,79.97122,84.74997,9148.798
1956-12-31,4968.04766845384,-8486.92851953937,9148.798,84.74997,88.13482,12902.272
1957-01-31,11287.5637369393,-4072.88617351784,12902.272,88.13482,84.43523,5716.055
1957-02-28,24671.1557250108,-3625.89285714286,5716.055,84.43523,68.29361,1252.8049
1957-03-31,45948.1829552668,-3500,1252.8049,68.29361,57.55397,362.1293
1957-04-30,13542.7839730742,-2501.28214867715,362.1293,57.55397,67.97658,1316.1472
1957-05-31,16467.4750023607,-3095.01617885273,1316.1472,67.97658,71.041336,3423.1555
1957-06-30,7468.75,-4475,3423.1555,71.041336,78.38847,4952.8022
1957-07-31,8311.902324116,-11004.3458170882,4952.8022,78.38847,82.52452,3832.392
1957-08-31,4672.88028028214,-10100.4598458533,3832.392,82.52452,85.9415,5172.0283
1957-09-30,4076.23316239978,-7977.81457450022,5172.0283,85.9415,88.32651,11355.85
1957-10-31,17449.2641756113,-1293.8327354593,11355.85,88.32651,76.23351,3427.0903
1957-11-30,4500,-7962.50409271079,3427.0903,76.23351,80.772446,4989.5093
1957-12-31,13843.7190523298,-5290.32258064516,4989.5093,80.772446,78.68419,8937.96
1958-01-31,39216.7742177932,-4363.70967741936,8937.96,78.68419,60.33609,2686.489
1958-02-28,192613.121257804,-4223.21428571428,2686.489,60.33609,51.33594,269.15414
1958-03-31,114387.033063639,-4550,269.15414,51.33594,52.6906,226.9317
1958-04-30,104349.781259027,-1203.05140384138,226.9317,52.6906,52.973743,227.73174
1958-05-31,53779.798552326,-5000,227.73174,52.973743,55.354908,238.08734
1958-06-30,40407.0583865357,-5000,238.08734,55.354908,57.72858,328.4653
1958-07-31,11375.3588231888,-9453.39127273907,328.4653,57.72858,70.09604,1485.901
1958-08-31,10200,-9673.80663461849,1485.901,70.09604,77.257835,4806.2173
1958-09-30,7888.97875755825,-9921.94496661612,4806.2173,77.257835,79.97478,7059.1533
1958-10-31,9843.75,-6556.02969932604,7059.1533,79.97478,80.03055,8136.079
1958-11-30,4500,-9604.77190286825,8136.079,80.03055,84.81819,9338.144
1958-12-31,5359.44964617455,-6342.87681369162,9338.144,84.81819,88.84277,7025.75
1959-01-31,20480.1038595897,-3645.16129032258,7025.75,88.84277,74.59025,2526.2158
1959-02-28,53176.7832023806,-4030.35714285714,2526.2158,74.59025,57.08005,424.02914
1959-03-31,15188.0994363631,-3500,424.02914,57.08005,66.515175,1024.0282
1959-04-30,9484.72255556667,-2353.20537819158,1024.0282,66.515175,76.917404,4222.552
1959-05-31,9743.56444449733,-2768.6156727629,4222.552,76.917404,79.96906,7008.3125
1959-06-30,7499.47943463891,-4475,7008.3125,79.96906,81.89966,8235.575
1959-07-31,8896.83894869647,-9612.11767824215,8235.575,81.89966,82.76695,4225.5586
1959-08-31,4178.07139464476,-9744.54708706474,4225.5586,82.76695,86.85718,5461.9595
1959-09-30,5635.01361643375,-6710.46002575873,5461.9595,86.85718,87.837654,7610.0513
1959-10-31,4000,-6568.9170735666,7610.0513,87.837654,89.47792,11913.4
1959-11-30,4500,-3936.11937624931,11913.4,89.47792,91.94974,9311.903
1959-12-31,5152.54988624955,-1967.70417510917,9311.903,91.94974,91.26929,9720.503
1960-01-31,9872.17580356616,-2699.8549152318,9720.503,91.26929,86.06483,6512.5903
1960-02-29,27171.2886907552,-3676.72413793103,6512.5903,86.06483,67.05651,1395.7704
1960-03-31,17063.9964620537,-3905,1395.7704,67.05651,66.542244,1267.7548
1960-04-30,8230.47822260824,-1932.07392075056,1267.7548,66.542244,77.168846,3973.132
1960-05-31,10288.1604740392,-2808.18544461586,3973.132,77.168846,80.23673,7145.5215
1960-06-30,7100,-4400,7145.5215,80.23673,81.93936,8327.714
1960-07-31,5000,-10827.7409131,8327.714,81.93936,85.819466,11430.582
1960-08-31,3500,-5261.43889283358,11430.582,85.819466,90.542145,8260.411
1960-09-30,3374.59555250075,-4734.52525189805,8260.411,90.542145,92.5004,10046.558
1960-10-31,4000,-4229.65923414044,10046.558,92.5004,92.320656,9736.313
1960-11-30,6727.74046530515,-4806.4283645014,9736.313,92.320656,91.002846,8975.407
1960-12-31,8095.19968372254,-5290.32258064516,8975.407,91.002846,86.62254,5838.677
1961-01-31,7791.15575170249,-4055,5838.677,86.62254,85.54544,8469.762
1961-02-28,32928.5482241601,-3982.14285714286,8469.762,85.54544,65.088974,1496.1339
1961-03-31,13454.2898423182,-3905,1496.1339,65.088974,68.37312,1550.9008
1961-04-30,10166.667,-2173.12684403987,1550.9008,68.37312,76.787384,4662.4
1961-05-31,9182.1785511877,-2638.68013306581,4662.4,76.787384,80.11954,6750.5503
1961-06-30,7100,-4249.71521790117,6750.5503,80.11954,82.74916,8322.706
1961-07-31,5000,-6024.8343999304,8322.706,82.74916,86.04402,11106.041
1961-08-31,3500,-4627.57689746368,11106.041,86.04402,89.785065,14081.362
1961-09-30,3168.07516122497,-4651.09328527117,14081.362,89.785065,92.270065,10736.363
1961-10-31,4000,-3832.62285538767,10736.363,92.270065,92.6083,11059.361
1961-11-30,5266.77184490638,-3104.36762451236,11059.361,92.6083,92.16281,10387.015
1961-12-31,8550.73139805541,-5889.32404244194,10387.015,92.16281,87.97373,6008.2236
1962-01-31,6000,-4055,6008.2236,87.97373,87.23459,8201.514
1962-02-28,61642.4099533759,-3580.35714285714,8201.514,87.23459,58.65766,1254.2402
1962-03-31,22189.9858359466,-3500,1254.2402,58.65766,62.690754,681.33
1962-04-30,11764.0071638219,-3488.31884713875,681.33,62.690754,72.023766,2474.2107
1962-05-31,11161.29,-3354.20901059822,2474.2107,72.023766,76.93233,5142.3896
1962-06-30,7673.3335,-4475,5142.3896,76.93233,81.01046,6608.2856
1962-07-31,6720.68603961885,-8957.71599361222,6608.2856,81.01046,84.54243,4497.4116
1962-08-31,4000,-8153.85662006681,4497.4116,84.54243,88.63869,6420.6675
1962-09-30,3227.14683599398,-5299.68463957879,6420.6675,88.63869,91.43809,9004.705
1962-10-31,21320.3708635076,-10024.498723155,9004.705,91.43809,73.35668,2432.4062
1962-11-30,4500,-8938.71252499644,2432.4062,73.35668,79.37641,3399.7224
1962-12-31,16411.4279412211,-5290.32258064516,3399.7224,79.37641,76.14489,6927.812
1963-01-31,13288.2981400871,-4363.70967741936,6927.812,76.14489,72.34535,4252.5566
1963-02-28,77584.6341008639,-4223.21428571428,4252.5566,72.34535,55.238003,1052.0426
1963-03-31,32300.2283396058,-3500,1052.0426,55.238003,59.43425,411.69766
1963-04-30,99763.7075793647,-3736.23656503617,411.69766,59.43425,53.382698,291.20395
1963-05-31,35487.1256102799,-3871.54861790036,291.20395,53.382698,58.746334,348.8084
1963-06-30,13267.9192479513,-4505,348.8084,58.746334,68.85353,1586.0872
1963-07-31,10223.736187276,-11349.3257974689,1586.0872,68.85353,76.42038,4377.802
1963-08-31,10200,-11578.7561670058,4377.802,76.42038,77.9929,6200.7783
1963-09-30,7812.5,-9239.85328158764,6200.7783,77.9929,80.039955,6990.6973
1963-10-31,9531.25,-4030.27603691813,6990.6973,80.039955,80.04369,8254.054
1963-11-30,13613.3657398695,-9069.6223666684,8254.054,80.04369,76.07859,7305.6436
1963-12-31,4500,-9554.13516153244,7305.6436,76.07859,82.58626,7664.2793
1964-01-31,15341.7235131418,-3645.16129032258,7664.2793,82.58626,77.856674,2854.3186
1964-02-29,11173.4356117034,-3875,2854.3186,77.856674,74.80104,3336.3496
1964-03-31,9667.21046869603,-3500,3336.3496,74.80104,77.76811,5831.349
1964-04-30,10008.2168424443,-2293.44415369139,5831.349,77.76811,78.80649,7245.007
1964-05-31,9293.88901213904,-2842.02614562024,7245.007,78.80649,80.34362,7469.3784
1964-06-30,7112.466587659,-4400,7469.3784,80.34362,82.6885,7882.844
1964-07-31,5000,-9964.88778712928,7882.844,82.6885,87.07842,5344.7515
1964-08-31,3500,-6891.06717775589,5344.7515,87.07842,91.401024,7435.357
1964-09-30,3436.4382869381,-4797.9071150238,7435.357,91.401024,92.46187,9743.763
1964-10-31,4000,-4516.86260611742,9743.763,92.46187,92.58325,10365.408
1964-11-30,7830.04565488044,-5680.16324672943,10365.408,92.58325,89.192154,8451.493
1964-12-31,59696.4605513553,-5290.32258064516,8451.493,89.192154,58.484264,2476.0142
1965-01-31,126111.51895716,-4262.09677419355,2476.0142,58.484264,52.331997,241.92024
1965-02-28,35866.9478053987,-4464.28571428571,241.92024,52.331997,58.436527,293.60837
1965-03-31,23124.3565368697,-3650,293.60837,58.436527,63.26688,773.2344
1965-04-30,56077.0450180584,-4124.56856688065,773.2344,63.26688,56.235466,542.7206
1965-05-31,25308.0631915582,-4192.96748351975,542.7206,56.235466,62.111332,645.6244
1965-06-30,15313.4351162034,-4505,645.6244,62.111332,68.523705,1817.7917
1965-07-31,10386.2881929618,-10408.5942372537,1817.7917,68.523705,75.698524,4001.9722
1965-08-31,10200,-10494.0104077101,4001.9722,75.698524,77.920334,6164.5293
1965-09-30,7980.55555556667,-10380.3106085735,6164.5293,77.920334,79.84392,6945.3745
1965-10-31,9375,-5580.39627729208,6945.3745,79.84392,80.05134,7913.279
1965-11-30,15831.4290356591,-8126.34979958024,7913.279,80.05134,73.700676,6406.708
1965-12-31,6682.7046392729,-9823.63969825134,6406.708,73.700676,79.15775,5809.5474
1966-01-31,21513.5970095809,-3645.16129032258,5809.5474,79.15775,69.849205,5497.591
1966-02-28,27864.8803125293,-3741.07142857143,5497.591,69.849205,62.710453,1714.2123
1966-03-31,22370.9636764066,-3500,1714.2123,62.710453,64.07085,1101.9275
1966-04-30,12852.6459681276,-2662.24041809432,1101.9275,64.07085,70.60289,2262.2493
1966-05-31,10683.871,-2875.00799873502,2262.2493,70.60289,76.890434,4668.403
1966-06-30,7100,-4475,4668.403,76.890434,81.72038,7109.9644
1966-07-31,6500,-6289.4540635686,7109.9644,81.72038,85.11563,5159.6997
1966-08-31,4000,-5144.11547330834,5159.6997,85.11563,89.167,7034.942
1966-09-30,3096.28001067331,-5578.64214738748,7034.942,89.167,91.8661,9616.125
1966-10-31,4000,-4168.65831178666,9616.125,91.8661,92.56825,10137.931
1966-11-30,7350.23614303291,-6615.73827270856,10137.931,92.56825,89.713104,7804.4717
1966-12-31,24348.9792166372,-5290.32258064516,7804.4717,89.713104,69.84344,4938.537
1967-01-31,52053.8645662963,-4363.70967741936,4938.537,69.84344,56.735786,732.83136
1967-02-28,48801.7727132216,-4464.28571428571,732.83136,56.735786,56.383583,308.97736
1967-03-31,61606.4363703469,-4025,308.97736,56.383583,54.91699,264.1623
1967-04-30,51545.9316575544,-2301.95104383482,264.1623,54.91699,55.899242,276.6335
1967-05-31,51379.0035706327,-5000,276.6335,55.899242,55.96901,288.64758
1967-06-30,54399.4091058848,-3130.94095538706,288.64758,55.96901,55.505844,277.45053
1967-07-31,18324.313579946,-6661.65526106216,277.45053,55.505844,64.90653,798.7789
1967-08-31,10362.6344086129,-8930.55063895468,798.7789,64.90653,74.11368,3069.643
1967-09-30,7824.30555556667,-9736.33818459967,3069.643,74.11368,79.87116,6367.0503
1967-10-31,9687.5,-6074.2540771544,6367.0503,79.87116,79.90591,8003.127
1967-11-30,4686.14082509952,-9494.69832491917,8003.127,79.90591,84.548065,9418.991
1967-12-31,5746.49677306311,-8096.71883451818,9418.991,84.548065,87.27915,12769.837
1968-01-31,22340.5211771993,-3645.16129032258,12769.837,87.27915,72.69168,2464.4082
1968-02-29,60028.4134135104,-4040.51724137931,2464.4082,72.69168,56.131203,419.82132
1968-03-31,34166.6570572877,-3500,419.82132,56.131203,59.01044,396.91946
1968-04-30,10515.4003318747,-2719.63344700958,396.91946,59.01044,71.35183,2015.3124
1968-05-31,8960.28775307509,-2764.10204567295,2015.3124,71.35183,79.9523,5690.9995
1968-06-30,8064.23572789163,-4475,5690.9995,79.9523,83.40169,4002.7576
1968-07-31,9821.38888832208,-10407.3273280161,4002.7576,83.40169,81.95683,3408.67
1968-08-31,4000,-10681.5849385734,3408.67,81.95683,85.42087,7449.92
1968-09-30,3000,-6276.98007464698,7449.92,85.42087,89.38006,13468.833
1968-10-31,4000,-6137.74492237084,13468.833,89.38006,91.46609,9698.429
1968-11-30,6541.59972199216,-5220.60484133192,9698.429,91.46609,90.689766,8834.163
1968-12-31,17255.857448797,-5290.32258064516,8834.163,90.689766,76.30196,7767.3726
1969-01-31,140142.817064993,-323.792359877465,7767.3726,76.30196,52.648384,684.3104
1969-02-28,132617.490300785,2357.06336175798,684.3104,52.648384,52.40273,229.11906
1969-03-31,67802.2092700808,580.808778578155,229.11906,52.40273,54.17546,229.84875
1969-04-30,61177.745769525,54.5764676199686,229.84875,54.17546,54.748516,239.21004
1969-05-31,62335.3505378201,389.706203316435,239.21004,54.748516,54.673424,243.90399
1969-06-30,40616.7061878736,1503.35237126235,243.90399,54.673424,57.725014,290.4792
1969-07-31,11382.6806951414,-8087.83914492635,290.4792,57.725014,69.96706,1546.0266
1969-08-31,10200,-9309.00060524228,1546.0266,69.96706,77.09945,5106.169
1969-09-30,7812.5,-9081.10272658821,5106.169,77.09945,79.92745,7156.3525
1969-10-31,9687.5,-7720.84316483842,7156.3525,79.92745,79.949844,8344.705
1969-11-30,5272.06072774465,-9061.50738329136,8344.705,79.949844,83.83723,9408.594
1969-12-31,40836.4830686071,-5290.32258064516,9408.594,83.83723,62.035736,4480.1646
1970-01-31,225643.490395553,-700.123438831999,4480.1646,62.035736,50.250347,276.18814
1970-02-28,82462.6916133043,-4464.28571428572,276.18814,50.250347,53.371906,229.1473
1970-03-31,42848.8637332321,-3650,229.1473,53.371906,57.121685,256.75232
1970-04-30,12508.8145010346,-3635.30886814495,256.75232,57.121685,68.57253,1372.119
1970-05-31,8710.22313384656,-3560.59988062598,1372.119,68.57253,78.98632,5093.605
1970-06-30,10221.7463893872,-4505,5093.605,78.98632,80.00563,7318.298
1970-07-31,10212.5565213365,-11337.7183670349,7318.298,80.00563,78.772964,7250.776
1970-08-31,10200,-10519.8158036907,7250.776,78.772964,78.24319,7082.9062
1970-09-30,7812.5,-4792.1291879008,7082.9062,78.24319,79.97637,7430.0605
1970-10-31,9531.25,-5171.27036473209,7430.0605,79.97637,80.03624,8207.748
1970-11-30,10238.8521971211,-8411.51337048648,8207.748,80.03624,79.2872,7232.931
1970-12-31,52481.3277425017,-5290.32258064516,7232.931,79.2872,58.62946,2150.0361
1971-01-31,47900.5224855899,-4516.12903225806,2150.0361,58.62946,56.555485,350.8863
1971-02-28,21563.6316278679,-4464.28571428571,350.8863,56.555485,63.326313,677.4819
1971-03-31,54241.7281149449,-3650,677.4819,63.326313,56.590572,476.6784
1971-04-30,22847.5708068885,-2930.67676586549,476.6784,56.590572,63.018444,715.4912
1971-05-31,30712.9188102856,-3578.96525812478,715.4912,63.018444,61.563087,952.7459
1971-06-30,20346.3927713108,-4505,952.7459,61.563087,64.9562,1249.7241
1971-07-31,10385.4821445747,-11420.3435620127,1249.7241,64.9562,73.704155,3153.758
1971-08-31,10200,-11503.2957171618,3153.758,73.704155,77.61556,5763.6504
1971-09-30,7812.5,-10982.4144712831,5763.6504,77.61556,80.0155,6944.3433
1971-10-31,9687.5,-2826.52961667142,6944.3433,80.0155,79.9875,7896.111
1971-11-30,4500,-8223.95364275711,7896.111,79.9875,84.7045,9327.338
1971-12-31,12461.0035145884,-5290.32258064516,9327.338,84.7045,80.41819,9777.169
1972-01-31,6590.45585883415,-5000,9777.169,80.41819,81.5656,7739.648
1972-02-29,15533.2413088423,-4040.51724137931,7739.648,81.5656,76.824005,2427.3965
1972-03-31,23644.3206514728,-3500,2427.3965,76.824005,65.44935,1527.9415
1972-04-30,13130.9755439541,-2599.12318759891,1527.9415,65.44935,70.491585,2153.6094
1972-05-31,8381.1055644147,-2929.54204289697,2153.6094,70.491585,78.897545,5373.5996
1972-06-30,8490.36187135701,-4475,5373.5996,78.897545,82.486115,4081.018
1972-07-31,9386.28408777177,-10975.7286486519,4081.018,82.486115,82.0407,3200.5127
1972-08-31,4000,-7152.22013185533,3200.5127,82.0407,85.46512,7143.24
1972-09-30,3000,-6667.774378957,7143.24,85.46512,89.40939,13408.927
1972-10-31,4350.79489687237,-5896.80994176228,13408.927,89.40939,91.16007,9434.441
1972-11-30,10027.3611561243,-8228.63259718169,9434.441,91.16007,86.694,5750.159
1972-12-31,20045.9059766382,-5290.32258064516,5750.159,86.694,71.17612,4159.0435
1973-01-31,86153.2302508766,-4516.12903225806,4159.0435,71.17612,54.16381,610.2115
1973-02-28,88292.6790866066,-4223.21428571429,610.2115,54.16381,53.316307,229.25298
1973-03-31,58905.1579836633,-3575,229.25298,53.316307,54.87916,238.4614
1973-04-30,15124.3243887861,-4109.75233844969,238.4614,54.87916,66.11955,998.49426
1973-05-31,14972.4101051596,-4054.60083775769,998.49426,66.11955,71.56633,2942.7778
1973-06-30,10828.0555555667,-4490,2942.7778,71.56633,75.759895,4235.228
1973-07-31,10200,-10643.5822610576,4235.228,75.759895,79.77938,2266.6577
1973-08-31,10200,-8745.40850304742,2266.6577,79.77938,79.8115,2283.6165
1973-09-30,8281.25,-4229.6087837511,2283.6165,79.8115,80.03298,5326.245
1973-10-31,9843.75,-5238.6785998615,5326.245,80.03298,79.9981,7992.303
1973-11-30,23523.7413137054,-8872.05189413457,7992.303,79.9981,67.718636,4890.9385
1973-12-31,50630.1974102226,-5290.32258064516,4890.9385,67.718636,56.920624,775.99835
1974-01-31,157828.967699532,-4343.38709677419,775.99835,56.920624,51.71279,247.39542
1974-02-28,45525.1732305811,-4464.28571428572,247.39542,51.71279,56.60879,244.0623
1974-03-31,132307.686743127,-4550,244.0623,56.60879,52.6951,240.73677
1974-04-30,75232.4644013788,-4655.12475355124,240.73677,52.6951,53.699806,229.99756
1974-05-31,29820.2473752202,-4393.96862009949,229.99756,53.699806,60.163692,428.00034
1974-06-30,22971.8963879025,-4505,428.00034,60.163692,63.861797,1016.92
1974-07-31,10352.9103550014,-10881.8837062659,1016.92,63.861797,73.13979,2615.1428
1974-08-31,10200,-11154.8753991059,2615.1428,73.13979,77.732635,5599.501
1974-09-30,7824.30555556665,-11017.7062686835,5599.501,77.732635,79.85769,7153.8354
1974-10-31,9701.12622423791,-5249.70171121527,7153.8354,79.85769,79.9846,8162.3105
1974-11-30,4969.16784251671,-9514.90357389061,8162.3105,79.9846,84.30985,9417.143
1974-12-31,7095.52926771776,-9841.10406419206,9417.143,84.30985,85.64242,11981.996
1975-01-31,8072.14230736011,-5000,11981.996,85.64242,85.522606,5419.857
1975-02-28,69549.5692178888,-3762.5,5419.857,85.522606,57.680058,943.42035
1975-03-31,92262.2231448403,-3500,943.42035,57.680058,53.400124,228.73557
1975-04-30,20240.2478999027,-3995,228.73557,53.400124,63.392387,639.13885
1975-05-31,27299.4647658721,-4317.30667302082,639.13885,63.392387,62.998775,1354.1224
1975-06-30,19079.4784855122,-4505,1354.1224,62.998775,65.79494,1518.0945
1975-07-31,10362.6344086129,-10409.3262072977,1518.0945,65.79494,74.12493,3310.5576
1975-08-31,10200,-10756.1338487376,3310.5576,74.12493,77.69255,6003.0815
1975-09-30,7980.55555556666,-11062.6017806577,6003.0815,77.69255,79.93299,7287.319
1975-10-31,9687.5,-8871.37202568022,7287.319,79.93299,80.00075,8057.973
1975-11-30,4731.99092112042,-9555.47451894155,8057.973,80.00075,84.590324,9350.275
1975-12-31,4500,-8088.64441478796,9350.275,84.590324,88.48211,12995.485
1976-01-31,7071.940312603,-3156.02646146933,12995.485,88.48211,88.656006,7793.8574
1976-02-29,10362.5491144229,-4250,7793.8574,88.656006,84.372795,4603.71
1976-03-31,8553.85745380398,-3614.39168002108,4603.71,84.372795,82.15107,3494.8074
1976-04-30,7830.89816096463,-1591.90548383918,3494.8074,82.15107,82.953224,7710.8745
1976-05-31,4722.02357672093,-2294.89735768567,7710.8745,82.953224,88.17525,7460.546
1976-06-30,4391.94116989969,-3750.66429368805,7460.546,88.17525,91.127525,12511.497
1976-07-31,4000,-4841.99319870374,12511.497,91.127525,91.88131,15929.307
