"month","region","year","sal_June","sal_MaxDS_Even","sal_MaxDS_Hist","sal_StatusQuo"
8,"NW Suisun",2000,11.7461574266667,2.3667228738843,6.1934653138525,10.0323426937482
8,"NW Suisun",2001,14.788746448631,14.683891478161,14.6501990320195,14.7210079843167
8,"NW Suisun",2002,13.8577041036838,13.8645922241928,13.865644098081,13.8578942045272
8,"NW Suisun",2003,11.4570046836168,2.30975393287084,6.09675098536547,9.98151541178096
8,"NW Suisun",2004,12.7468312534579,12.5635326080998,12.5622248002178,12.6397473191896
8,"NW Suisun",2005,11.8246546801507,11.8325125726646,11.8284936865479,11.8153390503515
8,"NW Suisun",2006,9.00776302773017,1.94812457270254,4.5780712751027,9.00863268076449
8,"NW Suisun",2007,14.4716061285869,14.487154110467,14.619248769112,14.4706434437948
8,"NW Suisun",2008,14.8492565968746,14.875349058317,14.8939539854761,14.8444567368839
8,"NW Suisun",2009,13.1762453680545,13.1303440099491,13.130205836442,13.1193783502962
8,"NW Suisun",2010,12.1662926384694,12.1056741855223,12.1171738473635,12.1658392477464
8,"NW Suisun",2011,5.03651724555956,1.92187093893504,4.42182523416551,5.03474926820267
8,"NW Suisun",2012,12.0614341035017,12.006474702753,12.086462285009,12.0594134347903
8,"NW Suisun",2013,14.2582382276673,14.2481157134377,14.2525874625274,14.2582096059537
8,"NW Suisun",2014,15.673909360143,15.6741161631494,15.6740917161441,15.6739113641066
8,"NW Suisun",2015,14.8339753946471,14.8344364900565,14.9325883097191,14.8339753946471
8,"NW Suisun",2016,12.2109411049674,12.2444319063371,12.2430275295147,12.2109561924839
8,"NW Suisun",2017,9.45979033822368,1.92484338878338,4.5537557598855,9.47915776347842
8,"NW Suisun",2018,11.4205201747659,11.5599475754055,11.4042071170692,11.4173320684007
8,"NW Suisun",2019,10.194661613049,2.00647693278209,4.60598400069433,9.92037051229996
8,"NW Suisun",2020,14.1542800983183,14.7001275896986,14.7000785383789,14.6910321879248
8,"NW Suisun",2021,15.8276789647974,15.8164101615097,15.8181930596277,15.8271335214684
8,"SE Suisun",1922,6.5525595198021,0.774376736604667,2.39236228408285,5.36700151205366
8,"SE Suisun",1923,7.72267173911131,7.98354044732658,7.83285817536314,7.56687025998842
8,"SE Suisun",1924,14.1448074999898,14.1394285064507,14.1252986401271,14.1476936219899
8,"SE Suisun",1925,8.13475096161112,8.13959633934903,8.13440960557539,8.13446649736348
8,"SE Suisun",1926,9.0526598495035,9.05282965384215,9.05275279468644,9.05252579544122
8,"SE Suisun",1927,5.72443677150684,0.6467855917813,1.62921297968319,4.83005575563975
8,"SE Suisun",1928,5.96011077857401,0.76903051864004,2.33508351096157,5.21214904795412
8,"SE Suisun",1929,12.7245376499686,13.6252193885324,13.6251168947657,12.5259991834302
8,"SE Suisun",1930,9.87736628962215,9.67293258640824,9.67261984175619,9.87757289128936
8,"SE Suisun",1931,14.0932830069706,14.1072026276573,14.0028286753618,14.0484455392634
8,"SE Suisun",1932,11.150917901767,12.048751043376,12.050068128224,11.701230130508
8,"SE Suisun",1933,13.8251111321506,13.71248035903,13.7091052421345,13.821807784297
8,"SE Suisun",1934,14.0881031804687,14.089079383225,14.0891651335886,14.088149350889
8,"SE Suisun",1935,7.30748507409538,7.30732994054831,7.30732994054831,7.30747768671701
8,"SE Suisun",1936,6.22202253939925,6.35150085078372,6.31368552882561,6.22471942734389
8,"SE Suisun",1937,7.39409841288668,7.39600977630537,7.39594257246545,7.3945015544566
8,"SE Suisun",1938,5.33325195707624,0.628299313627197,1.56002683476813,4.49110734156455
8,"SE Suisun",1939,10.987034003049,11.1157452798798,11.0407446443729,11.2369634681386
8,"SE Suisun",1940,5.64101239874679,0.651481119052426,1.64920842430246,4.44614547041578
8,"SE Suisun",1941,5.40526933300295,0.643352567322329,1.6197205406503,4.64639362250109
8,"SE Suisun",1942,5.66924003000187,0.642266378159348,1.62836198077741,4.78321138022245
8,"SE Suisun",1943,5.95074434417213,0.650649409486099,1.64736356068827,4.80026540870443
8,"SE Suisun",1944,10.7807227391738,10.5343591313797,10.6238416501085,10.7756340445616
8,"SE Suisun",1945,8.46432867798035,8.53953354711456,8.56338347679794,8.46300688161671
8,"SE Suisun",1946,7.71002009152138,7.70889269254875,7.71137238907788,7.70141141522949
8,"SE Suisun",1947,11.5127894752797,11.5127894752797,11.5127894752797,11.5127894752797
8,"SE Suisun",1948,7.19106512651708,7.18643053838788,7.18699097363204,7.19082044448142
8,"SE Suisun",1949,9.90175039325484,9.90235027569466,9.90226803184664,9.90177941908474
8,"SE Suisun",1950,8.19546200225083,8.16236161497984,8.16994629274093,8.18995743929613
8,"SE Suisun",1951,5.5393308582309,0.65233888231699,1.6108035833954,4.25143614246676
8,"SE Suisun",1952,3.00643285644506,0.650385106972791,1.58715967785597,3.00574929079747
8,"SE Suisun",1953,6.42282087674301,0.771085800569297,2.3520804333954,5.25341910206906
8,"SE Suisun",1954,5.75336070370975,0.758820724845583,2.3128446983093,4.40464265523179
8,"SE Suisun",1955,10.3978662422041,10.329380497402,10.3290490648594,10.4031610495489
8,"SE Suisun",1956,5.33552589576198,0.652769541647536,1.6250093470023,4.65522832726398
8,"SE Suisun",1957,6.52911357307291,6.66387724792611,6.66597306012556,6.43094573075314
8,"SE Suisun",1958,3.99052933363151,0.627733353297387,1.57881804762277,3.99323941560135
8,"SE Suisun",1959,7.11668964207599,8.13066365378453,7.19252463435725,7.06509638517856
8,"SE Suisun",1960,9.85781437017002,10.1904962287021,10.1907145629869,9.8520142284394
8,"SE Suisun",1961,9.47298647029802,9.46464899255869,9.46429108690429,9.46998181127073
8,"SE Suisun",1962,8.45143847141721,8.45146369628767,8.45146369628767,8.45143006314189
8,"SE Suisun",1963,5.84854349468555,0.652638443466418,1.65193012314722,5.09020513326372
8,"SE Suisun",1964,11.0795431942548,10.9980262275113,10.9999158282653,11.0773744830586
8,"SE Suisun",1965,5.75434737242569,0.654600954805348,1.62045910763165,4.89059521832063
8,"SE Suisun",1966,7.07346629659363,8.95337684927381,8.959897891798,7.88073465985236
8,"SE Suisun",1967,2.15350381630343,0.644887211365844,1.59561988999382,2.18498883217198
8,"SE Suisun",1968,6.10075312424502,6.07863702434739,6.09720453364381,6.10100082784701
8,"SE Suisun",1969,4.87950895531391,0.638083733378023,1.54345111488238,4.59407426905333
8,"SE Suisun",1970,5.69841040100356,0.65362839134415,1.62171213440225,4.82858802533702
8,"SE Suisun",1971,5.60630214896036,0.651318241396406,1.62369274769443,4.8587210569408
8,"SE Suisun",1972,6.12923756044055,7.70265784561088,7.79942463453224,6.1316243158311
8,"SE Suisun",1973,6.36175073871079,0.762660802334831,2.32312449720632,5.15816702333308
8,"SE Suisun",1974,4.65625199030056,0.645223871291372,1.62491005743881,4.30363034320663
8,"SE Suisun",1975,5.63547981251752,0.644425978615271,1.63214627024064,4.88115527151811
8,"SE Suisun",1976,12.497001001733,12.4289647128909,12.4868495420049,12.567434644073
8,"SE Suisun",1977,14.0655746126129,13.9098240233972,13.9309587205913,13.8153821168992
8,"SE Suisun",1978,6.57928850669818,0.769240085749922,2.36101444665999,5.35111016620373
8,"SE Suisun",1979,6.59296244445927,7.93870330896298,7.94479356925625,7.55033428563887
8,"SE Suisun",1980,5.68356357140088,0.648481687879963,1.63369455528922,4.95851403682449
8,"SE Suisun",1981,10.3639713082257,9.87657467374483,9.91143952134489,10.3380110911953
8,"SE Suisun",1982,2.51211654120368,0.640347847116247,1.60137072384894,2.50899896774924
8,"SE Suisun",1983,0.511666981271413,0.514921465338496,0.514758862210995,0.51163821911766
8,"SE Suisun",1984,5.91265238189966,0.654932520617346,1.61821004465992,4.92121632555408
8,"SE Suisun",1985,9.93024151979804,10.7374781029654,10.6032305678246,10.18772771147
8,"SE Suisun",1986,5.67597786645097,0.653117355307854,1.62492802370886,4.88278149958188
8,"SE Suisun",1987,10.1437045614258,10.8787154943715,10.8730395822876,10.1441187053024
8,"SE Suisun",1988,12.5066414933449,12.7990415474571,12.7980288342102,12.5089723964067
8,"SE Suisun",1989,8.40418399223993,8.86724623897353,8.86736557271557,8.69285134595839
8,"SE Suisun",1990,12.01950873345,12.0198186386239,12.019841594842,12.0198530729655
8,"SE Suisun",1991,13.2437904439914,13.2464463455893,13.2459776231807,13.2434905126521
8,"SE Suisun",1992,11.2800151643818,11.2814002505372,11.2812960382189,11.2788320980927
8,"SE Suisun",1993,6.31783905667756,0.770389378030234,2.35810038475838,5.07316921097438
8,"SE Suisun",1994,11.9729536924959,13.0630696053222,13.0623164116076,11.9699627842752
8,"SE Suisun",1995,1.94116515345848,0.628492291537648,1.57091267448933,1.95590331626838
8,"SE Suisun",1996,5.75071283926686,0.651789747515813,1.6263583456057,4.99807356795377
8,"SE Suisun",1997,5.65803604542045,0.644265062040296,1.65467978994689,4.62787098979062
8,"SE Suisun",1998,0.995072346027716,0.592863655884997,1.00841087570798,0.995525481454116
8,"SE Suisun",1999,5.7071865519622,0.644634421068443,1.61834758305979,4.9416177860974
8,"SE Suisun",2000,6.47400834410766,0.785880051452493,2.38098987124593,4.85860320120649
8,"SE Suisun",2001,11.104499567634,10.8764658390527,10.8048289345185,10.9562903403902
8,"SE Suisun",2002,9.31095697221928,9.32258707110196,9.32436489695686,9.31127766799676
8,"SE Suisun",2003,6.16885897059825,0.766387132896034,2.33223344589067,4.81692165043839
8,"SE Suisun",2004,7.66377049685203,7.42830804403977,7.42665904644503,7.5251546451256
8,"SE Suisun",2005,6.5595462540072,6.56817486312964,6.56376028553497,6.54933258368231
8,"SE Suisun",2006,4.07348148970971,0.644859512650718,1.63040866868507,4.07410217643568
8,"SE Suisun",2007,10.4375238520462,10.4687036876694,10.7396982330355,10.4355981062705
8,"SE Suisun",2008,11.2397591020305,11.2989482209713,11.3414781577044,11.2289283503558
8,"SE Suisun",2009,8.25191522758605,8.18641760848029,8.18622144517823,8.17086829867968
8,"SE Suisun",2010,6.94627887893629,6.87587654442833,6.88917125598738,6.94574934826883
8,"SE Suisun",2011,1.83036762111823,0.636179200309704,1.56441841227515,1.82957777403286
8,"SE Suisun",2012,6.82499403855194,6.76235781460559,6.85372891209888,6.82267989346687
8,"SE Suisun",2013,10.023840095954,10.0048424507715,10.0132281728918,10.0237863025296
8,"SE Suisun",2014,13.4294041016111,13.4300568805719,13.4299797095184,13.4294104268553
8,"SE Suisun",2015,11.2053389353702,11.206374914935,11.4306778619823,11.2053389353702
8,"SE Suisun",2016,6.99864661902781,7.03821772822021,7.03655334630416,6.99866438944006
8,"SE Suisun",2017,4.40612974938498,0.637161062229544,1.62006866214706,4.42084679875808
8,"SE Suisun",2018,6.13142223021443,6.27575267104135,6.11475810197924,6.12816189841896
8,"SE Suisun",2019,4.99380705828373,0.664219524802867,1.64231064629529,4.76718403911868
8,"SE Suisun",2020,9.8312856065568,10.9112656708559,10.9111602603884,10.8917484323466
8,"SE Suisun",2021,13.9341594359211,13.8957802157281,13.9018369611587,13.9322964107722
8,"SW Suisun",1922,12.9291027241066,4.34033468209842,9.20212873988472,12.4479138062844
8,"SW Suisun",1923,13.1767153170111,13.2088134646975,13.1911697884043,13.1539420281522
8,"SW Suisun",1924,12.7050344072209,12.7060550592913,12.708733706537,12.7044865592791
8,"SW Suisun",1925,13.2241535218027,13.2246070856065,13.2241214806881,13.2241268215923
8,"SW Suisun",1926,13.2721203812175,13.2721227982172,13.2721217044719,13.2721184715484
8,"SW Suisun",1927,12.6231828035042,3.73660416244605,7.40635813220911,12.1247285869245
8,"SW Suisun",1928,12.7235263380416,4.31599309325313,9.08874907395392,12.3625494867212
8,"SW Suisun",1929,12.9538389539962,12.8011152171389,12.8011336437803,12.9847530405507
8,"SW Suisun",1930,13.2600673611743,13.2672358111819,13.2672447895115,13.260058829271
8,"SW Suisun",1931,12.7147897494041,12.7121589986963,12.7317991304874,12.7232399238539
8,"SW Suisun",1932,13.1643493043198,13.0543534977493,13.0541711687207,13.1004258465804
8,"SW Suisun",1933,12.7647708238798,12.7853486658221,12.7859613832221,12.7653779298828
8,"SW Suisun",1934,12.7157678203978,12.7155835279302,12.7155673387196,12.7157591045029
8,"SW Suisun",1935,13.109623924279,13.1095949198953,13.1095949198953,13.109622543175
8,"SW Suisun",1936,12.8221879377491,12.8663071878054,12.8537277194481,12.8231373727723
8,"SW Suisun",1937,13.1253428030551,13.1256790940235,13.1256672776655,13.1254137706943
8,"SW Suisun",1938,12.4298178517241,3.64501814621126,7.20771381611413,11.877606373207
8,"SW Suisun",1939,13.1810246209017,13.168024502899,13.1756863515379,13.1551414814112
8,"SW Suisun",1940,12.5848575585563,3.75969532130069,7.46247295264199,11.8420114212173
8,"SW Suisun",1941,12.4680971445267,3.71967776299692,7.37951820426484,11.9953521866948
8,"SW Suisun",1942,12.5979951526522,3.71431461541118,7.40395722126013,12.0927101042223
8,"SW Suisun",1943,12.7197538942832,3.75561026759089,7.45731940277811,12.1044428182796
8,"SW Suisun",1944,13.2003395759003,13.2208098763625,13.2137125340056,13.2007915188573
8,"SW Suisun",1945,13.2498773958423,13.2543453623865,13.2556580417035,13.2497943588676
8,"SW Suisun",1946,13.1749693607125,13.174812903657,13.1751568397668,13.1737710454598
8,"SW Suisun",1947,13.1236243144861,13.1236243144861,13.1236243144861,13.1236243144861
8,"SW Suisun",1948,13.0869843759427,13.0860464596794,13.0861600277879,13.0869349298972
8,"SW Suisun",1949,13.2590428189457,13.2590171682608,13.2590206862308,13.2590415783066
8,"SW Suisun",1950,13.2296696977175,13.2267070659807,13.2273953930478,13.2291844290623
8,"SW Suisun",1951,12.5360622687991,3.763906072943,7.35418681421257,11.6796592492426
8,"SW Suisun",1952,10.2499328059596,3.75431165647272,7.28645714203753,10.2489180135456
8,"SW Suisun",1953,12.8893602573493,4.32536042274303,9.12270603077475,12.3858894272224
8,"SW Suisun",1954,12.6361198176761,4.26928278890092,9.04391526954318,11.8085366990051
8,"SW Suisun",1955,13.2308667981665,13.2355530990765,13.2355751822714,13.2304943529587
8,"SW Suisun",1956,12.4310458795759,3.7660193074818,7.39448835142628,12.0018156475496
8,"SW Suisun",1957,12.922126104641,12.9610216505136,12.9616037871568,12.8919314835751
8,"SW Suisun",1958,11.439731967109,3.64219709602985,7.26236539293985,11.4423642482411
8,"SW Suisun",1959,13.0715870777669,13.2237691114848,13.0872791530821,13.0604674782581
8,"SW Suisun",1960,13.2608632259681,13.2442942929124,13.244281368261,13.2610949115453
8,"SW Suisun",1961,13.2716882197196,13.2718167397541,13.2718221523324,13.2717350732043
8,"SW Suisun",1962,13.2490609124303,13.2490625248138,13.2490625248138,13.2490603749573
8,"SW Suisun",1963,12.6774484726101,3.76537607340621,7.47006710257385,12.2909971968984
8,"SW Suisun",1964,13.1717527472313,13.1799423183595,13.1797557356879,13.1719743223365
8,"SW Suisun",1965,12.63655798913,3.77499953118414,7.38161116915799,12.165144328972
8,"SW Suisun",1966,13.0622961210702,13.2703302834647,13.2704711574181,13.197037349934
8,"SW Suisun",1967,8.70874793934408,3.7272488540831,7.31078629151621,8.77697092362645
8,"SW Suisun",1968,12.7781170320656,12.7697842236173,12.7767862362529,12.7782098374607
8,"SW Suisun",1969,12.1578234777104,3.69362766479144,7.15906426338875,11.9565628070434
8,"SW Suisun",1970,12.6113885014646,3.77023193002826,7.385160217113,12.1237353300063
8,"SW Suisun",1971,12.5684614762332,3.75889549629119,7.39076544429481,12.1439994659542
8,"SW Suisun",1972,12.7887135519522,13.1739450641522,13.1869251021049,12.7895945539318
8,"SW Suisun",1973,12.8696740513077,4.28688604281522,9.06469680528343,12.3313573826913
8,"SW Suisun",1974,12.0025629545885,3.72890875723189,7.39420768047554,11.7245209420842
8,"SW Suisun",1975,12.5822620371008,3.72497416475991,7.41462581482118,12.1589128887502
8,"SW Suisun",1976,12.9891759544115,12.9994581187341,12.9907186066682,12.9783916960411
8,"SW Suisun",1977,12.7200160657538,12.7491293902537,12.7452055564412,12.7665582583479
8,"SW Suisun",1978,12.9369475354546,4.31694878021517,9.14044825957366,12.4394278742921
8,"SW Suisun",1979,12.9409162871356,13.2038141767085,13.2045055629381,13.1513597405588
8,"SW Suisun",1980,12.6045948245563,3.74495302205324,7.41898478896329,12.2092217811101
8,"SW Suisun",1981,13.2332166705932,13.2601000284516,13.2586259068834,13.2349760146053
8,"SW Suisun",1982,9.42977666228163,3.70483261454259,7.32726394399592,9.42400636387155
8,"SW Suisun",1983,3.04132330514425,3.05879628307831,3.05792416457747,3.04116871872215
8,"SW Suisun",1984,12.7042320420286,3.77662422407377,7.37523527653839,12.1851802476514
8,"SW Suisun",1985,13.2578010465628,13.2041418661477,13.2153820296852,13.2444579536426
8,"SW Suisun",1986,12.6011052314796,3.76772559703732,7.39425846843758,12.1599882320645
8,"SW Suisun",1987,13.2470037996041,13.1914045127816,13.1919339740589,13.2469803480154
8,"SW Suisun",1988,12.987708215265,12.9419613517639,12.9421237877633,12.9873529422744
8,"SW Suisun",1989,13.2459392362848,13.2681566933264,13.268160110918,13.2619272086639
8,"SW Suisun",1990,13.0583870536656,13.058344453283,13.0583412975355,13.0583397196532
8,"SW Suisun",1991,12.8681218804751,12.8676665569145,12.8677469258226,12.8681732899514
8,"SW Suisun",1992,13.1504206545461,13.1502675278996,13.1502790516651,13.1505513858815
8,"SW Suisun",1993,12.8551216228609,4.322187682684,9.13466919064965,12.2806864047302
8,"SW Suisun",1994,13.0647507119402,12.898713502417,12.8988393590014,13.0651570912957
8,"SW Suisun",1995,8.22101183393363,3.64597981785541,7.2394381220126,8.25649292374727
8,"SW Suisun",1996,12.6349429010979,3.76121064065918,7.39830028329499,12.2342913891607
8,"SW Suisun",1997,12.5928015842827,3.72418040515116,7.47772865179425,11.9817202210398
8,"SW Suisun",1998,5.27923650831018,3.46639454888752,5.33213061093136,5.2810401817321
8,"SW Suisun",1999,12.6153818818517,3.72600223591985,7.37562539563778,12.1983797966452
8,"SW Suisun",2000,12.905373944243,4.39243787243795,9.1798548749081,12.1439207306978
8,"SW Suisun",2001,13.1691885816915,13.1916145393486,13.1981823522979,13.1840235502566
8,"SW Suisun",2002,13.2733377689445,13.273279751215,13.2732700477814,13.2733362962727
8,"SW Suisun",2003,12.8032016130203,4.30392782755214,9.08302900656034,12.1158175570206
8,"SW Suisun",2004,13.1684329401742,13.1312934564994,13.1310099268133,13.1473654950364
8,"SW Suisun",2005,12.931164436623,12.9336997500427,12.9324041334782,12.9281478172688
8,"SW Suisun",2006,11.5189369099757,3.72711226956835,7.40972975508617,11.5195190338922
8,"SW Suisun",2007,13.2280422189134,13.2257650819074,13.2039487877568,13.2281812390394
8,"SW Suisun",2008,13.1548372123754,13.1483208486079,13.1435516971485,13.1560142253876
8,"SW Suisun",2009,13.2344772679278,13.2288708074314,13.2288533920544,13.2274786827015
8,"SW Suisun",2010,13.0334569130666,13.0165059007399,13.0197618762847,13.0333320785601
8,"SW Suisun",2011,7.94596346817673,3.68418968598554,7.22053348021027,7.94394862760376
8,"SW Suisun",2012,13.0038049176562,12.9876414808691,13.0110243900503,13.003218182666
8,"SW Suisun",2013,13.2533874184315,13.2543242939237,13.2539133061751,13.2533901005261
8,"SW Suisun",2014,12.8359138232829,12.8357991911998,12.8358127434093,12.8359127125751
8,"SW Suisun",2015,13.1585611454955,13.1584497717567,13.133317387747,13.1585611454955
8,"SW Suisun",2016,13.0456056292595,13.0545297939507,13.0541588339776,13.045609686044
8,"SW Suisun",2017,11.8097465046577,3.68905677198504,7.38050481568141,11.8216776767544
8,"SW Suisun",2018,12.7895200010325,12.840857043274,12.783346053613,12.7883161547657
8,"SW Suisun",2019,12.2316087193175,3.8219920705103,7.44317955704735,12.0816036058265
8,"SW Suisun",2020,13.2619063472065,13.1883401834443,13.188350183597,13.1901832794945
8,"SW Suisun",2021,12.7446105757574,12.7517320230278,12.750610035447,12.7449569169918
9,"Confluence",1922,6.64811238561068,0.58545558165138,0.584716091397954,1.36463099770207
9,"Confluence",1923,5.91376256523756,9.2158812844828,7.43458171762043,5.91649749944742
9,"Confluence",1924,13.3558975768467,13.3486007011018,13.331152167253,13.35908451944
9,"Confluence",1925,10.0474327255103,10.1674500297553,10.0557126718256,10.0817584134881
9,"Confluence",1926,12.8656481844545,12.8656481844545,12.8656481844545,12.8656481844545
9,"Confluence",1927,4.14215743030894,0.5797312101525,0.585457133142382,1.35563592302099
9,"Confluence",1928,6.22546507157706,0.580006082054402,0.57905448418108,1.38644068510907
9,"Confluence",1929,14.9373147444244,13.5976697521847,13.5976697521847,14.5286144230984
9,"Confluence",1930,12.9237278319069,12.7302576076626,12.730115465607,12.9238592016235
9,"Confluence",1931,13.660109479294,15.3171737876524,15.2116009745466,13.623526581531
9,"Confluence",1932,12.781217197825,13.7700246033527,13.7706863538949,13.2233318609343
9,"Confluence",1933,13.1509991757424,13.1774860500449,13.1765467546382,13.1500619430053
9,"Confluence",1934,13.5042423394405,13.5042423394405,13.5042423394405,13.5042423394405
9,"Confluence",1935,9.28995338322359,9.28995338322359,9.28995338322359,9.28995338322359
9,"Confluence",1936,4.17968548259489,3.9812413362601,3.99124872658401,4.17318017502755
9,"Confluence",1937,7.84879142586011,7.92397049297916,7.90230945059322,7.85010473433963
9,"Confluence",1938,3.06026943771602,0.57411434787736,0.572897937471351,1.33482695641342
9,"Confluence",1939,13.6128019988538,14.1838511616562,13.9563609482325,14.1640165542018
9,"Confluence",1940,6.34823370751155,0.577291189310956,0.578058195505521,1.37362710797321
9,"Confluence",1941,4.00992429941358,0.574142677509084,0.585459460388279,1.3429877272226
9,"Confluence",1942,3.8534687525849,0.583053695406915,0.581718997189507,1.32851883297339
9,"Confluence",1943,5.37884048777499,0.584369992400976,0.58267601597359,1.36161019102722
9,"Confluence",1944,12.0908401563207,13.5094258082465,13.2987015077839,12.9828202767881
9,"Confluence",1945,9.92922436449632,11.101630535557,11.1189991752344,9.87515365539865
9,"Confluence",1946,8.37065520607011,7.04483355349009,7.04977288844292,8.36486521832678
9,"Confluence",1947,14.1681408197934,14.1681408197934,14.1681408197934,14.1681408197934
9,"Confluence",1948,6.49813978422772,6.60975746954697,6.49056937551355,6.51089837592815
9,"Confluence",1949,14.2385710569323,14.2385710569323,14.2385710569323,14.2385710569323
9,"Confluence",1950,9.06367337164388,9.06093133752041,9.06221321395248,9.0525417533756
9,"Confluence",1951,5.63073039900592,0.58223390474417,0.581784119321793,1.36129777273724
9,"Confluence",1952,1.27067125679026,0.584209802966447,0.574188584224797,1.27149376182665
9,"Confluence",1953,3.8399635569439,0.576046024855257,0.575175220758323,1.39073541136089
9,"Confluence",1954,5.14015743890562,0.580974957994987,0.578660459145485,1.36925860069198
9,"Confluence",1955,12.6413971750106,12.7999213865324,12.7991570464955,12.8341337072132
9,"Confluence",1956,2.95993923237486,0.587349795927361,0.575336190742295,1.32992517440252
9,"Confluence",1957,4.89531653373523,6.64916267688261,6.64612619185836,5.03207669225657
9,"Confluence",1958,1.25825163407807,0.57256563727963,0.572290610441738,1.25955837922918
9,"Confluence",1959,5.25283312843581,6.16278773975727,5.87534994917683,5.21587135006439
9,"Confluence",1960,11.89401462823,12.8824451006785,13.0442516676336,11.9595204361565
9,"Confluence",1961,12.7462273220064,12.3147627022621,12.3483593807235,12.7446487725402
9,"Confluence",1962,10.4264064986646,10.4338656536141,10.3945374005658,10.4274865710417
9,"Confluence",1963,4.13679615797175,0.578417321582057,0.581550921567992,1.36210136242531
9,"Confluence",1964,12.8445056174202,13.8116980237307,13.5729613632446,12.806162763478
9,"Confluence",1965,4.81266551275721,0.571610077437118,0.576809793729085,1.32605441517055
9,"Confluence",1966,8.41287721048576,11.3041856737486,11.2946270617457,9.62876862795991
9,"Confluence",1967,1.35228627417449,0.577266787627895,0.566204819198944,1.35834025789836
9,"Confluence",1968,6.97646983886711,6.96103445944095,6.96970721236549,6.97656325919347
9,"Confluence",1969,1.66005702955918,0.583205777280349,0.575534441572057,1.33394222402831
9,"Confluence",1970,6.83726966541688,0.576588619807213,0.573333682675457,1.3865969990928
9,"Confluence",1971,3.69871915418829,0.577434574618614,0.580688389155208,1.3266614180619
9,"Confluence",1972,6.74465034903726,9.76896553458134,9.85672029244068,7.01715115616006
9,"Confluence",1973,4.78476754863265,0.586822833876917,0.57817705903054,1.36836007881533
9,"Confluence",1974,1.87158690171902,0.581560462737284,0.58026307953722,1.34816749099183
9,"Confluence",1975,3.88949249441911,0.559867408461409,0.575049216593544,1.34148524079934
9,"Confluence",1976,15.2732297105129,15.2169696978227,15.2649401231922,15.3320276165825
9,"Confluence",1977,15.0384072405997,15.1364367344424,15.202830226213,14.6858624683332
9,"Confluence",1978,3.33853203751466,0.581637876377123,0.583873347396973,1.33138878053913
9,"Confluence",1979,4.92435063543235,10.3438429777821,9.86510151420954,8.08160429464211
9,"Confluence",1980,4.89195725957247,0.572466747914782,0.582792875684461,1.34524720184501
9,"Confluence",1981,11.3679143816871,11.3118407598044,11.3776460815492,11.3494127892081
9,"Confluence",1982,0.335302973949965,0.378473100411477,0.443008800815248,0.335191735777946
9,"Confluence",1983,0.193332316384814,0.194414062313039,0.194364402208601,0.193320071450815
9,"Confluence",1984,4.12451883276893,0.575727455384375,0.575377201316396,1.36412311175753
9,"Confluence",1985,9.97360509359248,11.7524258524877,11.6975328278005,10.6863286579461
9,"Confluence",1986,2.95625012737835,0.580865073420206,0.574613775034356,1.31689128410168
9,"Confluence",1987,13.2001317667301,14.0263781702638,14.0198290245564,13.2051448141025
9,"Confluence",1988,15.6577522426816,15.2405725960615,15.2405411409107,15.6582543710195
9,"Confluence",1989,7.6812994953496,7.88764522286701,7.87102257993938,7.80762149885036
9,"Confluence",1990,14.6212382861245,14.6213705676195,14.6213705676195,14.621352529157
9,"Confluence",1991,13.8170528951094,13.8177001544332,13.8176040527029,13.8170104993656
9,"Confluence",1992,14.4882028978194,14.4882028978194,14.4882028978194,14.4882028978194
9,"Confluence",1993,3.62872387743214,0.569388550296493,0.577603947266997,1.34922819908038
9,"Confluence",1994,14.9023393855495,14.3617279190598,14.3614920640444,14.9020324410779
9,"Confluence",1995,1.09679478094215,0.562665675880491,0.567376265621729,1.09990167925757
9,"Confluence",1996,4.09422108859958,0.577706210543903,0.579517019964556,1.36946580380295
9,"Confluence",1997,4.48005420763547,0.579314030750556,0.579787551692374,1.36065630941644
9,"Confluence",1998,0.353802014424537,0.386603445853274,0.359137690547873,0.353954132898947
9,"Confluence",1999,3.94916060483181,0.577506283567204,0.582991950074858,1.36087993773199
9,"Confluence",2000,7.53165724245161,0.584428819350513,0.584081380547505,1.38816255812129
9,"Confluence",2001,11.6544821607499,13.2407746563186,13.2967769998144,12.0181629309171
9,"Confluence",2002,10.7699780822071,11.1723368901759,11.2557492044704,10.6403369793927
9,"Confluence",2003,3.96739783473797,0.579823583116704,0.58041043622889,1.37115985611684
9,"Confluence",2004,7.77586900785235,8.39484133944525,8.38583773726382,7.3106732613126
9,"Confluence",2005,3.68488190582295,3.75743221625165,3.87567926983555,3.67971691429693
9,"Confluence",2006,1.98547443750237,0.573912151141902,0.582877742225706,1.3402885531724
9,"Confluence",2007,8.93734598650944,11.1162582982511,11.6837711148373,8.9224123555312
9,"Confluence",2008,13.6211917041776,13.7592865726562,13.8588533961459,13.5959895257186
9,"Confluence",2009,10.7354866899143,10.6761451383223,10.675974615026,10.6726798387038
9,"Confluence",2010,4.88338070849856,4.97358652162475,4.96382194035516,4.88219483783569
9,"Confluence",2011,0.899890793204197,0.577552060917613,0.56653008161224,0.899775128773835
9,"Confluence",2012,7.45659508603235,6.67098180970607,7.63450719036025,7.45269653985305
9,"Confluence",2013,11.8382542754625,12.1735778434873,11.937697612632,11.8411906839304
9,"Confluence",2014,14.3723752763334,15.682539432191,14.3111044390985,14.3723752763334
