"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-03-31,38329.4226736815,-4325,3999.3118,81.43606,61.31323,1631.5442
1949-04-30,11808.745186169,-2692.46053332668,1631.5442,61.31323,69.78817,1666.4288
1949-05-31,10683.871,-2918.19509226367,1666.4288,69.78817,77.374466,4621.4517
1949-06-30,7386.6665,-4400,4621.4517,77.374466,81.4024,6539.4185
1949-07-31,5000,-4836.09706267742,6539.4185,81.4024,85.28003,9622.267
1949-08-31,3500,-3203.30010426532,9622.267,85.28003,90.24494,7615.2666
1949-09-30,3000,-5596.03563120768,7615.2666,90.24494,92.97927,9945.983
1949-10-31,4095.37331510978,-3898.15478211927,9945.983,92.97927,92.72079,10367.308
1949-11-30,4927.50133803152,-3478.49527769692,10367.308,92.72079,92.63082,10155.828
1949-12-31,5991.40258927524,-2296.61940914899,10155.828,92.63082,91.1544,8829.265
1950-01-31,19800.3462884458,-3126.93548387097,8829.265,91.1544,76.028046,2772.8389
1950-02-28,36721.9709565473,-3982.14285714286,2772.8389,76.028046,60.424995,788.9233
1950-03-31,18987.3575906563,-3905,788.9233,60.424995,64.969894,1033.8734
1950-04-30,13948.0127560732,-2546.5905159396,1033.8734,64.969894,70.6921,2681.9983
1950-05-31,11411.302334049,-3185.11616835249,2681.9983,70.6921,75.92267,4352.9624
1950-06-30,8122.5,-4400,4352.9624,75.92267,80.35564,5873.5215
1950-07-31,5000,-11100.288036379,5873.5215,80.35564,84.78839,8957.807
1950-08-31,4056.75202249454,-10200.5997823107,8957.807,84.78839,88.32335,12382.281
1950-09-30,3853.36658947042,-6864.54130960842,12382.281,88.32335,90.723625,8592.59
1950-10-31,4485.64999028509,-6100.71513844162,8592.59,90.723625,91.220894,9085.737
1950-11-30,22290.5549087909,-9030.23712043962,9085.737,91.220894,73.99897,2583.695
1950-12-31,80552.8110664914,-5290.32258064516,2583.695,73.99897,54.5083,375.62845
1951-01-31,79045.2790498752,-4262.09677419355,375.62845,54.5083,53.553127,234.26361
1951-02-28,78859.7352411876,-4464.28571428572,234.26361,53.553127,53.67273,232.07628
1951-03-31,40158.0412908699,-3650,232.07628,53.67273,57.715088,294.6639
1951-04-30,23449.0631976136,-4130,294.6639,57.715088,63.062878,808.3936
1951-05-31,19936.5704054904,-3940.30420794164,808.3936,63.062878,65.78395,1657.9424
1951-06-30,7015.81961535825,-4505,1657.9424,65.78395,77.07143,3987.2395
1951-07-31,11426.8893268863,-10349.346861509,3987.2395,77.07143,78.93697,7492.317
1951-08-31,5298.387,-10717.4806031554,7492.317,78.93697,81.97916,8237.347
1951-09-30,10781.25,-5954.9613575196,8237.347,81.97916,79.94362,9563.537
1951-10-31,7968.75,-5853.68197941039,9563.537,79.94362,80.01946,7938.959
1951-11-30,6006.1716042613,-9475.02279712628,7938.959,80.01946,84.42455,9415.498
1951-12-31,25220.2690027302,-5290.32258064516,9415.498,84.42455,68.78823,6592.2095
1952-01-31,91980.4527914303,-4516.12903225806,6592.2095,68.78823,53.730698,490.1447
1952-02-29,82075.8241029081,-4482.75862068965,490.1447,53.730698,53.507572,230.42215
1952-03-31,74782.9423855349,-4550,230.42215,53.507572,53.847744,232.35432
1952-04-30,75773.7766690563,-4365.04937310357,232.35432,53.847744,53.83051,233.25746
1952-05-31,70822.5860871668,-4452.16739760955,233.25746,53.83051,53.938507,235.37103
1952-06-30,45863.2003234194,-4557.84320773115,235.37103,53.938507,56.566105,262.8721
1952-07-31,12907.7956841426,-8789.36167476412,262.8721,56.566105,68.326065,1388.8093
1952-08-31,7954.27499881866,-9411.15103125806,1388.8093,68.326065,78.78705,5032.3853
1952-09-30,9622.122480738,-9856.44039946483,5032.3853,78.78705,79.50103,7675.368
1952-10-31,8750,-5911.24118671863,7675.368,79.50103,79.908165,7717.986
1952-11-30,5862.46058053095,-9265.35618086409,7717.986,79.908165,83.966545,9209.265
1952-12-31,39038.0935897764,-5290.32258064516,9209.265,83.966545,62.927254,4359.6084
1953-01-31,104933.288447997,-4516.12903225807,4359.6084,62.927254,53.09034,300.45776
1953-02-28,23928.2426674451,-4464.28571428571,300.45776,53.09034,61.7887,457.89474
1953-03-31,21199.6810526288,-3575,457.89474,61.7887,64.83007,1111.606
1953-04-30,20559.1136000447,-2710.56918297163,1111.606,64.83007,65.66398,1536.9993
1953-05-31,20910.9831380852,-3378.44297556124,1536.9993,65.66398,65.85541,1791.8254
1953-06-30,18200.5976211494,-4490,1791.8254,65.85541,67.279594,2052.3267
1953-07-31,8186.46879406671,-11372.440884093,2052.3267,67.279594,79.299736,1740.1584
1953-08-31,6096.10240861289,-10720.9332257848,1740.1584,79.299736,83.98034,4068.3381
1953-09-30,10937.5,-9951.66163915522,4068.3381,83.98034,80.08137,7343.485
1953-10-31,8125,-4962.82997878461,7343.485,80.08137,80.09259,7349.34
1953-11-30,4823.03731559852,-9927.52057903718,7349.34,80.09259,85.5433,9421.821
1953-12-31,6055.3308355276,-6096.72413894831,9421.821,85.5433,86.8346,12241.896
1954-01-31,26342.7976414378,-3505.32258064516,12241.896,86.8346,69.34637,2039.2776
1954-02-28,58382.6500734587,-3741.07142857143,2039.2776,69.34637,56.08977,309.0869
1954-03-31,43854.6693022129,-3575,309.0869,56.08977,57.02811,313.86743
1954-04-30,30588.5279412273,-2512.78063504637,313.86743,57.02811,60.436085,566.96576
1954-05-31,12741.936,-3201.37118035486,566.96576,60.436085,70.02166,1977.5355
1954-06-30,8292.89218606729,-4490,1977.5355,70.02166,79.11299,5227.088
1954-07-31,12455.1081887232,-10084.3505769636,5227.088,79.11299,78.897194,2548.6802
1954-08-31,6237.23110861292,-11529.2400884901,2548.6802,78.897194,82.31104,2997.8438
1954-09-30,10781.25,-6271.6024968928,2997.8438,82.31104,79.98121,6679.6895
1954-10-31,8437.5,-4620.80063552663,6679.6895,79.98121,80.00561,7225.4834
1954-11-30,5673.46280025845,-8602.50241540384,7225.4834,80.00561,84.68128,9061.153
1954-12-31,15674.3815267459,-5290.32258064516,9061.153,84.68128,76.23632,8015.2256
1955-01-31,15220.2160708138,-4745,8015.2256,76.23632,70.78712,4369.1284
1955-02-28,11400,-4007.23976694013,4369.1284,70.78712,73.97585,4496.8706
1955-03-31,8100.23513647178,-3467.39365312637,4496.8706,73.97585,79.26538,6404.7373
1955-04-30,12037.2598312569,-1291.90921919274,6404.7373,79.26538,77.78376,7622.403
1955-05-31,9944.92855806035,-2366.61891341369,7622.403,77.78376,78.341415,7023.026
1955-06-30,7243.3335,-3673.51739777765,7023.026,78.341415,81.974976,8028.859
1955-07-31,5000,-5275.05764257216,8028.859,81.974976,86.530106,5509.325
1955-08-31,3500,-4044.42384215555,5509.325,86.530106,90.75191,7661.2607
1955-09-30,3000,-5185.47622462287,7661.2607,90.75191,92.47058,10037.619
1955-10-31,4000,-4009.84277032331,10037.619,92.47058,93.070465,10206.007
1955-11-30,5363.96432192747,-3369.3970772598,10206.007,93.070465,92.40805,10047.132
1955-12-31,66786.1906873944,-5290.32258064516,10047.132,92.40805,58.515575,1474.8317
1956-01-31,174508.6910656,-3048.43630327926,1474.8317,58.515575,51.677906,230.75703
1956-02-29,77939.4657497973,-5000,230.75703,51.677906,53.546032,229.16568
1956-03-31,49309.4781506619,-3650,229.16568,53.546032,55.99607,248.30905
1956-04-30,29108.0252145193,-4130,248.30905,55.99607,60.889122,502.4373
1956-05-31,47809.9042930859,-4413.66321102037,502.4373,60.889122,57.04115,451.02997
1956-06-30,26015.8275676213,-4505,451.02997,57.04115,61.913593,646.21423
1956-07-31,9170.23456392951,-9422.20654619888,646.21423,61.913593,73.724525,2559.118
1956-08-31,5531.58610861289,-10577.7836459651,2559.118,73.724525,82.832054,7206.553
1956-09-30,10793.0555555667,-10323.7736916847,7206.553,82.832054,79.79296,9075.838
1956-10-31,8125,-8480.06536613677,9075.838,79.79296,79.97645,7810.4834
1956-11-30,4636.35079904498,-9494.05649456368,7810.4834,79.97645,85.80578,9702.151
1956-12-31,4500,-6318.11654144287,9702.151,85.80578,88.70075,13367.607
1957-01-31,10216.0543228284,-3347.86471950909,13367.607,88.70075,85.96069,6776.63
1957-02-28,25911.6939675228,-3625.89285714286,6776.63,85.96069,68.30087,1433.6241
1957-03-31,51098.7996398884,-3500,1433.6241,68.30087,56.69068,344.33945
1957-04-30,13071.9774601286,-2469.57381128006,344.33945,56.69068,68.10442,1309.5702
1957-05-31,17354.8931220795,-3096.12325467844,1309.5702,68.10442,70.48922,3354.9385
1957-06-30,7000,-4475,3354.9385,70.48922,78.441,4835.1416
1957-07-31,8683.17758610383,-11062.2778539089,4835.1416,78.441,82.34293,3815.2468
1957-08-31,4460.89716442328,-10260.8063257132,3815.2468,82.34293,85.933205,5138.6816
1957-09-30,4913.42287945798,-8829.19580663703,5138.6816,85.933205,87.64175,11233.562
1957-10-31,8480.34713191495,-9656.95198916023,11233.562,87.64175,84.076775,12036.625
1957-11-30,4500,-7714.24888848763,12036.625,84.076775,86.25533,11164.285
1957-12-31,13826.524895463,-5290.32258064516,11164.285,86.25533,79.55605,10861.992
1958-01-31,39223.3406971535,-4363.70967741936,10861.992,79.55605,60.440773,2914.5674
1958-02-28,194004.813548129,-4223.21428571428,2914.5674,60.440773,51.353355,268.46216
1958-03-31,116108.320424299,-3099.69782244947,268.46216,51.353355,52.673145,226.15944
1958-04-30,104374.698233929,-1200.74787730435,226.15944,52.673145,52.97404,227.44817
1958-05-31,53792.7903864189,-5000,227.44817,52.97404,55.353016,238.29445
1958-06-30,40418.333575542,-5000,238.29445,55.353016,57.725662,329.30356
1958-07-31,9658.91751242836,-9453.57951601129,329.30356,57.725662,71.647865,1700.3655
1958-08-31,6890.25890772822,-9673.07222870856,1700.3655,71.647865,81.394585,6378.717
1958-09-30,10414.0885687531,-9921.31635907326,6378.717,81.394585,79.43948,8512.838
1958-10-31,8437.5,-8211.41942291975,8512.838,79.43948,80.008194,7789.1924
1958-11-30,4500,-9604.15840410783,7789.1924,80.008194,85.76656,9809.272
1958-12-31,5556.89170433451,-6339.66576148943,9809.272,85.76656,88.735596,7032.18
1959-01-31,22090.7261939061,-3645.16129032258,7032.18,88.735596,73.060936,2299.9163
1959-02-28,53369.2743848046,-4030.35714285714,2299.9163,73.060936,56.891834,365.52744
1959-03-31,15217.8394207412,-3500,365.52744,56.891834,66.486885,1019.10486
1959-04-30,9484.72255556666,-2353.46289724083,1019.10486,66.486885,76.89927,4215.441
1959-05-31,9742.34924870371,-2768.61309548042,4215.441,76.89927,79.97118,7003.8555
1959-06-30,7498.32723431563,-4475,7003.8555,79.97118,81.901726,8235.376
1959-07-31,8899.90185220292,-9617.71727102922,8235.376,81.901726,82.76441,4223.962
1959-08-31,4178.06022191147,-9749.52418652715,4223.962,82.76441,86.85547,5459.4854
1959-09-30,5636.27535369975,-6713.97197607183,5459.4854,86.85547,87.83567,7607.436
1959-10-31,4000,-6658.58095146613,7607.436,87.83567,89.476654,11914.499
1959-11-30,4500,-3940.7826518005,11914.499,89.476654,91.94948,9299.697
1959-12-31,5169.62317945385,-1963.05986542873,9299.697,91.94948,91.25051,9705.169
1960-01-31,9850.9255858612,-2725.02822618814,9705.169,91.25051,86.07275,6511.673
1960-02-29,27182.5028734819,-3676.72413793103,6511.673,86.07275,67.05757,1399.3307
1960-03-31,17071.9541953729,-3905,1399.3307,67.05757,66.53566,1266.787
1960-04-30,8235.14194090003,-1932.80772022094,1266.787,66.53566,77.161476,3969.7578
1960-05-31,10283.7528667263,-2808.31079586172,3969.7578,77.161476,80.23798,7143.121
1960-06-30,7100,-4400,7143.121,80.23798,81.94184,8328.307
1960-07-31,5127.8381293344,-10821.8681979203,8328.307,81.94184,85.69877,11550.774
1960-08-31,3741.28823844979,-5155.26919305691,11550.774,85.69877,90.19339,8557.059
1960-09-30,3494.4699313394,-4656.97174232302,8557.059,90.19339,92.12203,10128.071
1960-10-31,4000,-4200.85526970861,10128.071,92.12203,92.126205,9640.217
1960-11-30,6691.11751160702,-4841.30512398718,9640.217,92.126205,91.00402,8939.377
1960-12-31,8103.70510502752,-5290.32258064516,8939.377,91.00402,86.61623,5832.446
1961-01-31,7797.16344027253,-4055,5832.446,86.61623,85.538475,8445.8545
1961-02-28,33035.5477736986,-3982.14285714286,8445.8545,85.538475,65.04334,1484.4591
1961-03-31,13468.3368100183,-3905,1484.4591,65.04334,68.35198,1545.4972
1961-04-30,10166.667,-2172.29481414011,1545.4972,68.35198,76.78044,4641.493
1961-05-31,9160.36633640144,-2636.8106471241,4641.493,76.78044,80.14088,6729.5723
1961-06-30,7100,-4350.53812957387,6729.5723,80.14088,82.76285,8237.77
1961-07-31,5000,-5995.73187523192,8237.77,82.76285,86.04772,10788.814
1961-08-31,3500,-4601.7073941554,10788.814,86.04772,89.7898,13593.444
1961-09-30,3000,-4699.21643478022,13593.444,89.7898,92.43613,10348.966
1961-10-31,4000,-4013.75969987596,10348.966,92.43613,92.759674,10865.211
1961-11-30,5243.30104243388,-3130.36125903183,10865.211,92.759674,92.23244,10338.154
1961-12-31,8624.88104085825,-5819.89145071294,10338.154,92.23244,87.93124,6000.9907
1962-01-31,6000,-4055,6000.9907,87.93124,87.18059,8224.789
1962-02-28,61730.6437867591,-3580.35714285714,8224.789,87.18059,58.6388,1264.1925
1962-03-31,22202.3336634511,-3500,1264.1925,58.6388,62.684456,681.03925
1962-04-30,11764.007230718,-3493.32096530478,681.03925,62.684456,72.02098,2477.8044
1962-05-31,11161.29,-3355.50099065325,2477.8044,72.02098,76.931984,5152.3774
1962-06-30,7673.3335,-4475,5152.3774,76.931984,81.010475,6614.048
1962-07-31,6720.69248764752,-8958.69835430702,6614.048,81.010475,84.54238,4498.261
1962-08-31,4000,-8161.70299777193,4498.261,84.54238,88.63868,6420.1875
1962-09-30,3226.84592324955,-5300.07305058183,6420.1875,88.63868,91.43838,9004.782
1962-10-31,21316.2680246293,-10025.6877640524,9004.782,91.43838,73.360535,2433.0835
1962-11-30,4500,-8976.21877554298,2433.0835,73.360535,79.377975,3401.3916
1962-12-31,16377.8176821129,-5290.32258064516,3401.3916,79.377975,76.17913,6938.6626
1963-01-31,13290.5932971247,-4363.70967741936,6938.6626,76.17913,72.357506,4262.6025
1963-02-28,77162.8054463972,-4223.21428571428,4262.6025,72.357506,55.266685,1058.043
1963-03-31,32560.1785122961,-3500,1058.043,55.266685,59.366856,410.05405
1963-04-30,99762.3748927527,-3736.54616319354,410.05405,59.366856,53.37785,290.37012
1963-05-31,35488.9512074432,-3872.07549308331,290.37012,53.37785,58.74517,348.52325
1963-06-30,13269.5280674548,-4505,348.52325,58.74517,68.85192,1584.8032
1963-07-31,8023.78619175627,-11349.7597153319,1584.8032,68.85192,78.66155,4937.9897
1963-08-31,5510.0806,-11542.7364673262,4937.9897,78.66155,83.67921,8753.192
1963-09-30,10781.25,-10082.2498780593,8753.192,83.67921,79.947426,9626.654
1963-10-31,8125,-6109.86057637758,9626.654,79.947426,79.903275,8134.3735
1963-11-30,16254.4898337702,-9068.88615002457,8134.3735,79.903275,74.2605,7043.642
1963-12-31,4500,-9662.87364438222,7043.642,74.2605,81.24926,6513.2104
1964-01-31,15404.0609322365,-3645.16129032258,6513.2104,81.24926,77.46229,2737.7002
1964-02-29,11173.4511394171,-3875,2737.7002,77.46229,74.70747,3331.796
1964-03-31,9667.24658875787,-3500,3331.796,74.70747,77.76585,5829.2925
1964-04-30,10001.8110859056,-2293.71661762187,5829.2925,77.76585,78.812614,7245.9976
1964-05-31,9297.57630461687,-2843.0116735418,7245.9976,78.812614,80.343864,7470.5933
1964-06-30,7112.48382431624,-4400,7470.5933,80.343864,82.68631,7881.812
1964-07-31,5000,-9909.84850749538,7881.812,82.68631,87.07816,5346.3584
1964-08-31,3500,-6915.25047165425,5346.3584,87.07816,91.400665,7436.555
1964-09-30,3438.26158942857,-4799.17196091226,7436.555,91.400665,92.45984,9740.748
1964-10-31,4000,-4514.85338904248,9740.748,92.45984,92.58156,10363.486
1964-11-30,7826.66198358252,-5675.71347532997,10363.486,92.58156,89.19552,8453.652
1964-12-31,59045.6907937818,-5290.32258064516,8453.652,89.19552,58.577774,2509.6611
1965-01-31,125668.992121399,-4262.09677419355,2509.6611,58.577774,52.342663,242.6996
1965-02-28,35874.3156448535,-4464.28571428572,242.6996,52.342663,58.43463,293.91855
1965-03-31,23149.6031471577,-3650,293.91855,58.43463,63.255894,772.67694
1965-04-30,56124.6637457852,-4124.92591873454,772.67694,63.255894,56.228268,541.5407
1965-05-31,25327.0892758436,-4193.13876353816,541.5407,56.228268,62.103516,644.7092
1965-06-30,15320.0327830613,-4505,644.7092,62.103516,68.51587,1816.021
1965-07-31,8186.33167339785,-10408.4066039444,1816.021,68.51587,77.90719,4519.2373
1965-08-31,5813.8439086129,-10847.0706429631,4519.2373,77.90719,83.29889,8621.678
1965-09-30,10793.0555555667,-10839.6945082401,8621.678,83.29889,79.774086,9296.142
1965-10-31,7968.75,-6094.70537210411,9296.142,79.774086,79.9538,7765.305
1965-11-30,15593.6605823969,-8125.81705381658,7765.305,79.9538,74.71977,6777.0757
1965-12-31,6284.60032283008,-9823.45044654365,6777.0757,74.71977,79.65183,6044.2007
1966-01-31,19104.1609575111,-3645.16129032258,6044.2007,79.65183,71.891975,6189.4526
1966-02-28,25898.638775168,-3741.07142857143,6189.4526,71.891975,63.741863,2176.7407
1966-03-31,20440.2662700373,-3500,2176.7407,63.741863,65.07231,1346.7772
1966-04-30,12688.813204691,-2664.05385950329,1346.7772,65.07231,71.21815,2512.191
1966-05-31,10683.871,-3123.99954983166,2512.191,71.21815,76.99019,4771.1514
1966-06-30,7121.74638938717,-4475,4771.1514,76.99019,81.7071,7115.3623
1966-07-31,7946.67683572177,-9276.62875451687,7115.3623,81.7071,83.76195,4362.729
1966-08-31,4000,-8368.89272820636,4362.729,83.76195,87.93867,6032.9556
1966-09-30,3375.43433250425,-5523.64376812807,6032.9556,87.93867,91.03678,9067.551
1966-10-31,4000,-5321.23280339511,9067.551,91.03678,92.08296,9765.014
1966-11-30,7338.44259288463,-6647.25428742187,9765.014,92.08296,89.56551,7669.239
1966-12-31,24147.8154195449,-5290.32258064516,7669.239,89.56551,69.96163,5007.724
1967-01-31,51910.7047863774,-4363.70967741936,5007.724,69.96163,56.76839,744.44867
1967-02-28,48813.5932829809,-4464.28571428572,744.44867,56.76839,56.384274,308.40976
1967-03-31,62665.113432387,-4025,308.40976,56.384274,54.8282,262.2369
1967-04-30,51665.5446143533,-2298.58579457119,262.2369,54.8282,55.874428,274.6459
1967-05-31,51546.3036374494,-5000,274.6459,55.874428,55.943676,287.31116
1967-06-30,53951.1531354232,-3446.30490204526,287.31116,55.943676,55.559944,277.78986
1967-07-31,17879.3850454945,-6683.23253895779,277.78986,55.559944,65.133224,837.05853
1967-08-31,8753.81447347421,-8935.60749246763,837.05853,65.133224,75.93861,3455.3884
1967-09-30,8665.52286230159,-9738.02564502398,3455.3884,75.93861,79.92959,6876.3726
1967-10-31,9062.5,-6976.93094208947,6876.3726,79.92959,80.065735,7904.174
1967-11-30,4686.14082509952,-9494.70083655574,7904.174,80.065735,84.95979,9679.084
1967-12-31,5803.60664727082,-8089.92033167229,9679.084,84.95979,87.26685,12878.509
1968-01-31,22355.1412262431,-3645.16129032258,12878.509,87.26685,72.687775,2473.1096
1968-02-29,60121.1183323361,-4040.51724137931,2473.1096,72.687775,56.120937,420.57538
1968-03-31,34175.8904054416,-3500,420.57538,56.120937,59.00715,396.54132
1968-04-30,10515.4003746882,-2719.93264348119,396.54132,59.00715,71.35093,2014.5159
1968-05-31,8957.87546908604,-2764.16509060243,2014.5159,71.35093,79.95451,5690.3115
1968-06-30,8062.38501997984,-4475,5690.3115,79.95451,83.40474,4002.913
1968-07-31,9822.61065699454,-10412.2220608681,4002.913,83.40474,81.95703,3407.7856
1968-08-31,4000,-10701.5364571986,3407.7856,81.95703,85.42069,7448.936
1968-09-30,3000,-6284.78437819621,7448.936,85.42069,89.38004,13468.714
1968-10-31,4000,-6124.13594103459,13468.714,89.38004,91.46596,9703.131
1968-11-30,6540.77554628103,-5222.80163865604,9703.131,91.46596,90.690605,8837.929
1968-12-31,17261.1361097981,-5290.32258064516,8837.929,90.690605,76.29703,7767.5522
1969-01-31,140250.533100968,-318.131925502239,7767.5522,76.29703,52.64549,683.73596
1969-02-28,132631.290713159,2360.4116065559,683.73596,52.64549,52.402508,229.11792
1969-03-31,67816.0393838159,587.194633223778,229.11792,52.402508,54.17449,229.84482
1969-04-30,61189.9030424829,59.2004798431569,229.84482,54.17449,54.747387,239.19308
1969-05-31,62349.1730395567,394.611431673799,239.19308,54.747387,54.672035,243.88417
1969-06-30,40626.6584760772,1506.14883355704,243.88417,54.672035,57.722717,290.4073
1969-07-31,9182.94955903095,-8086.4121457912,290.4073,57.722717,71.891754,1827.327
1969-08-31,5674.12292032353,-9308.28700513835,1827.327,71.891754,82.70728,7229.1733
1969-09-30,10636.8055555667,-9719.83878533409,7229.1733,82.70728,79.81248,9485.841
1969-10-31,8125,-7384.43910543254,9485.841,79.81248,79.92663,8070.913
1969-11-30,5318.27863831424,-9053.76860430669,8070.913,79.92663,84.82408,10039.77
1969-12-31,45491.7877595657,-5290.32258064516,10039.77,84.82408,61.20121,1240.186
1970-01-31,226115.891376001,-698.97564661464,1240.186,61.20121,50.53463,242.66504
1970-02-28,82511.8435348738,-4464.28571428571,242.66504,50.53463,53.36902,229.11491
1970-03-31,42860.5478108457,-3650,229.11491,53.36902,57.112286,258.07645
1970-04-30,12508.9116563552,-3635.60960511112,258.07645,57.112286,68.567726,1384.8182
1970-05-31,8713.93376872113,-3561.2457374048,1384.8182,68.567726,78.98295,5093.1934
1970-06-30,10042.6279715565,-4505,5093.1934,78.98295,80.17866,7361.8706
1970-07-31,9472.71126216504,-11326.7899455155,7361.8706,80.17866,79.62745,7562.251
1970-08-31,5721.7744,-10446.9804098263,7562.251,79.62745,83.1779,8989.537
1970-09-30,10781.25,-5792.45232706061,8989.537,83.1779,80.06221,9752.049
1970-10-31,7968.75,-5461.89813302734,9752.049,80.06221,80.01236,7948.09
1970-11-30,10279.4600754293,-8410.93586328151,7948.09,80.01236,80.1627,7667.0654
1970-12-31,56940.4446104207,-5290.32258064516,7667.0654,80.1627,57.944855,2011.3423
1971-01-31,48069.0664971651,-4516.12903225806,2011.3423,57.944855,56.468296,330.66068
1971-02-28,21629.8897078916,-4464.28571428571,330.66068,56.468296,63.291107,666.96545
1971-03-31,53825.620321781,-3650,666.96545,63.291107,56.641476,476.2691
1971-04-30,22829.3655972867,-2931.09361629601,476.2691,56.641476,63.034367,718.3947
1971-05-31,30727.078782948,-3579.31797063037,718.3947,63.034367,61.55996,954.54224
1971-06-30,20360.7139488645,-4505,954.54224,61.55996,64.94823,1248.9253
1971-07-31,8185.54431378017,-11419.2588041444,1248.9253,64.94823,75.90284,3620.6243
1971-08-31,5602.15040861292,-11502.217309517,3620.6243,75.90284,83.23687,8314.753
1971-09-30,10793.0555555666,-11379.1770216521,8314.753,83.23687,79.77705,9338.053
1971-10-31,8125,-4571.66833550481,9338.053,79.77705,79.933365,7729.966
1971-11-30,4500,-9049.58723039925,7729.966,79.933365,85.736244,9808.007
1971-12-31,12973.5689407484,-5290.32258064516,9808.007,85.736244,79.96432,9850.644
1972-01-31,6677.00944926665,-5000,9850.644,79.96432,81.20581,7459.1475
1972-02-29,15616.1834352015,-4040.51724137931,7459.1475,81.20581,76.64987,2398.251
1972-03-31,23686.3479753375,-3500,2398.251,76.64987,65.40106,1515.4752
1972-04-30,13130.9755751085,-2602.53810953962,1515.4752,65.40106,70.48393,2148.984
1972-05-31,8380.55031731769,-2639.79622459371,2148.984,70.48393,78.89771,5373.1533
1972-06-30,8491.41813248659,-4475,5373.1533,78.89771,82.48526,4079.6262
1972-07-31,9380.34811282821,-10992.4591348948,4079.6262,82.48526,82.045296,3200.3167
1972-08-31,4000,-7612.06142435839,3200.3167,82.045296,85.46929,7159.4473
1972-09-30,3000,-6703.93598031754,7159.4473,85.46929,89.410355,13407.957
1972-10-31,4360.67830567267,-5906.95785928235,13407.957,89.410355,91.149956,9423.118
1972-11-30,10049.3051260015,-8222.67780698182,9423.118,91.149956,86.6618,5733.9116
1972-12-31,19977.9990387372,-5290.32258064516,5733.9116,86.6618,71.21584,4165.509
1973-01-31,86162.6032849176,-4516.12903225806,4165.509,71.21584,54.16659,612.63055
1973-02-28,88431.2256213197,-4223.21428571428,612.63055,54.16659,53.312325,229.24258
1973-03-31,58916.0473861179,-3575,229.24258,53.312325,54.877968,238.4201
1973-04-30,15131.2283013805,-4108.57616130905,238.4201,54.877968,66.115036,998.02106
1973-05-31,14989.9221929113,-4054.66476152605,998.02106,66.115036,71.54685,2939.343
1973-06-30,10828.0555555667,-4490,2939.343,71.54685,75.75106,4231.024
1973-07-31,9025.61631531179,-10389.2085779545,4231.024,75.75106,80.7504,2546.844
1973-08-31,6074.5967,-9080.34820430496,2546.844,80.7504,83.80564,3948.4158
1973-09-30,10937.5,-5299.39667285742,3948.4158,83.80564,79.97698,7327.4243
1973-10-31,8281.25,-6732.71596029775,7327.4243,79.97698,80.02271,7676.1943
1973-11-30,25669.7605434974,-8871.15934926956,7676.1943,80.02271,67.154976,5047.158
1973-12-31,50687.511922643,-5290.32258064516,5047.158,67.154976,56.803257,702.5801
1974-01-31,157193.251809797,-4343.38709677419,702.5801,56.803257,51.716743,246.7223
1974-02-28,45469.4745025106,-4464.28571428572,246.7223,51.716743,56.618584,244.10034
1974-03-31,132313.632459027,-4550,244.10034,56.618584,52.693653,240.83412
1974-04-30,75236.063579901,-4656.66027634725,240.83412,52.693653,53.699596,230.01173
1974-05-31,29823.9340358403,-4394.50272295761,230.01173,53.699596,60.16267,427.8439
1974-06-30,22976.1022036985,-4505,427.8439,60.16267,63.85986,1016.66125
1974-07-31,10244.8514851368,-10881.0718955444,1016.66125,63.85986,73.24417,2633.312
1974-08-31,5672.71500861289,-11154.0643835025,2633.312,73.24417,82.09342,6983.463
1974-09-30,10480.5555555667,-11016.9376448549,6983.463,82.09342,79.88106,9242.707
1974-10-31,8138.47652140221,-7157.17986113361,9242.707,79.88106,80.08124,8026.5273
1974-11-30,4969.16784251672,-9514.13969336162,8026.5273,80.08124,85.35151,10019.15
1974-12-31,7111.82224563114,-9840.77752394401,10019.15,85.35151,85.71158,12290.082
1975-01-31,7983.32803406533,-5000,12290.082,85.71158,85.76345,5561.494
1975-02-28,71057.5467530547,-3762.5,5561.494,85.76345,57.58282,956.73596
1975-03-31,92407.7582296391,-3500,956.73596,57.58282,53.391884,228.39459
1975-04-30,20268.8933571169,-3995,228.39459,53.391884,63.376965,636.88165
1975-05-31,27315.8850570352,-4319.04006498814,636.88165,63.376965,62.989273,1351.4622
1975-06-30,19089.8940225891,-4505,1351.4622,62.989273,65.7869,1515.8748
1975-07-31,8162.63440861292,-10381.2530868532,1515.8748,65.7869,76.30081,3782.4478
1975-08-31,5602.15040861292,-11039.6926511503,3782.4478,76.30081,83.28056,8495.965
1975-09-30,10793.0555555667,-11059.8669706496,8495.965,83.28056,79.84895,9927.085
1975-10-31,9033.4783985821,-8869.44217097293,9927.085,79.84895,79.14595,7817.9165
1975-11-30,4731.99092112042,-9554.02228274087,7817.9165,79.14595,84.99304,9412.915
1975-12-31,4500,-8059.74635565628,9412.915,84.99304,88.423584,13006.736
1976-01-31,6577.83430029509,-3125.76285122429,13006.736,88.423584,89.10403,8167.1567
1976-02-29,7693.1035,-4250,8167.1567,89.10403,87.19712,6225.8184
1976-03-31,10726.2651057191,-3128.62562608616,6225.8184,87.19712,81.676384,3746.761
1976-04-30,7830.89822958084,-1579.85077915937,3746.761,81.676384,81.45974,6590.7856
