"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-02-28,12217.2437649124,-3299.22830338503,8759.283,86.52082,81.98,3959.036
1949-03-31,43917.4390972787,-4325,3959.036,81.98,60.140846,1560.1029
1949-04-30,13743.2080391462,-2624.30547541173,1560.1029,60.140846,67.87182,1361.3888
1949-05-31,9251.613,-2996.15336581165,1361.3888,67.87182,77.81765,4419.564
1949-06-30,7100,-4400,4419.564,77.81765,82.42834,7308.689
1949-07-31,5000,-4943.22632483603,7308.689,82.42834,85.53828,10192.053
1949-08-31,3500,-3582.42417977954,10192.053,85.53828,90.530106,7878.1577
1949-09-30,3312.10854856439,-5468.18483413342,7878.1577,90.530106,92.768974,10091.062
1949-10-31,4001.47287673461,-3713.46422134358,10091.062,92.768974,92.5592,10381.058
1949-11-30,4939.03115053281,-3153.19048987252,10381.058,92.5592,92.618,10338.942
1949-12-31,6073.39610472042,-2338.32398464223,10338.942,92.618,91.03268,8909.666
1950-01-31,24943.225718475,-3126.93548387097,8909.666,91.03268,71.41105,2178.3367
1950-02-28,41259.0649442194,-3982.14285714286,2178.3367,71.41105,58.772606,524.24207
1950-03-31,17630.636869921,-3905,524.24207,58.772606,65.428055,1031.4465
1950-04-30,17438.8583023242,-2554.90516147159,1031.4465,65.428055,68.31614,2366.0288
1950-05-31,11161.29,-3430.80137948578,2366.0288,68.31614,74.59067,3619.512
1950-06-30,7243.3335,-4400,3619.512,74.59067,81.23522,6191.0356
1950-07-31,5000,-11017.8426401846,6191.0356,81.23522,85.27653,9651.916
1950-08-31,3500,-7398.23241010133,9651.916,85.27653,88.995186,13028.961
1950-09-30,3606.48726902705,-5889.47445994399,13028.961,88.995186,91.58796,9615.479
1950-10-31,5048.20612755043,-6290.62999073902,9615.479,91.58796,91.062775,9165.01
1950-11-30,46087.4873807475,-8401.52825865266,9165.01,91.062775,62.30521,1476.1044
1950-12-31,112671.142817327,-5290.32258064516,1476.1044,62.30521,52.896255,240.16791
1951-01-31,78116.4210701708,-4262.09677419355,240.16791,52.896255,53.492184,231.01945
1951-02-28,72460.2727297844,-4464.28571428571,231.01945,53.492184,53.9685,233.14964
1951-03-31,32900.1939429126,-3650,233.14964,53.9685,59.46534,365.57068
1951-04-30,11692.8365312441,-3634.69401062953,365.57068,59.46534,70.24025,1772.7657
1951-05-31,10496.050894103,-3263.92223388239,1772.7657,70.24025,77.538185,5126.7964
1951-06-30,10094.5233053636,-4505,5126.7964,77.538185,79.02165,6722.113
1951-07-31,8914.52534307628,-10192.2037671934,6722.113,79.02165,80.00901,7824.8438
1951-08-31,5580.645,-10886.1417022344,7824.8438,80.00901,83.53398,9574.382
1951-09-30,10937.5,-4889.56737631619,9574.382,83.53398,79.93428,10085.529
1951-10-31,7812.5,-6078.85481048439,10085.529,79.93428,80.09177,8054.7715
1951-11-30,5605.2604829425,-9004.80624557116,8054.7715,80.09177,84.90805,9676.64
1951-12-31,39957.4549283113,-5290.32258064516,9676.64,84.90805,62.868523,5021.9805
1952-01-31,109866.244550693,-4516.12903225806,5021.9805,62.868523,52.914406,304.92337
1952-02-29,102362.038490435,-4482.75862068965,304.92337,52.914406,52.96271,227.21182
1952-03-31,73013.0236407181,-4550,227.21182,52.96271,53.883266,230.11937
1952-04-30,48986.7565066307,-4745,230.11937,53.883266,56.1766,261.12042
1952-05-31,44541.6655132331,-3593.69042684112,261.12042,56.1766,57.094532,336.94882
1952-06-30,16589.7603879103,-4505,336.94882,57.094532,66.07636,1057.1387
1952-07-31,8162.63440861291,-8642.42729587741,1057.1387,66.07636,77.24818,4150.632
1952-08-31,5531.58610861291,-10628.7917187577,4150.632,77.24818,83.429504,9187.337
1952-09-30,10625,-8439.70515577966,9187.337,83.429504,80.0023,10598.981
1952-10-31,8125,-4846.62598682548,10598.981,80.0023,80.009636,8345.889
1952-11-30,5541.11298500692,-9316.80575885,8345.889,80.009636,84.679695,9802.319
1952-12-31,38301.2040943366,-5290.32258064516,9802.319,84.679695,63.276978,4351.9893
1953-01-31,98210.8742305109,-4516.12903225806,4351.9893,63.276978,53.290855,301.97208
1953-02-28,21326.4353939971,-4464.28571428572,301.97208,53.290855,62.70576,525.4644
1953-03-31,19160.3286231513,-3575,525.4644,62.70576,66.163055,1410.074
1953-04-30,20989.9404757915,-2609.96837475478,1410.074,66.163055,65.77117,1724.6316
1953-05-31,17197.7031063962,-3249.05759991592,1724.6316,65.77117,68.05755,2119.4148
1953-06-30,12334.2130126016,-4490,2119.4148,68.05755,73.102615,3357.9998
1953-07-31,8512.97674236498,-11085.5430602269,3357.9998,73.102615,80.61407,2474.4165
1953-08-31,6119.66014851656,-10771.7048911055,2474.4165,80.61407,83.95692,4213.624
1953-09-30,11261.8055555666,-10319.4029192573,4213.624,83.95692,79.82764,7582.0747
1953-10-31,7968.75,-3587.11897174274,7582.0747,79.82764,80.03844,7474.9136
1953-11-30,4500,-8430.43858683237,7474.9136,80.03844,85.97906,10024.58
1953-12-31,4849.30959084789,-5082.9166199191,10024.58,85.97906,88.30322,12973.113
1954-01-31,26908.7887372608,-3505.32258064516,12973.113,88.30322,69.77684,2368.9358
1954-02-28,52447.6882301889,-4030.35714285714,2368.9358,69.77684,56.761017,326.04218
1954-03-31,36596.9769666854,-3500,326.04218,56.761017,58.593468,389.67825
1954-04-30,32856.8701668905,-2650.44655697956,389.67825,58.593468,60.06161,592.75037
1954-05-31,13568.549,-3121.64491113206,592.75037,60.06161,69.1072,1763.3064
1954-06-30,8263.84436598288,-4490,1763.3064,69.1072,78.725426,4996.6
1954-07-31,12512.5325197054,-10007.0018906833,4996.6,78.725426,78.83384,2601.7925
1954-08-31,6237.23110861288,-11207.6409413265,2601.7925,78.83384,82.26741,3115.1333
1954-09-30,10781.25,-5551.66936133498,3115.1333,82.26741,79.97624,6894.481
1954-10-31,8437.5,-3222.7132284679,6894.481,79.97624,80.00547,7421.7954
1954-11-30,5599.87521704247,-8536.06804697099,7421.7954,80.00547,84.75499,9410.094
1954-12-31,16443.0258539785,-5290.32258064516,9410.094,84.75499,75.506645,8185.37
1955-01-31,17914.2436258555,-4343.38709677419,8185.37,75.506645,68.387436,3743.2065
1955-02-28,10156.25,-4010.55644347137,3743.2065,68.387436,74.04737,3873.7583
1955-03-31,8146.93317329777,-3185.4839819085,3873.7583,74.04737,79.8368,6787.0044
1955-04-30,12255.6749133836,-1326.06562742965,6787.0044,79.8368,77.55086,7780.9834
1955-05-31,9820.75900494067,-2528.67638887978,7780.9834,77.55086,78.340256,6923.8467
1955-06-30,7673.3335,-4400,6923.8467,78.340256,81.65383,7713.664
1955-07-31,5000,-5907.13805893844,7713.664,81.65383,86.24344,5069.8257
1955-08-31,3500,-4444.3047447743,5069.8257,86.24344,90.609955,7635.8164
1955-09-30,3000,-5147.43920157507,7635.8164,90.609955,92.400406,10129.344
1955-10-31,4000,-4332.79948772415,10129.344,92.400406,93.05789,10308.263
1955-11-30,5568.85909576656,-3648.31840545702,10308.263,93.05789,92.18082,9821.279
1955-12-31,110983.763019216,-5290.32258064516,9821.279,92.18082,55.259243,1206.4309
1956-01-31,187745.972396296,42.693971756635,1206.4309,55.259243,51.42898,229.1437
1956-02-29,95200.1678632153,-5000,229.1437,51.42898,52.954254,228.30109
1956-03-31,40043.2424161867,-3650,228.30109,52.954254,57.573074,262.8436
1956-04-30,15673.419017841,-4001.6752083474,262.8436,57.573074,66.918304,1192.8541
1956-05-31,19276.003810268,-4351.8275467396,1192.8541,66.918304,67.6768,2544.7407
1956-06-30,9135.41933975687,-4505,2544.7407,67.6768,75.42039,3916.8462
1956-07-31,9236.36041836228,-9853.56002287107,3916.8462,75.42039,79.830635,7072.8447
1956-08-31,5368.9517,-9351.50435547693,7072.8447,79.830635,83.1327,9150.179
1956-09-30,10937.5,-8754.6963002988,9150.179,83.1327,79.97991,10095.379
1956-10-31,8125,-5998.17248950865,10095.379,79.97991,79.92574,8119.7627
1956-11-30,4500,-9378.26049746755,8119.7627,79.92574,85.93921,10126.361
1956-12-31,4500.47655265801,-4425.05168050686,10126.361,85.93921,88.811226,13727.083
1957-01-31,10196.8893542085,-3350.36859123259,13727.083,88.811226,86.02617,7085.3276
1957-02-28,18241.8832432988,-3625.89285714286,7085.3276,86.02617,74.58699,2051.8374
1957-03-31,43017.2866473757,-3500,2051.8374,74.58699,58.799942,607.2585
1957-04-30,12676.8600995763,-2432.7014940873,607.2585,58.799942,68.84261,1460.2477
1957-05-31,19581.6567158141,-3043.83616222877,1460.2477,68.84261,68.88966,3201.1929
1957-06-30,6850,-4475,3201.1929,68.88966,77.72732,4489.0205
1957-07-31,8608.87613899116,-11346.7376717606,4489.0205,77.72732,82.37004,3865.236
1957-08-31,4047.4976764288,-9183.14514167633,3865.236,82.37004,86.27172,5666.9624
1957-09-30,4772.15004223837,-7390.9181232909,5666.9624,86.27172,88.86687,7627.5947
1957-10-31,9968.83995675317,-9706.83224231329,7627.5947,88.86687,84.11825,4835.529
1957-11-30,4500,-8068.98188613178,4835.529,84.11825,86.27807,8230.978
1957-12-31,21329.0863521231,-5290.32258064516,8230.978,86.27807,72.5933,2650.7434
1958-01-31,35808.0247678758,-4363.70967741936,2650.7434,72.5933,60.361874,889.7081
1958-02-28,217644.743273419,-4223.21428571429,889.7081,60.361874,50.971252,268.4532
1958-03-31,115276.847024985,-1791.29518154273,268.4532,50.971252,52.58743,225.45673
1958-04-30,97845.7062231122,-1504.80044727497,225.45673,52.58743,53.067757,227.20436
1958-05-31,26321.4200189517,-4897.22171290972,227.20436,53.067757,61.23955,420.24796
1958-06-30,11194.0696578885,-4505,420.24796,61.23955,71.74848,2118.9185
1958-07-31,8000,-10319.4115246554,2118.9185,71.74848,79.885155,5777.7456
1958-08-31,5721.7744,-10195.0404909258,5777.7456,79.885155,83.50885,9449.492
1958-09-30,10625,-10301.1039553757,9449.492,83.50885,80.07559,10421.775
1958-10-31,8437.5,-6757.45773662819,10421.775,80.07559,79.921295,8292.752
1958-11-30,4500,-9656.73148029042,8292.752,79.921295,85.76343,9996.626
1958-12-31,5953.59208808276,-6360.53167945016,9996.626,85.76343,88.280975,6930.591
1959-01-31,24523.9761009513,-3645.16129032258,6930.591,88.280975,70.83388,1970.9698
1959-02-28,55136.7444182562,-4030.35714285714,1970.9698,70.83388,56.471733,382.33817
1959-03-31,15415.5330999714,-3500,382.33817,56.471733,66.30496,981.89343
1959-04-30,10413.333,-2598.38447882873,981.89343,66.30496,75.88979,3916.8245
1959-05-31,9261.47276698025,-2924.19659304212,3916.8245,75.88979,79.905334,6599.886
1959-06-30,7777.66901462711,-4475,6599.886,79.905334,81.923584,8359.117
1959-07-31,8535.40115901549,-10010.4889374793,8359.117,81.923584,82.95834,4300.124
1959-08-31,4791.20250379076,-10518.075685733,4300.124,82.95834,86.47184,5255.7505
1959-09-30,5855.76623834842,-8579.77477878225,5255.7505,86.47184,86.44237,10982.784
1959-10-31,4000,-5240.5600583562,10982.784,86.44237,88.05031,13786.301
1959-11-30,4500,-3324.68680165931,13786.301,88.05031,91.533844,9266.217
1959-12-31,5353.48357893617,-2235.05981084796,9266.217,91.533844,92.1457,9468.289
1960-01-31,9906.54444037298,-3657.15094424908,9468.289,92.1457,87.25306,6235.9253
1960-02-29,35537.7968347627,-3676.72413793103,6235.9253,87.25306,63.403614,1110.1252
1960-03-31,20384.8881724548,-3905,1110.1252,63.403614,64.1109,878.0337
1960-04-30,14199.4103476551,-2457.08353701907,878.0337,64.1109,70.38596,2310.609
1960-05-31,7982.63824656543,-2594.96099468391,2310.609,70.38596,78.94196,5045.3657
1960-06-30,7109.44355043658,-4400,5045.3657,78.94196,83.188194,8820.351
1960-07-31,5321.60154428662,-11373.0539415356,8820.351,83.188194,85.39796,11867.845
1960-08-31,3798.70756150437,-5354.37443302674,11867.845,85.39796,90.08744,8579.8
1960-09-30,4050.84395917643,-4759.63539117345,8579.8,90.08744,91.53111,9945.483
1960-10-31,4000,-5250.77045733838,9945.483,91.53111,91.61237,9512.371
1960-11-30,7317.35320428688,-5015.27267248986,9512.371,91.61237,90.17834,8817.488
1960-12-31,11880.3452530574,-5290.32258064516,8817.488,90.17834,81.87247,4270.7656
1961-01-31,8226.37791918993,-4055,4270.7656,81.87247,81.3283,5879.536
1961-02-28,31655.8224019328,-3982.14285714286,5879.536,81.3283,64.84115,1241.9001
1961-03-31,14540.0610875571,-3905,1241.9001,64.84115,67.68707,1493.6445
1961-04-30,10166.667,-2111.6388986358,1493.6445,67.68707,76.266136,4271.8677
1961-05-31,9032.96517431259,-2475.84421900076,4271.8677,76.266136,80.24875,6600.884
1961-06-30,7100,-4155.31847479356,6600.884,80.24875,82.83341,8581.858
1961-07-31,5000,-6113.67755635169,8581.858,82.83341,86.05737,11510.685
1961-08-31,3500,-4298.03615820707,11510.685,86.05737,89.81744,14464.987
1961-09-30,3237.03579845206,-4593.23341741155,14464.987,89.81744,92.20848,10836.217
1961-10-31,4000,-3700.6924805767,10836.217,92.20848,92.54614,11088.23
1961-11-30,5313.70866794293,-3121.51787081495,11088.23,92.54614,92.09458,10345.571
1961-12-31,10247.0634511057,-5290.32258064516,10345.571,92.09458,85.917725,5269.165
1962-01-31,6000,-4055,5269.165,85.917725,85.53612,7462.745
1962-02-28,74223.3551553307,-4387.14285714286,7462.745,85.53612,57.05126,1119.463
1962-03-31,23955.5156765632,-3500,1119.463,57.05126,61.866364,598.2996
1962-04-30,12207.2187349552,-3596.74873081842,598.2996,61.866364,71.213554,2274.8794
1962-05-31,11161.29,-3265.31451808533,2274.8794,71.213554,76.64519,4927.8
1962-06-30,7100,-4475,4927.8,76.64519,81.51987,6905.6567
1962-07-31,8642.10929661143,-11084.2211360499,6905.6567,81.51987,83.0274,3941.7627
1962-08-31,4002.58810834579,-10476.0929818053,3941.7627,83.0274,87.245674,5399.022
1962-09-30,3572.77619448632,-5420.04118993719,5399.022,87.245674,90.51066,8498.209
1962-10-31,28961.9199853094,-10172.7459899035,8498.209,90.51066,67.67201,1939.2206
1962-11-30,4500,-7957.1965808866,1939.2206,67.67201,77.412315,2907.621
1962-12-31,25180.144241725,-5290.32258064516,2907.621,77.412315,68.86533,5128.767
1963-01-31,10526.3214737618,-4363.70967741936,5128.767,68.86533,72.378334,3068.1917
1963-02-28,83024.2484895514,-4223.21428571429,3068.1917,72.378334,55.21594,1068.5934
1963-03-31,25432.2489174126,-3500,1068.5934,55.21594,61.491367,561.939
1963-04-30,94242.5992541015,-3882.63595086701,561.939,61.491367,53.711807,355.53632
1963-05-31,24243.3456722351,-3695.51426523062,355.53632,53.711807,62.128242,591.42163
1963-06-30,9317.25037782674,-4505,591.42163,62.128242,74.026764,2748.732
1963-07-31,8016.62865218041,-11393.7017471592,2748.732,74.026764,80.75872,6961.5894
1963-08-31,5510.0806,-11134.4712133385,6961.5894,80.75872,83.78515,9573.997
1963-09-30,10937.5,-9436.47239869146,9573.997,83.78515,80.00328,10034.956
1963-10-31,7968.75,-3963.55991161536,10034.956,80.00328,80.00018,8219.802
1963-11-30,18848.7571341627,-8918.27368632903,8219.802,80.00018,72.03429,6758.3794
1963-12-31,4500,-8795.23474540393,6758.3794,72.03429,80.13058,5779.6846
1964-01-31,19886.2917383786,-3645.16129032258,5779.6846,80.13058,73.09537,2020.0588
1964-02-29,9546.20048837615,-4302.66718083991,2020.0588,73.09537,74.18531,2677.6565
1964-03-31,8375.29907415035,-3288.43847553149,2677.6565,74.18531,79.852936,6590.49
1964-04-30,10692.2353018933,-2266.16394530139,6590.49,79.852936,78.95837,7947.4917
1964-05-31,9397.5909018241,-2643.57620226278,7947.4917,78.95837,79.8814,7486.561
1964-06-30,7110.70197586981,-4400,7486.561,79.8814,82.60086,8003.634
1964-07-31,5000,-10571.3255519956,8003.634,82.60086,87.000946,5401.642
1964-08-31,3555.54557043378,-6841.16314543419,5401.642,87.000946,91.28802,7495.3657
1964-09-30,3673.23354439822,-4963.36381054171,7495.3657,91.28802,92.16505,9616.862
1964-10-31,4000,-4436.76496291273,9616.862,92.16505,92.346855,10238.956
1964-11-30,8166.4434088515,-5687.11799374729,10238.956,92.346855,88.71371,8379.378
1964-12-31,105034.128961732,-5290.32258064516,8379.378,88.71371,54.993313,1301.794
1965-01-31,133372.071092727,-4262.09677419355,1301.794,54.993313,52.159275,228.69106
1965-02-28,35509.3591860422,-4464.28571428571,228.69106,52.159275,58.509468,282.37784
1965-03-31,14245.134907241,-3650,282.37784,58.509468,67.8486,1429.4865
1965-04-30,41233.6793862097,-3955.99142600478,1429.4865,67.8486,59.66411,1452.3691
1965-05-31,15262.097,-3762.45357650774,1452.3691,59.66411,67.35436,1342.6818
1965-06-30,7108.97543690834,-4487.19841371826,1342.6818,67.35436,79.146095,4361.077
1965-07-31,11140.7731952372,-10866.8239041227,4361.077,79.146095,79.38413,7629.6885
1965-08-31,5672.7150086129,-10914.3591542868,7629.6885,79.38413,82.06092,8202.88
1965-09-30,10937.5,-6883.26771848377,8202.88,82.06092,79.943756,9232.134
1965-10-31,7812.5,-4793.76933937025,9232.134,79.943756,80.023544,7890.509
1965-11-30,11763.2575541341,-7668.10337210638,7890.509,80.023544,78.71309,8232.638
1965-12-31,6535.21495701794,-9645.48233756978,8232.638,78.71309,81.45704,8175.35
1966-01-31,28970.074730774,-3645.16129032258,8175.35,81.45704,65.87885,5231.3086
1966-02-28,27666.0340623169,-3741.07142857143,5231.3086,65.87885,62.142452,1097.1394
1966-03-31,21327.3126853341,-3500,1097.1394,62.142452,64.53357,1131.9806
1966-04-30,12000.7070008164,-2580.40617198875,1131.9806,64.53357,71.6179,2474.9636
1966-05-31,8585.081,-2717.61735209704,2474.9636,71.6179,79.42635,5458.5107
1966-06-30,8294.92437695207,-4475,5458.5107,79.42635,83.59397,3976.8572
1966-07-31,9142.86878908424,-11009.1455446634,3976.8572,83.59397,82.873985,3521.2332
1966-08-31,4000,-10448.1032193691,3521.2332,82.873985,85.939445,8150.655
1966-09-30,3187.15119139481,-5877.27541479968,8150.655,85.939445,90.3223,8777.594
1966-10-31,4000,-4751.25115537899,8777.594,90.3223,92.346596,10045.919
1966-11-30,8019.15774927641,-7205.28412034537,10045.919,92.346596,88.80391,7674.684
1966-12-31,38038.2238120646,-5290.32258064516,7674.684,88.80391,63.114117,3410.3926
1967-01-31,55513.6956957472,-4363.70967741936,3410.3926,63.114117,55.741302,379.81067
1967-02-28,53897.6455168158,-3741.07142857143,379.81067,55.741302,55.64178,277.63052
1967-03-31,55766.8677545567,-3575,277.63052,55.64178,55.4165,266.75494
1967-04-30,58361.6345842784,-3401.53861446201,266.75494,55.4165,55.166264,270.2859
1967-05-31,38944.0771130672,-4903.83690241444,270.2859,55.166264,58.109074,361.66327
1967-06-30,19103.7414735714,-5000,361.66327,58.109074,65.021706,1032.744
1967-07-31,8000,-8324.99475687399,1032.744,65.021706,76.45659,3616.5073
1967-08-31,5637.43270861289,-10383.3420384659,3616.5073,76.45659,83.39065,8672.997
1967-09-30,10625,-8152.40262551156,8672.997,83.39065,79.92779,10216.095
1967-10-31,8125,-6648.90741663832,10216.095,79.92779,79.946686,8111.332
1967-11-30,4674.11917281109,-9557.68187308604,8111.332,79.946686,85.56835,9894.638
1967-12-31,6325.85479041408,-7730.59630879811,9894.638,85.56835,86.78312,12746.803
1968-01-31,22100.4541242088,-3645.16129032258,12746.803,86.78312,72.61104,2408.9
1968-02-29,53362.343677086,-4040.51724137931,2408.9,72.61104,56.933952,452.90695
1968-03-31,34701.4830838735,-3500,452.90695,56.933952,58.959526,404.5026
1968-04-30,10516.586341236,-2701.96273534986,404.5026,58.959526,71.305374,1989.3752
1968-05-31,8852.52033372291,-2911.36469930156,1989.3752,71.305374,80.07115,5678.58
1968-06-30,8201.20136953755,-4475,5678.58,80.07115,83.32248,4093.5469
1968-07-31,9454.90191476064,-10759.2876205636,4093.5469,83.32248,82.24126,3519.3147
1968-08-31,4000,-9986.7895423201,3519.3147,82.24126,85.68187,7676.983
1968-09-30,3000,-6453.22126663611,7676.983,85.68187,89.44406,13670.803
1968-10-31,4088.97224429253,-6275.85648212168,13670.803,89.44406,91.42878,9727.618
1968-11-30,6504.54153657179,-4737.27687497655,9727.618,91.42878,90.66464,9014.529
1968-12-31,21929.0867475187,-5290.32258064516,9014.529,90.66464,73.88934,2557.6863
1969-01-31,155082.252990349,-4713.91324705384,2557.6863,73.88934,52.47939,319.50314
1969-02-28,166261.674301529,3794.56913934647,319.50314,52.47939,51.9575,229.14041
1969-03-31,69168.6370025545,4523.67406814307,229.14041,51.9575,54.119877,229.53214
1969-04-30,47835.2543800552,1103.09624006588,229.53214,54.119877,56.306873,256.09213
1969-05-31,38837.9642247384,2443.08332532404,256.09213,56.306873,58.408848,339.96616
1969-06-30,14720.9523522462,-2630.29100236174,339.96616,58.408848,67.56221,1146.1561
1969-07-31,8000,-7446.02851565158,1146.1561,67.56221,78.317955,4654.328
1969-08-31,5651.2095,-9684.25608557541,4654.328,78.317955,83.4019,9232.194
1969-09-30,10625,-7635.63398900794,9232.194,83.4019,79.9457,10305.998
1969-10-31,8125,-7850.17618199122,10305.998,79.9457,79.956985,8263.032
1969-11-30,4906.311893519,-9249.20993230176,8263.032,79.956985,85.221565,10176.532
1969-12-31,50181.6574724968,-5290.32258064516,10176.532,85.221565,60.167953,1239.0072
1970-01-31,232575.8426204,-2102.48679331549,1239.0072,60.167953,50.37439,238.4759
1970-02-28,80937.2728346531,-5000,238.4759,50.37439,53.448414,229.19145
1970-03-31,36394.8148687237,-3650,229.19145,53.448414,58.45955,288.3535
1970-04-30,13530.2248891573,-3680.18655302376,288.3535,58.45955,68.31638,1394.259
1970-05-31,8410.83932731898,-3572.49373433968,1394.259,68.31638,78.71245,4977.2134
1970-06-30,10435.4329167722,-4505,4977.2134,78.71245,79.95668,7497.476
1970-07-31,8715.37215889226,-10352.1366376486,7497.476,79.95668,80.14206,7762.764
1970-08-31,5827.621,-10730.1096512324,7762.764,80.14206,83.55314,9574.002
1970-09-30,10937.5,-4631.70293687211,9574.002,83.55314,79.93269,10076.638
1970-10-31,7812.5,-5751.37211336027,10076.638,79.93269,80.07854,8028.876
1970-11-30,13694.3345945209,-8269.15156021628,8028.876,80.07854,76.79979,7235.9194
1970-12-31,65897.2133662894,-5290.32258064516,7235.9194,76.79979,56.27688,1376.7563
1971-01-31,52448.6530862686,-4516.12903225806,1376.7563,56.27688,55.753487,289.8507
1971-02-28,22341.2307356314,-4464.28571428572,289.8507,55.753487,62.886486,605.86365
1971-03-31,46454.1714452821,-3650,605.86365,62.886486,57.7365,517.8253
1971-04-30,21494.7234663112,-2802.50735076796,517.8253,57.7365,63.76349,827.411
1971-05-31,18056.1516092076,-3333.20351252741,827.411,63.76349,67.201195,1815.4203
1971-06-30,7101.53490184695,-4505,1815.4203,67.201195,77.65361,4211.555
1971-07-31,11198.5972401677,-11097.2803255105,4211.555,77.65361,78.992455,7429.201
1971-08-31,5227.8228,-11262.1451185248,7429.201,78.992455,82.19415,8302.253
1971-09-30,10937.5,-9851.64948907845,8302.253,82.19415,80.04627,9588.379
1971-10-31,7968.75,-2942.12759685823,9588.379,80.04627,80.02993,7855.424
1971-11-30,4500,-6901.50115082499,7855.424,80.02993,85.8564,10057.092
1971-12-31,16330.9701803417,-5290.32258064516,10057.092,85.8564,76.425545,9014.911
1972-01-31,10954.9207789502,-4516.12903225806,9014.911,76.425545,74.88364,5041.7114
1972-02-29,16213.7574614471,-4040.51724137931,5041.7114,74.88364,71.54339,4511.951
1972-03-31,23600.6549709494,-3500,4511.951,71.54339,64.79795,2268.706
1972-04-30,13596.5247843934,-2558.26369076379,2268.706,64.79795,69.9938,2218.1333
1972-05-31,8185.54113402246,-2673.1804267463,2218.1333,69.9938,78.95702,5243.524
1972-06-30,8762.93713234444,-4475,5243.524,78.95702,82.70105,4148.0215
1972-07-31,9363.36387202022,-11183.5963696097,4148.0215,82.70105,81.92556,3291.6665
1972-08-31,4000,-6854.2970952583,3291.6665,81.92556,85.439835,7383.935
1972-09-30,3000,-7004.44182926772,7383.935,85.439835,89.39188,13599.13
1972-10-31,4264.35879009539,-5658.42972715288,13599.13,89.39188,91.24937,9481.274
1972-11-30,11150.9371706399,-8108.72326139085,9481.274,91.24937,85.58887,5318.829
1972-12-31,22399.0954605315,-5290.32258064516,5318.829,85.58887,68.86696,3515.8376
1973-01-31,86923.4123732136,-4516.12903225806,3515.8376,68.86696,54.019638,519.5172
1973-02-28,98941.0417998457,-4223.21428571429,519.5172,54.019638,53.047527,228.57625
1973-03-31,60715.0349376431,-3575,228.57625,53.047527,54.71046,235.3623
1973-04-30,14383.380825265,-3905.00290634406,235.3623,54.71046,66.48418,1052.4359
1973-05-31,9512.72061548148,-3622.87491743311,1052.4359,66.48418,77.38402,4158.4185
1973-06-30,9921.26421437523,-4490,4158.4185,77.38402,79.71358,6716.6387
1973-07-31,11136.1732036287,-10929.727190928,6716.6387,79.71358,79.624054,2488.818
1973-08-31,6145.161,-10337.087827086,2488.818,79.624054,83.18346,3348.08
1973-09-30,10781.25,-3684.47144504416,3348.08,83.18346,80.036285,7161.8184
1973-10-31,8437.5,-6219.39229163471,7161.8184,80.036285,79.95666,7693.637
1973-11-30,45732.999171597,-8639.93020004953,7693.637,79.95666,60.166424,3170.681
1973-12-31,81553.8557033717,-5290.32258064516,3170.681,60.166424,53.593365,273.1388
1974-01-31,144942.141281347,-4343.38709677419,273.1388,53.593365,51.883186,229.36647
1974-02-28,47047.5641165805,-4464.28571428571,229.36647,51.883186,56.35846,241.40202
1974-03-31,113485.667508768,-4550,241.40202,56.35846,52.97038,239.53096
1974-04-30,61793.7707963816,-4130,239.53096,52.97038,54.632427,235.83792
1974-05-31,15953.9248101196,-3964.77498187405,235.83792,54.632427,65.97799,1055.5242
1974-06-30,7156.25,-4505,1055.5242,65.97799,78.407814,4490.1123
1974-07-31,10794.0436216196,-11033.6533391075,4490.1123,78.407814,79.61274,7899.923
1974-08-31,5602.15040861292,-11067.8274421667,7899.923,79.61274,82.0821,8643.844
1974-09-30,10625,-8247.77893392171,8643.844,82.0821,80.059456,9956.919
1974-10-31,8125,-5397.02365178658,9956.919,80.059456,80.035614,8238.27
1974-11-30,4500,-8381.26907374225,8238.27,80.035614,85.82553,10480.511
1974-12-31,7905.39435329884,-7116.92830109816,10480.511,85.82553,86.26114,6205.01
1975-01-31,6239.53229540211,-5000,6205.01,86.26114,87.4184,6350.318
1975-02-28,63737.4254799621,-3762.5,6350.318,87.4184,58.70324,1203.584
1975-03-31,87808.8192731377,-3500,1203.584,58.70324,53.502968,232.72299
1975-04-30,28185.8422425556,-3835.57300533448,232.72299,53.502968,60.598816,450.21042
1975-05-31,20022.3472673282,-3969.2014270939,450.21042,60.598816,65.35638,1388.353
1975-06-30,10140.9725555667,-4490,1388.353,65.35638,74.193306,3293.1199
1975-07-31,9315.57031488426,-10306.4019197079,3293.1199,74.193306,80.17481,2542.2446
1975-08-31,5884.40880861289,-10289.5183066608,2542.2446,80.17481,83.77194,4234.3286
1975-09-30,11250,-9029.60943916068,4234.3286,83.77194,79.91977,8097.275
1975-10-31,9369.07425630178,-9202.54153784054,8097.275,79.91977,78.788284,7307.9595
1975-11-30,4617.7167158759,-9669.68550340055,7307.9595,78.788284,85.13303,9367.421
1975-12-31,5093.92888022167,-5994.56071843086,9367.421,85.13303,87.847694,12991.685
1976-01-31,5585.54863867959,-3542.20802477888,12991.685,87.847694,89.54017,8447.357
1976-02-29,7841.3794,-4250,8447.357,89.54017,87.62486,7026.1333
1976-03-31,10167.587263929,-3390.48901968548,7026.1333,87.62486,82.32123,4034.5637
1976-04-30,8405.49959812695,-1672.70073112147,4034.5637,82.32123,81.27951,6821.7896
