"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-03-31,43839.7794679831,-4325,3908.1355,81.72201,60.08781,1508.4331
1949-04-30,13743.2080700397,-2633.24620524425,1508.4331,60.08781,67.87497,1360.1346
1949-05-31,9251.613,-2995.78928603588,1360.1346,67.87497,77.816,4419.043
1949-06-30,7100,-4400,4419.043,77.816,82.42847,7305.141
1949-07-31,5000,-4968.15737003065,7305.141,82.42847,85.53823,10192.059
1949-08-31,3500,-3616.44693062775,10192.059,85.53823,90.530106,7874.2236
1949-09-30,3314.2770545264,-5477.92102115981,7874.2236,90.530106,92.7668,10086.276
1949-10-31,4000,-3764.15072342607,10086.276,92.7668,92.558876,10360.25
1949-11-30,4942.58157107506,-3123.68504234907,10360.25,92.558876,92.6149,10334.635
1949-12-31,6041.02057515075,-2311.12065577824,10334.635,92.6149,91.06501,8947.765
1950-01-31,24915.0902822402,-3126.93548387097,8947.765,91.06501,71.45123,2191.6528
1950-02-28,41247.1067556608,-3982.14285714286,2191.6528,71.45123,58.77758,517.3214
1950-03-31,17626.6356483893,-3905,517.3214,58.77758,65.43068,1031.8408
1950-04-30,17430.6243686233,-2554.27337625819,1031.8408,65.43068,68.32315,2367.5771
1950-05-31,11161.29,-3429.92897018567,2367.5771,68.32315,74.594025,3621.139
1950-06-30,7243.3335,-4400,3621.139,74.594025,81.23537,6191.039
1950-07-31,5000,-11022.8860924604,6191.039,81.23537,85.27675,9651.835
1950-08-31,3500,-7386.099211302,9651.835,85.27675,88.995575,13028.685
1950-09-30,3606.40173836268,-5877.98962484422,13028.685,88.995575,91.58802,9617.601
1950-10-31,5053.21690993419,-6278.3000322435,9617.601,91.58802,91.05721,9165.847
1950-11-30,46058.5787284836,-8402.03455562889,9165.847,91.05721,62.31112,1476.5769
1950-12-31,112702.543368384,-5290.32258064516,1476.5769,62.31112,52.895824,240.1806
1951-01-31,78115.4496415135,-4262.09677419355,240.1806,52.895824,53.492153,231.01714
1951-02-28,72457.1217641946,-4464.28571428571,231.01714,53.492153,53.968662,233.1504
1951-03-31,32897.574598784,-3650,233.1504,53.968662,59.4661,365.60178
1951-04-30,11692.2660936764,-3634.9158749465,365.60178,59.4661,70.24105,1772.9071
1951-05-31,10493.1997805412,-3263.34504436914,1772.9071,70.24105,77.54141,5127.6025
1951-06-30,17000,-3043.35234102073,5127.6025,77.54141,72.28921,5296.7207
1951-07-31,8000,-10119.3540610489,5296.7207,72.28921,77.38327,5244.0693
1951-08-31,7000,-11315.0651127942,5244.0693,77.38327,82.1911,8742.865
1951-09-30,3000,-5913.41966436309,8742.865,82.1911,86.04159,11448.341
1951-10-31,5890.70603308714,-9518.90409068706,11448.341,86.04159,88.02909,7836.902
1951-11-30,5675.39627138023,-7137.53709405295,7836.902,88.02909,88.06617,11066.038
1951-12-31,40258.7363118949,-5290.32258064516,11066.038,88.06617,63.526367,1683.2947
1952-01-31,110221.06338797,-4516.12903225806,1683.2947,63.526367,52.960728,248.74106
1952-02-29,102433.689814828,-4482.75862068965,248.74106,52.960728,53.00865,227.11456
1952-03-31,73056.3563298567,-4550,227.11456,53.00865,53.86439,230.42123
1952-04-30,48201.2432338648,-4745,230.42123,53.86439,56.311485,263.16104
1952-05-31,44522.5990829447,-3595.36909912582,263.16104,56.311485,57.112408,340.5998
1952-06-30,17281.3821786241,-4505,340.5998,57.112408,65.70106,1012.05676
1952-07-31,8000,-8542.18643630103,1012.05676,65.70106,77.158936,4071.9487
1952-08-31,7000,-10629.4680480852,4071.9487,77.158936,82.20195,8711.809
1952-09-30,3889.30138758459,-10510.6349514369,8711.809,82.20195,85.38449,11623.67
1952-10-31,4306.27748735389,-9606.07424062646,11623.67,85.38449,89.183365,7969.9233
1952-11-30,7520.93343174676,-8878.70575752743,7969.9233,89.183365,88.574776,7172.3237
1952-12-31,39099.326252371,-5290.32258064516,7172.3237,88.574776,63.10428,2866.318
1953-01-31,96798.7800102157,-4516.12903225806,2866.318,63.10428,53.292328,287.84302
1953-02-28,22733.5497892222,-4464.28571428572,287.84302,53.292328,62.247944,495.1231
1953-03-31,17872.2421389801,-3575,495.1231,62.247944,66.80337,1483.5358
1953-04-30,20848.718513663,-2611.06667476292,1483.5358,66.80337,66.08517,1877.4801
1953-05-31,17174.9985148231,-3250.93210479194,1877.4801,66.08517,68.1089,2159.5122
1953-06-30,17000,-4490,2159.5122,68.1089,69.07377,2710.2148
1953-07-31,8013.92899118877,-11278.5562656389,2710.2148,69.07377,79.807594,1975.9548
1953-08-31,7000,-10941.1152165168,1975.9548,79.807594,83.25948,3884.1975
1953-09-30,3532.84903858213,-11337.2464351356,3884.1975,83.25948,86.61918,9528.295
1953-10-31,4000,-5312.33403342237,9528.295,86.61918,90.63163,8987.684
1953-11-30,5580.64959708078,-5998.3852005288,8987.684,90.63163,90.93611,9099.17
1953-12-31,6660.2252039487,-3800.24801202115,9099.17,90.93611,89.184654,7296.606
1954-01-31,26703.2757206664,-3505.32258064516,7296.606,89.184654,69.11494,1822.8405
1954-02-28,52459.0311139465,-4030.35714285714,1822.8405,69.11494,56.743553,393.18613
1954-03-31,40742.4271380137,-3500,393.18613,56.743553,57.700428,372.70728
1954-04-30,33305.4197571437,-2650.90559261333,372.70728,57.700428,59.79435,543.94824
1954-05-31,13568.549,-3120.78637262661,543.94824,59.79435,69.06156,1742.8081
1954-06-30,17000,-4490,1742.8081,69.06156,70.457596,3335.7322
1954-07-31,8000,-11340.4228639711,3335.7322,70.457596,80.01983,2090.8574
1954-08-31,7000,-11125.8581898229,2090.8574,80.01983,83.149086,3889.2417
1954-09-30,3000,-7834.79243870941,3889.2417,83.149086,86.97069,9447.692
1954-10-31,4000,-5797.02365801633,9447.692,86.97069,91.30854,9139.419
1954-11-30,6893.24231315891,-6290.91392912861,9139.419,91.30854,89.585464,8573.948
1954-12-31,16378.6621116565,-5290.32258064516,8573.948,89.585464,78.76342,2779.7505
1955-01-31,17458.838514924,-4343.38709677419,2779.7505,78.76342,69.20829,2554.8538
1955-02-28,10781.25,-3513.24728352444,2554.8538,69.20829,73.963425,3962.9973
1955-03-31,8130.65715191245,-3177.5700197017,3962.9973,73.963425,79.81538,6674.2036
1955-04-30,12265.6983862221,-1171.84196501426,6674.2036,79.81538,77.71327,7876.991
1955-05-31,9790.34294625643,-2530.46408762394,7876.991,77.71327,78.36363,6905.6567
1955-06-30,7673.3335,-4193.63874584773,6905.6567,78.36363,81.67249,7725.1123
1955-07-31,5000,-6173.62832199754,7725.1123,81.67249,86.25034,5044.4824
1955-08-31,3500,-4743.82225050269,5044.4824,86.25034,90.61561,7590.7524
1955-09-30,3202.71982878702,-5473.2871271315,7590.7524,90.61561,92.1884,9899.372
1955-10-31,4000,-3869.36691691366,9899.372,92.1884,92.87888,10024.378
1955-11-30,5287.31537091797,-3436.89712078089,10024.378,92.87888,92.4244,9993.252
1955-12-31,113720.084271525,-5290.32258064516,9993.252,92.4244,55.159737,1233.5707
1956-01-31,187820.638877537,41.5933527182706,1233.5707,55.159737,51.42995,229.10904
1956-02-29,95213.4849932514,-5000,229.10904,51.42995,52.95574,228.2896
1956-03-31,40048.9260677032,-3650,228.2896,52.95574,57.574062,262.8865
1956-04-30,15678.5544652835,-3999.72866713126,262.8865,57.574062,66.91566,1193.0597
1956-05-31,19274.003632273,-4351.77012308104,1193.0597,66.91566,67.676575,2544.109
1956-06-30,17460.4115016736,-4505,2544.109,67.676575,68.01816,2565.789
1956-07-31,8565.54490212968,-10284.369244934,2565.789,68.01816,76.53043,4367.306
1956-08-31,7000,-10247.8499992306,4367.306,76.53043,81.880295,8058.8105
1956-09-30,3568.82197125827,-10602.3017535939,8058.8105,81.880295,85.63388,11011.769
1956-10-31,4608.554198026,-8300.49371962949,11011.769,85.63388,89.22466,8029.0557
1956-11-30,6144.92906922322,-8581.90490415625,8029.0557,89.22466,90.30083,7847.3843
1956-12-31,6673.74071093182,-6006.94211879626,7847.3843,90.30083,87.928,11589.522
1957-01-31,8540.75874112958,-5000,11589.522,87.928,85.81986,6214.2036
1957-02-28,15527.2252309456,-3625.89285714286,6214.2036,85.81986,77.87136,3002.3289
1957-03-31,37599.9259347011,-3500,3002.3289,77.87136,60.69311,1123.5004
1957-04-30,12783.1511868851,-2452.69347389725,1123.5004,60.69311,69.10625,1616.4551
1957-05-31,19192.1731246066,-3045.54331249655,1616.4551,69.10625,69.13728,3334.1877
1957-06-30,7037.5,-4475,3334.1877,69.13728,77.69578,4545.8276
1957-07-31,8487.9884212161,-11348.7333976469,4545.8276,77.69578,82.418495,3857.0095
1957-08-31,4844.72950841781,-10471.0923414738,3857.0095,82.418495,85.55936,5172.9946
1957-09-30,4224.30825451671,-8030.83531852806,5172.9946,85.55936,87.98997,11437.601
1957-10-31,9624.97793371505,-9114.94891914245,11437.601,87.98997,84.153496,5365.254
1957-11-30,4500,-7405.76647556891,5365.254,84.153496,86.48891,8459.358
1957-12-31,21091.6586304123,-5290.32258064516,8459.358,86.48891,72.3493,8845.023
1958-01-31,35841.0016750378,-4363.70967741936,8845.023,72.3493,60.18183,1722.6416
1958-02-28,217139.378848016,-4223.21428571429,1722.6416,60.18183,50.80312,271.42963
1958-03-31,113250.475668821,-3548.23843073283,271.42963,50.80312,52.64109,225.24284
1958-04-30,97831.230600507,-1504.15187023414,225.24284,52.64109,53.068577,227.41963
1958-05-31,26313.5850580707,-4896.89153698693,227.41963,53.068577,61.243954,417.9392
1958-06-30,17000,-3536.45314012977,417.9392,61.243954,67.17724,1554.9219
1958-07-31,8564.23849217451,-10514.7423154019,1554.9219,67.17724,76.69546,4048.0964
1958-08-31,7000,-10673.7670823917,4048.0964,76.69546,81.95316,8130.0137
1958-09-30,5123.59893029625,-10502.0189473609,8130.0137,81.95316,84.301476,10885.627
1958-10-31,4006.31691225226,-9503.26399060653,10885.627,84.301476,87.745285,13348.896
1958-11-30,5356.44087597502,-8802.07394225547,13348.896,87.745285,90.52255,8221.171
1958-12-31,6998.19340842246,-2836.80528095746,8221.171,90.52255,89.447845,7066.1543
1959-01-31,24906.8714222535,-3645.16129032258,7066.1543,89.447845,70.78393,1722.4728
1959-02-28,55060.7065045485,-4030.35714285714,1722.4728,70.78393,56.439075,379.95993
1959-03-31,15233.4764518707,-3500,379.95993,56.439075,66.41444,990.0826
1959-04-30,10413.333,-2596.23847526602,990.0826,66.41444,75.976814,3952.016
1959-05-31,9263.68070499487,-2921.08265022999,3952.016,75.976814,79.907326,6612.296
1959-06-30,7779.50792743773,-4475,6612.296,79.907326,81.92113,8360.908
1959-07-31,8730.58433604564,-10267.3871197261,8360.908,81.92113,82.78471,4215.0947
1959-08-31,4719.45047699458,-10593.1481125341,4215.0947,82.78471,86.3968,5200.62
1959-09-30,5927.28303622919,-8567.13623402472,5200.62,86.3968,86.392654,10985.922
1959-10-31,4000,-4083.06521443884,10985.922,86.392654,87.990814,13695.824
1959-11-30,4500,-3369.14085959764,13695.824,87.990814,91.523895,9384.188
1959-12-31,5334.84477122621,-2243.51220901364,9384.188,91.523895,92.15647,9482.889
1960-01-31,9702.31974102818,-3845.13183884902,9482.889,92.15647,87.46131,6348.032
1960-02-29,35900.2020897193,-3676.72413793103,6348.032,87.46131,63.358006,1127.8041
1960-03-31,20384.2787176319,-3905,1127.8041,63.358006,64.092545,872.8015
1960-04-30,14199.410500136,-2456.76604342964,872.8015,64.092545,70.38698,2308.9038
1960-05-31,7983.48326847056,-2594.42986793206,2308.9038,70.38698,78.94033,5045.8125
1960-06-30,7109.44492259817,-4400,5045.8125,78.94033,83.18819,8819.975
1960-07-31,5311.39988200473,-11358.5113322992,8819.975,83.18819,85.407455,11870.088
1960-08-31,3805.39866707483,-5353.85180289902,11870.088,85.407455,90.08897,8581.788
1960-09-30,4096.52878695761,-4840.75577380519,8581.788,90.08897,91.48059,9900.61
1960-10-31,4000,-5294.95785630115,9900.61,91.48059,91.57383,9461.924
1960-11-30,7324.23974032232,-5003.13292336298,9461.924,91.57383,90.162285,8795.734
1960-12-31,11971.7973185493,-5290.32258064516,8795.734,90.162285,81.76646,4237.2324
1961-01-31,8226.05038911678,-4055,4237.2324,81.76646,81.250694,5834.1387
1961-02-28,31654.8346144781,-3982.14285714286,5834.1387,81.250694,64.83218,1239.0009
1961-03-31,14539.3658468521,-3905,1239.0009,64.83218,67.687645,1494.1616
1961-04-30,10166.667,-2137.91769864402,1494.1616,67.687645,76.266624,4272.336
1961-05-31,9033.07543067747,-2475.76331519091,4272.336,76.266624,80.24864,6599.752
1961-06-30,7100,-4400,6599.752,80.24864,82.83334,8570.417
1961-07-31,5000,-6733.14476812749,8570.417,82.83334,86.05736,11514.485
1961-08-31,3500,-4404.38521813268,11514.485,86.05736,89.81739,14488.784
1961-09-30,3256.61492065621,-4592.88433712371,14488.784,89.81739,92.18919,10814.774
1961-10-31,4000,-3795.24219669375,10814.774,92.18919,92.528496,11021.416
1961-11-30,5301.95174897249,-3131.68584594943,11021.416,92.528496,92.1021,10330.443
1961-12-31,10247.7712155925,-5290.32258064516,10330.443,92.1021,85.92514,5272.275
1962-01-31,6000,-4055,5272.275,85.92514,85.53883,7464.418
1962-02-28,74219.8082885367,-4387.14285714286,7464.418,85.53883,57.051914,1119.7401
1962-03-31,23953.9220087167,-3500,1119.7401,57.051914,61.866962,598.3104
1962-04-30,12207.2372232192,-3596.75357671347,598.3104,61.866962,71.213905,2274.9343
1962-05-31,11161.29,-3265.30321744507,2274.9343,71.213905,76.6452,4927.7905
1962-06-30,7100,-4475,4927.7905,76.6452,81.51987,6905.6353
1962-07-31,8641.84749828978,-11084.9540713151,6905.6353,81.51987,83.02764,3941.6106
1962-08-31,4002.20897660391,-10476.5534551637,3941.6106,83.02764,87.24628,5398.842
1962-09-30,3616.53350510081,-5470.68231893744,5398.842,87.24628,90.46415,8462.7
1962-10-31,28980.4011005347,-10172.725919884,8462.7,90.46415,67.64147,1925.9088
1962-11-30,4500,-8379.09955871949,1925.9088,67.64147,77.409546,2904.3608
1962-12-31,24875.3315774963,-5290.32258064516,2904.3608,77.409546,69.05555,5165.5073
1963-01-31,10515.5761078947,-4363.70967741936,5165.5073,69.05555,72.4484,3105.4417
1963-02-28,83829.0360412427,-4223.21428571428,3105.4417,72.4484,55.169735,1063.036
1963-03-31,25497.4260256625,-3500,1063.036,55.169735,61.464012,558.00494
1963-04-30,94246.0104545896,-3881.29603386136,558.00494,61.464012,53.71028,354.62393
1963-05-31,24243.8501341651,-3695.3120925606,354.62393,53.71028,62.128498,591.49384
1963-06-30,17089.1253778267,-4505,591.49384,62.128498,67.36231,1766.273
1963-07-31,8016.62797827061,-11386.1661211098,1766.273,67.36231,77.13959,4243.6606
1963-08-31,7000,-11393.9151403439,4243.6606,77.13959,82.3037,8139.785
1963-09-30,3520.79143754896,-10916.2849707574,8139.785,82.3037,85.71132,10939.516
1963-10-31,4878.93081492352,-6210.77497896259,10939.516,85.71132,88.77706,8551.118
1963-11-30,12327.1369716681,-8918.3156452798,8551.118,88.77706,83.00906,5630.576
1963-12-31,4500,-6657.87998228225,5630.576,83.00906,84.96094,7884.7886
1964-01-31,20297.4677859544,-3645.16129032258,7884.7886,84.96094,73.41676,2422.5054
1964-02-29,9527.25104061303,-4292.89909955711,2422.5054,73.41676,74.347755,2683.0227
1964-03-31,8526.51100442199,-3362.04296725667,2683.0227,74.347755,79.97769,6488.3096
1964-04-30,10657.6449236571,-2265.55088336695,6488.3096,79.97769,78.8973,7770.5967
1964-05-31,9407.48007287856,-2647.45939755158,7770.5967,78.8973,79.88854,7465.635
1964-06-30,7110.70251481582,-4400,7465.635,79.88854,82.59429,7978.9116
1964-07-31,5000,-11327.1520574145,7978.9116,82.59429,86.99762,5344.1934
1964-08-31,4162.45469899975,-7606.50083877536,5344.1934,86.99762,90.66547,7012.4424
1964-09-30,3396.89425860725,-5366.43165077688,7012.4424,90.66547,91.926544,9210.891
1964-10-31,4000,-4132.46852046266,9210.891,91.926544,92.405136,10370.424
1964-11-30,8104.01836664356,-5763.47546429123,10370.424,92.405136,88.77979,8508.264
1964-12-31,106536.901669083,-5290.32258064516,8508.264,88.77979,54.937664,1306.8726
1965-01-31,134415.696341594,-4262.09677419355,1306.8726,54.937664,52.139393,228.63126
1965-02-28,35624.9470807345,-4464.28571428571,228.63126,52.139393,58.48534,281.0958
1965-03-31,14273.1691509282,-3650,281.0958,58.48534,67.82023,1420.6196
1965-04-30,41243.9449233718,-3956.13125266707,1420.6196,67.82023,59.657146,1447.9375
1965-05-31,15262.097,-3762.53851455393,1447.9375,59.657146,67.354,1342.3077
1965-06-30,17000,-4505,1342.3077,67.354,69.86656,2680.9072
1965-07-31,8016.39485476404,-10987.6500977855,2680.9072,69.86656,77.451164,4505.5967
1965-08-31,7000,-11057.3357087583,4505.5967,77.451164,82.351555,8327.007
1965-09-30,3000,-10121.3397021524,8327.007,82.351555,86.179665,11269.401
1965-10-31,4000,-5583.72360334493,11269.401,86.179665,90.023674,9084.365
1965-11-30,11699.4602614751,-7667.86774566324,9084.365,90.023674,84.160355,5984.8906
1965-12-31,5618.4337082813,-8129.78105251388,5984.8906,84.160355,84.003,7807.7173
1966-01-31,28494.0971645773,-3645.16129032258,7807.7173,84.003,67.09467,1656.8113
1966-02-28,27277.9206362259,-3741.07142857143,1656.8113,67.09467,62.295452,841.11884
1966-03-31,21332.4117501686,-3500,841.11884,62.295452,64.55672,1105.3175
1966-04-30,11958.0128821991,-2582.42254796235,1105.3175,64.55672,71.66106,2506.806
1966-05-31,8716.129,-2734.60083331722,2506.806,71.66106,79.54367,5511.29
1966-06-30,7824.08462723363,-4475,5511.29,79.54367,82.319145,8134.222
1966-07-31,7933.23423051187,-10741.8247503487,8134.222,82.319145,83.72901,4226.484
1966-08-31,4531.85394262871,-9869.08909490671,4226.484,83.72901,87.596825,5651.648
1966-09-30,3461.47676643173,-5884.07908459085,5651.648,87.596825,90.45204,8541.476
1966-10-31,4000,-5024.39652227957,8541.476,90.45204,91.83546,9714.977
1966-11-30,8062.6370194453,-7175.08440904039,9714.977,91.83546,88.597466,7695.041
1966-12-31,39517.1581687956,-5290.32258064516,7695.041,88.597466,62.726784,3383.8303
1967-01-31,57690.7085702423,-4363.70967741936,3383.8303,62.726784,55.45533,355.80692
1967-02-28,55112.6084313469,-3741.07142857143,355.80692,55.45533,55.472626,269.78244
1967-03-31,55935.1993668732,-3575,269.78244,55.472626,55.383064,264.12442
1967-04-30,58107.4143497671,-3652.0935660036,264.12442,55.383064,55.189323,270.40143
1967-05-31,38950.9378944629,-4903.24149023632,270.40143,55.189323,58.110455,362.73962
1967-06-30,19131.8229335006,-5000,362.73962,58.110455,65.00766,1032.2917
1967-07-31,8000,-8328.78657597295,1032.2917,65.00766,76.44829,3617.6118
1967-08-31,7000,-10382.8629042069,3617.6118,76.44829,82.17307,8221.635
1967-09-30,3475.18498817824,-10165.5294486473,8221.635,82.17307,85.72754,11475.284
1967-10-31,4398.90323343342,-9546.70951955084,11475.284,85.72754,89.30983,7836.852
1967-11-30,6131.80733355564,-6216.39300093935,7836.852,89.30983,90.17994,7689.8486
1967-12-31,7916.47294947958,-6378.60597175516,7689.8486,90.17994,88.09227,6346.2114
1968-01-31,22113.919460877,-3645.16129032258,6346.2114,88.09227,71.58785,1966.8175
1968-02-29,58908.3488206793,-4040.51724137931,1966.8175,71.58785,56.239845,448.99313
1968-03-31,35177.1604448048,-3500,448.99313,56.239845,58.783928,403.12674
1968-04-30,10516.5863853453,-2701.70523818052,403.12674,58.783928,71.285255,1988.678
1968-05-31,8863.24482414373,-2911.87633604901,1988.678,71.285255,80.048996,5682.128
1968-06-30,8186.58491196959,-4475,5682.128,80.048996,83.33501,4104.51
1968-07-31,9423.27252670564,-10751.6078930581,4104.51,83.33501,82.2749,3519.6392
1968-08-31,4000,-9911.97763650526,3519.6392,82.2749,85.708,7669.37
1968-09-30,3000,-6451.31139300615,7669.37,85.708,89.4523,13675.753
1968-10-31,4089.38686766718,-6274.87834268588,13675.753,89.4523,91.43496,9729.789
1968-11-30,6506.75128320496,-4735.61984562123,9729.789,91.43496,90.663506,9013.244
1968-12-31,21932.09219445,-5290.32258064516,9013.244,90.663506,73.88497,2556.4597
1969-01-31,155206.860546433,-4712.89613904651,2556.4597,73.88497,52.47654,319.45215
1969-02-28,166274.155217672,3795.76241913056,319.45215,52.47654,51.957367,229.13994
1969-03-31,69344.2658447608,4688.07423673049,229.13994,51.957367,54.107826,229.50568
1969-04-30,47834.3225838781,1102.32905149711,229.50568,54.107826,56.305683,255.93082
1969-05-31,38841.1084303808,2445.58761165927,255.93082,56.305683,58.40795,340.0959
1969-06-30,17168.0555555666,-3214.24175248148,340.0959,58.40795,66.11995,977.7452
1969-07-31,8000,-7445.71272991443,977.7452,66.11995,77.27085,4213.933
1969-08-31,7000,-10599.8290719107,4213.933,77.27085,82.18386,8603.634
1969-09-30,3643.23604225564,-10211.8355900622,8603.634,82.18386,85.49527,11539.104
1969-10-31,4934.09541715575,-8974.04572358096,11539.104,85.49527,88.626625,7896.3486
1969-11-30,6137.95628935228,-8568.14616831053,7896.3486,88.626625,89.537025,7784.166
1969-12-31,51363.77903448,-5290.32258064516,7784.166,89.537025,60.291344,1138.6742
1970-01-31,233674.220330615,-1180.89371103504,1138.6742,60.291344,50.385883,236.78851
1970-02-28,81693.8899531785,-4309.40031264008,236.78851,50.385883,53.413628,229.18002
1970-03-31,36385.1828813508,-3650,229.18002,53.413628,58.473534,288.39774
1970-04-30,13526.2811341577,-3680.35834820631,288.39774,58.473534,68.319824,1401.9581
1970-05-31,8404.25542342654,-3576.35433834234,1401.9581,68.319824,78.71915,4969.6406
1970-06-30,17000,-2189.85499867275,4969.6406,78.71915,73.44817,6038.306
1970-07-31,8013.83958856033,-11211.2560109669,6038.306,73.44817,77.454926,5258.9546
1970-08-31,7000,-10863.0978092352,5258.9546,77.454926,82.30341,8755.15
1970-09-30,3000,-6456.01317004546,8755.15,82.30341,86.136215,11667.382
1970-10-31,5015.26670910525,-8324.05444970838,11667.382,86.136215,89.03081,8537.664
1970-11-30,13552.2184161266,-8270.65052391727,8537.664,89.03081,81.64829,4108.481
1970-12-31,66505.4695057395,-5290.32258064516,4108.481,81.64829,56.79344,797.26624
1971-01-31,52235.7565043871,-4516.12903225806,797.26624,56.79344,55.732365,289.20938
1971-02-28,21984.1770928711,-4464.28571428572,289.20938,55.732365,63.057472,624.53485
1971-03-31,46569.5291960489,-3650,624.53485,63.057472,57.76015,533.13983
1971-04-30,21502.0219185867,-2803.86173937148,533.13983,57.76015,63.757614,826.31555
1971-05-31,18062.6513932056,-3334.68495079094,826.31555,63.757614,67.195915,1814.5651
1971-06-30,17168.0555555667,-4505,1814.5651,67.195915,68.52381,2527.4514
1971-07-31,8014.29305816906,-11309.1075917753,2527.4514,68.52381,77.11102,4525.672
1971-08-31,7000,-11375.7107188528,4525.672,77.11102,82.122894,8305.869
1971-09-30,3046.32520044911,-10712.4625939687,8305.869,82.122894,86.15229,11274.643
1971-10-31,4000,-5581.02068582032,11274.643,86.15229,90.26715,9005.489
1971-11-30,5026.33104952128,-4469.61360631325,9005.489,90.26715,92.00715,9576.728
1971-12-31,16181.0383783466,-5290.32258064516,9576.728,92.00715,80.69559,3709.6047
1972-01-31,10922.6788060327,-4516.12903225806,3709.6047,80.69559,75.65196,3731.053
1972-02-29,16191.9775185509,-4040.51724137931,3731.053,75.65196,73.75793,1446.0593
1972-03-31,23225.1810483598,-3500,1446.0593,73.75793,65.59348,1560.8549
1972-04-30,13640.1040334947,-2567.94764226402,1560.8549,65.59348,70.1914,2179.171
1972-05-31,8206.98556171266,-2678.5867582725,2179.171,70.1914,78.79566,5258.065
1972-06-30,8759.96976796952,-4475,5258.065,78.79566,82.29265,4103.197
1972-07-31,9184.6686066213,-11182.211001785,4103.197,82.29265,82.08898,3296.8672
1972-08-31,4000,-11149.5817570024,3296.8672,82.08898,85.566154,7541.972
1972-09-30,3285.48548056219,-7114.86170467345,7541.972,85.566154,89.13371,13436.707
1972-10-31,4225.2029292171,-5957.46657281585,13436.707,89.13371,91.06182,9275.64
1972-11-30,10858.5450618396,-8102.25502836229,9275.64,91.06182,85.82655,5445.0337
1972-12-31,21654.6156656421,-5290.32258064516,5445.0337,85.82655,69.505806,3817.8345
1973-01-31,86890.5478908187,-4516.12903225806,3817.8345,69.505806,54.052467,548.3493
1973-02-28,97956.7622157421,-4223.21428571429,548.3493,54.052467,53.069984,228.6606
1973-03-31,60608.2702861502,-3575,228.6606,53.069984,54.719715,235.56688
1973-04-30,14363.8870480189,-3904.32556893349,235.56688,54.719715,66.5004,1055.4282
1973-05-31,9507.94564637476,-3622.95369082091,1055.4282,66.5004,77.40016,4164.5254
1973-06-30,17000,-4490,4164.5254,77.40016,72.838844,5208.114
1973-07-31,8017.98462701613,-11244.6849502465,5208.114,72.838844,80.05248,2007.9285
1973-08-31,7000,-10998.2002457376,2007.9285,80.05248,83.246,3758.4673
1973-09-30,3000,-8872.5134380912,3758.4673,83.246,86.894356,9629.381
1973-10-31,5537.8577762752,-6168.33867027068,9629.381,86.894356,89.48096,8992.783
1973-11-30,46765.3240202244,-8639.1469000808,8992.783,89.48096,61.637135,1544.2273
1973-12-31,81613.0312556333,-5290.32258064516,1544.2273,61.637135,53.8062,250.19463
1974-01-31,144906.895308049,-4343.38709677419,250.19463,53.8062,51.919395,229.37482
1974-02-28,47017.0000498674,-4464.28571428571,229.37482,51.919395,56.371487,241.90848
1974-03-31,113465.746594282,-4550,241.90848,56.371487,52.966515,239.75552
1974-04-30,61781.0371492038,-4130,239.75552,52.966515,54.63355,235.85614
1974-05-31,15952.2889898375,-3968.85379320738,235.85614,54.63355,65.97928,1055.5592
1974-06-30,17000,-4505,1055.5592,65.97928,69.210464,2611.0708
1974-07-31,8020.82952658304,-11117.5122807853,2611.0708,69.210464,77.267105,4557.6963
1974-08-31,7000,-10817.7337643166,4557.6963,77.267105,82.179085,8612.751
1974-09-30,3000,-10254.4817770125,8612.751,82.179085,86.059975,11767.919
1974-10-31,4319.31757285288,-5668.1926453553,11767.919,86.059975,89.95077,9235.419
1974-11-30,5636.05512335155,-5531.33211493223,9235.419,89.95077,91.05571,9320.979
1974-12-31,8794.37581522308,-6319.40780462039,9320.979,91.05571,87.64899,6345.116
1975-01-31,6224.04582677899,-5000,6345.116,87.64899,87.05876,5966.663
1975-02-28,62442.0594773536,-3762.5,5966.663,87.05876,58.782887,1176.018
1975-03-31,92190.1992201184,-3500,1176.018,58.782887,53.39407,234.04533
1975-04-30,28605.7169345798,-3836.71208739031,234.04533,53.39407,60.45671,438.82095
1975-05-31,20031.7597285501,-3971.01642305565,438.82095,60.45671,65.32369,1367.3226
1975-06-30,17168.0555555667,-4490,1367.3226,65.32369,67.986404,2254.1174
1975-07-31,8000,-10682.9888847527,2254.1174,67.986404,79.281876,1842.8689
1975-08-31,7000,-11349.0609885829,1842.8689,79.281876,83.18575,3976.3884
1975-09-30,4086.36850598892,-11169.9312745289,3976.3884,83.18575,86.11208,9748.83
1975-10-31,5702.47171431156,-8572.33087095676,9748.83,86.11208,88.49325,7622.855
1975-11-30,5220.76953357599,-6577.88419091252,7622.855,88.49325,89.67187,8042.432
1975-12-31,6796.25278642177,-3944.20099021124,8042.432,89.67187,88.4729,7001.2534
1976-01-31,5081.35135395245,-3984.20272363285,7001.2534,88.4729,89.96071,8055.3823
1976-02-29,7841.3794,-4250,8055.3823,89.96071,87.76221,7457.6855
1976-03-31,11100.536454628,-2718.39707473336,7457.6855,87.76221,81.40698,3736.3809
1976-04-30,8406.43628661343,-1673.30239712841,3736.3809,81.40698,80.76865,6360.4653
