"Date","OUTFLOW","OMR","BD_EC_prev","X2_prev","X2_current","BD_EC_current"
1949-03-31,39704.4011023188,-4325,3067.4028,77.915665,60.09377,1019.7871
1949-04-30,13941.1253963631,-2611.53387326354,1019.7871,60.09377,67.963684,1414.4872
1949-05-31,9251.613,-2995.16585628102,1414.4872,67.963684,77.67554,4379.7544
1949-06-30,7100,-4400,4379.7544,77.67554,82.43016,7275.4424
1949-07-31,5000,-4877.87376435318,7275.4424,82.43016,85.52895,10180.857
1949-08-31,3500,-3538.3068301992,10180.857,85.52895,90.51824,7887.6987
1949-09-30,3305.15135207096,-5459.59981171317,7887.6987,90.51824,92.77601,10102.651
1949-10-31,4000,-3708.61240349564,10102.651,92.77601,92.56694,10394.33
1949-11-30,4939.46007854467,-3137.64202746197,10394.33,92.56694,92.62085,10358.141
1949-12-31,6053.15803588119,-2327.73107164698,10358.141,92.62085,91.05635,8935.617
1950-01-31,24297.4302472473,-3126.93548387097,8935.617,91.05635,71.91924,2239.1577
1950-02-28,41215.4568056992,-3982.14285714286,2239.1577,71.91924,58.838207,536.779
1950-03-31,17591.0979742432,-3905,536.779,58.838207,65.45107,1035.1837
1950-04-30,17460.6214696039,-2548.13892086337,1035.1837,65.45107,68.31299,2369.09
1950-05-31,11161.29,-3424.34486794793,2369.09,68.31299,74.5813,3616.115
1950-06-30,7243.3335,-4400,3616.115,74.5813,81.23494,6189.64
1950-07-31,5000,-11079.0994000948,6189.64,81.23494,85.27598,9650.95
1950-08-31,3500,-7416.27472952709,9650.95,85.27598,88.99411,13028.739
1950-09-30,3613.67697301005,-5835.47436752611,13028.739,88.99411,91.58083,9615.017
1950-10-31,5132.14007867387,-6292.38600164318,9615.017,91.58083,90.96157,9111.946
1950-11-30,45718.189170548,-8465.75871407364,9111.946,90.96157,62.37366,1467.3323
1950-12-31,112546.383597289,-5290.32258064516,1467.3323,62.37366,52.90181,240.47318
1951-01-31,78073.4409567591,-4262.09677419355,240.47318,52.90181,53.49428,231.04071
1951-02-28,72421.6182209107,-4464.28571428572,231.04071,53.49428,53.970703,233.1892
1951-03-31,32860.6218515493,-3650,233.1892,53.970703,59.47616,366.19815
1951-04-30,11664.0733496487,-3757.39700959572,366.19815,59.47616,70.26888,1781.2914
1951-05-31,10377.5810955081,-3304.34444641052,1781.2914,70.26888,77.67234,5163.27
1951-06-30,20400,-2266.79022968739,5163.27,77.67234,69.63467,4818.1875
1951-07-31,20400,-9858.13874372042,4818.1875,69.63467,66.10942,2256.136
1951-08-31,20400,-5117.18127539083,2256.136,66.10942,65.78865,1830.6117
1951-09-30,9218.75,-4745.84866310758,1830.6117,65.78865,74.02395,2970.9998
1951-10-31,14531.25,-2779.89291391224,2970.9998,74.02395,74.030716,4962.088
1951-11-30,5542.79834528499,-8908.9335188556,4962.088,74.030716,80.887375,6444.2627
1951-12-31,34615.852112809,-5290.32258064516,6444.2627,80.887375,64.464424,4554.386
1952-01-31,95352.5794446111,-4516.12903225806,4554.386,64.464424,53.392204,344.91876
1952-02-29,96005.7982430509,-4482.75862068966,344.91876,53.392204,53.113564,228.10773
1952-03-31,72629.0017275431,-4550,228.10773,53.113564,53.917015,230.96838
1952-04-30,48000.9281826431,-4745,230.96838,53.917015,56.324276,264.5864
1952-05-31,44378.531488092,-3610.0860641694,264.5864,56.324276,57.145454,340.6996
1952-06-30,20400,-3061.79125713334,340.6996,57.145454,64.207565,838.09174
1952-07-31,20400,-8482.48495658709,838.09174,64.207565,65.92745,1669.4579
1952-08-31,20400,-6760.1199129631,1669.4579,65.92745,65.89964,1824.2286
1952-09-30,9375,-7694.13291609947,1824.2286,65.89964,74.03462,2908.6902
1952-10-31,14531.25,-3936.7720791681,2908.6902,74.03462,74.05099,4963.5176
1952-11-30,5541.11298500691,-9323.3304506476,4963.5176,74.05099,80.77171,6375.687
1952-12-31,32082.9844984195,-5290.32258064516,6375.687,80.77171,65.286674,4411.6787
1953-01-31,83102.4943023388,-4516.12903225806,4411.6787,65.286674,53.9611,378.05814
1953-02-28,20316.239482348,-4464.28571428572,378.05814,53.9611,63.19676,584.66205
1953-03-31,18904.1274989095,-3575,584.66205,63.19676,66.41579,1526.0347
1953-04-30,20890.9265900218,-2604.43139413852,1526.0347,66.41579,65.858826,1776.817
1953-05-31,17043.4252525715,-3239.71991324883,1776.817,65.858826,68.18815,2145.8372
1953-06-30,20400,-4490,2145.8372,68.18815,66.88785,2343.4844
1953-07-31,20400,-9556.5316139357,2343.4844,66.88785,67.49423,573.2681
1953-08-31,20400,-8307.86911277888,573.2681,67.49423,67.14253,503.73465
1953-09-30,9855.5555555667,-10568.0133934696,503.73465,67.14253,73.78331,2249.7632
1953-10-31,14531.25,-3548.25520024582,2249.7632,73.78331,74.02301,4759.8
1953-11-30,4500,-6268.07975296906,4759.8,74.02301,81.51638,6875.27
1953-12-31,4500,-5181.38561266556,6875.27,81.51638,87.80365,12011.711
1954-01-31,14487.6612660438,-3505.32258064516,12011.711,87.80365,80.27697,4142.2856
1954-02-28,46260.3289391021,-4030.35714285714,4142.2856,80.27697,59.310616,962.71783
1954-03-31,33760.0256204187,-3500,962.71783,59.310616,59.451057,458.93634
1954-04-30,29418.9158394344,-2638.77210964347,458.93634,59.451057,61.192772,715.18585
1954-05-31,13830.6455,-3114.73205434482,715.18585,61.192772,69.27618,1891.6353
1954-06-30,20400,-3075.16920862485,1891.6353,69.27618,67.96178,2891.422
1954-07-31,20400,-10075.6616306207,2891.422,67.96178,67.68599,605.34106
1954-08-31,20400,-4661.33335109835,605.34106,67.68599,67.01168,512.383
1954-09-30,9531.25,-3289.47657569155,512.383,67.01168,74.01766,2274.2498
1954-10-31,14843.75,-2469.14519503418,2274.2498,74.01766,73.98064,4570.95
1954-11-30,5414.63120124321,-8211.12841245257,4570.95,73.98064,80.73571,6135.816
1954-12-31,16295.3934464179,-5290.32258064516,6135.816,80.73571,75.29344,7111.4214
1955-01-31,17288.2806123586,-4343.38709677419,7111.4214,75.29344,68.834366,3750.0378
1955-02-28,10468.75,-3259.91132408908,3750.0378,68.834366,73.99192,4060.8489
1955-03-31,8065.25770774327,-3152.35027635042,4060.8489,73.99192,79.757614,6704.1387
1955-04-30,12596.0116107984,-125.171693253002,6704.1387,79.757614,77.25127,7719.989
1955-05-31,9982.54062117073,-931.996838096748,7719.989,77.25127,77.99281,6755.34
1955-06-30,7673.3335,-2710.51320495623,6755.34,77.99281,81.539925,7826.113
1955-07-31,5000,-2177.21654297906,7826.113,81.539925,86.17098,5359.4526
1955-08-31,3500,-4543.38695805452,5359.4526,86.17098,90.55769,7773.361
1955-09-30,3104.08388494723,-5194.21011760359,7773.361,90.55769,92.28297,10000.417
1955-10-31,4000,-2668.70497617364,10000.417,92.28297,92.96595,9936.642
1955-11-30,6220.32599748481,-4346.4233151185,9936.642,92.96595,91.411644,8987.435
1955-12-31,100659.363758822,-5290.32258064516,8987.435,91.411644,55.693844,1082.697
1956-01-31,187240.404236792,-20.7591390623712,1082.697,55.693844,51.43019,229.204
1956-02-29,95030.053842131,-5000,229.204,51.43019,52.951817,228.33171
1956-03-31,39687.3886589244,-3625.24639570007,228.33171,52.951817,57.63771,264.1178
1956-04-30,15702.1583110797,-4024.20107565702,264.1178,57.63771,66.918015,1196.4076
1956-05-31,19141.680673043,-4429.6687150166,1196.4076,66.918015,67.76345,2563.0625
1956-06-30,20860.0424647992,-4505,2563.0625,67.76345,65.92862,2223.7476
1956-07-31,20400,-10005.837818518,2223.7476,65.92862,65.808655,1850.697
1956-08-31,20400,-4786.29464393767,1850.697,65.808655,65.79107,1756.2368
1956-09-30,9375,-10608.7658788914,1756.2368,65.79107,74.06954,2888.1064
1956-10-31,14687.5,-2349.99421681875,2888.1064,74.06954,74.01533,5046.764
1956-11-30,4500,-8200.47897271708,5046.764,74.01533,81.74,6748.8384
1956-12-31,4500,-3542.98496345469,6748.8384,81.74,88.257614,12099.55
1957-01-31,8633.30192576914,-4480.0105345879,12099.55,88.257614,86.230156,7391.759
1957-02-28,14833.9789133375,-3625.89285714286,7391.759,86.230156,78.76968,3139.964
1957-03-31,32697.2181227443,-3500,3139.964,78.76968,62.14122,1283.9387
1957-04-30,13484.2026816823,-2492.53051635981,1283.9387,62.14122,68.9138,1723.1947
1957-05-31,14133.7541524355,-2964.50015838122,1723.1947,68.9138,73.2718,4028.827
1957-06-30,8440,-4475,4028.827,73.2718,78.60166,5632.6104
1957-07-31,7642.33065164192,-11193.4166192434,5632.6104,78.60166,82.850395,3928.8848
1957-08-31,4000,-4933.25067034905,3928.8848,82.850395,87.09887,6175.0312
1957-09-30,4071.23379763143,-7541.97011837216,6175.0312,87.09887,89.885826,8422.481
1957-10-31,15126.3754556023,-2132.95462823138,8422.481,89.885826,79.020035,3702.8809
1957-11-30,4500,-6532.93588459293,3702.8809,79.020035,82.413895,5651.8013
1957-12-31,20465.4890179219,-5290.32258064516,5651.8013,82.413895,72.34439,7673.402
1958-01-31,35642.8269736616,-4363.70967741936,7673.402,72.34439,60.322716,1763.9752
1958-02-28,217348.332876879,-4223.21428571429,1763.9752,60.322716,50.796055,270.80243
1958-03-31,112124.068962811,-4550,270.80243,50.796055,52.652973,225.63129
1958-04-30,97615.8312012891,-1521.72648404989,225.63129,52.652973,53.07275,227.5904
1958-05-31,26216.1595195436,-4906.5462388294,227.5904,53.07275,61.2778,419.12546
1958-06-30,20400,-3578.96591338595,419.12546,61.2778,65.28704,1318.367
1958-07-31,20400,-9561.89750832014,1318.367,65.28704,65.9832,1689.0797
1958-08-31,20400,-7497.05344260142,1689.0797,65.9832,65.64824,1718.12
1958-09-30,9531.25,-9132.95103018574,1718.12,65.64824,74.03889,2891.7124
1958-10-31,14687.5,-3871.73862378945,2891.7124,74.03889,73.95554,4831.566
1958-11-30,4500,-8610.96281538384,4831.566,73.95554,81.78078,6873.188
1958-12-31,4500,-5882.48545919731,6873.188,81.78078,88.16436,11966.61
1959-01-31,18164.2002289042,-3645.16129032258,11966.61,88.16436,76.24346,3258.0908
1959-02-28,43966.993273771,-4030.35714285714,3258.0908,76.24346,58.984444,812.6806
1959-03-31,15290.7884453363,-3500,812.6806,58.984444,66.72544,1090.6727
1959-04-30,10413.333,-2589.91094926376,1090.6727,66.72544,75.618675,3906.284
1959-05-31,9286.06144455157,-2916.96101359673,3906.284,75.618675,79.89056,6566.58
1959-06-30,7740.70397367855,-4475,6566.58,79.89056,81.92202,8336.996
1959-07-31,6704.19617068181,-7205.62260001359,8336.996,81.92202,84.67502,5256.388
1959-08-31,4000,-7293.92243628543,5256.388,84.67502,88.76853,6919.312
1959-09-30,6211.29912449281,-7908.13642347771,6919.312,88.76853,88.01467,7604.946
1959-10-31,4000,-4231.69096824824,7604.946,88.01467,89.08366,11592.091
1959-11-30,4500,-4269.07181967793,11592.091,89.08366,91.87821,9329.901
1959-12-31,5418.60101587597,-2136.08656878798,9329.901,91.87821,90.89826,9528.882
1960-01-31,9543.69637135911,-3942.77187080229,9528.882,90.89826,86.1751,6343.8
1960-02-29,35469.0945983312,-3676.72413793103,6343.8,86.1751,63.555355,1162.2242
1960-03-31,20337.3693180171,-3905,1162.2242,63.555355,64.13565,880.15436
1960-04-30,8402.03190291351,-1925.25861376037,880.15436,64.13565,75.93423,3288.2268
1960-05-31,10118.48593946,-2609.60247381077,3288.2268,75.93423,80.20558,6879.745
1960-06-30,7109.26444855717,-4400,6879.745,80.20558,82.01646,8434.122
1960-07-31,5297.03558944442,-11446.6312385216,8434.122,82.01646,85.50906,11614.722
1960-08-31,3830.52132587593,-5336.44787377433,11614.722,85.50906,89.98473,8548.457
1960-09-30,4109.00243635637,-4754.46526550641,8548.457,89.98473,91.346466,9959.871
1960-10-31,4000.69379749835,-5365.72165669096,9959.871,91.346466,91.55757,9467.582
1960-11-30,7521.96981749423,-5369.39327744588,9467.582,91.55757,89.92728,8635.401
1960-12-31,11275.3488636462,-5290.32258064516,8635.401,89.92728,82.02428,9186.561
1961-01-31,8152.36282115388,-4055,9186.561,82.02428,81.532814,8101.011
1961-02-28,31601.1779343927,-3982.14285714286,8101.011,81.532814,64.876915,1249.7205
1961-03-31,14487.8265128031,-3905,1249.7205,64.876915,67.71372,1476.4763
1961-04-30,10166.667,-2133.11712204233,1476.4763,67.71372,76.065346,4242.7256
1961-05-31,9051.02920511364,-2472.69539923732,4242.7256,76.065346,80.23171,6605.7344
1961-06-30,7100,-4400,6605.7344,80.23171,82.822365,8579.962
1961-07-31,5000,-6030.01263688953,8579.962,82.822365,86.05477,11491.927
1961-08-31,3500,-4257.04757273851,11491.927,86.05477,89.81349,14390.731
1961-09-30,3219.72806231348,-4622.01727012681,14390.731,89.81349,92.22477,10808.908
1961-10-31,4000,-3696.25635537141,10808.908,92.22477,92.56175,11111.107
1961-11-30,5328.54714737576,-3096.03016089707,11111.107,92.56175,92.08317,10367.844
1961-12-31,10211.0372055031,-5290.32258064516,10367.844,92.08317,85.948456,5286.872
1962-01-31,6000,-4055,5286.872,85.948456,85.56617,7495.104
1962-02-28,74396.5658479136,-4387.14285714286,7495.104,85.56617,57.037193,1121.8851
1962-03-31,23883.1255507344,-3500,1121.8851,57.037193,61.890392,600.4231
1962-04-30,12205.0249741349,-3592.18285759273,600.4231,61.890392,71.232635,2282.9807
1962-05-31,11161.29,-3261.4970495875,2282.9807,71.232635,76.64667,4935.908
1962-06-30,7100,-4475,4935.908,76.64667,81.52024,6909.325
1962-07-31,8684.22612972027,-11129.1136605692,6909.325,81.52024,82.98927,3925.4238
1962-08-31,4011.34968058904,-10526.8498252796,3925.4238,82.98927,87.20527,5373.9155
1962-09-30,3613.08503646797,-5457.36926044958,5373.9155,87.20527,90.4463,8456.1875
1962-10-31,28879.3391835061,-10199.5009797967,8456.1875,90.4463,67.69423,1931.231
1962-11-30,4500,-8507.7791672694,1931.231,67.69423,77.42524,2909.869
1962-12-31,23867.4311016786,-5290.32258064516,2909.869,77.42524,69.712685,5322.1216
1963-01-31,10439.5733918035,-4363.70967741936,5322.1216,69.712685,72.73371,3251.6619
1963-02-28,83813.6277096981,-4223.21428571429,3251.6619,72.73371,55.186176,1084.2073
1963-03-31,25472.9238051341,-3500,1084.2073,55.186176,61.471577,558.7599
1963-04-30,94209.4777159142,-3889.0246473781,558.7599,61.471577,53.712475,354.9816
1963-05-31,24206.3769472186,-3693.12965501665,354.9816,53.712475,62.14217,593.0653
1963-06-30,20489.1253778267,-4505,593.0653,62.14217,65.33168,1489.6782
1963-07-31,20400,-9573.17512691405,1489.6782,65.33168,65.85383,1715.3129
1963-08-31,20400,-5952.67515333766,1715.3129,65.85383,65.793686,1638.4008
1963-09-30,9699.30555556666,-10912.9111878328,1638.4008,65.793686,73.80217,2814.8323
1963-10-31,14375,-2693.78544950173,2814.8323,73.80217,73.95334,5025.138
1963-11-30,11746.8461364895,-8925.17502076791,5025.138,73.95334,75.199585,5302.44
1963-12-31,4500,-7591.2532517729,5302.44,75.199585,83.53949,8150.055
1964-01-31,18040.8026397925,-3645.16129032258,8150.055,83.53949,75.25585,2478.1726
1964-02-29,10272.1897386098,-4325,2478.1726,75.25585,74.315895,2802.0237
1964-03-31,8354.97652802311,-3291.3152533751,2802.0237,74.315895,79.50407,6285.484
1964-04-30,10820.5623233313,-1972.51904202425,6285.484,79.50407,78.83001,7796.4453
1964-05-31,9591.51315738973,-1451.97363563651,7796.4453,78.83001,79.615105,7442.1025
1964-06-30,7100,-4219.15712957847,7442.1025,79.615105,82.477036,7964.513
1964-07-31,5000,-6486.23346770111,7964.513,82.477036,86.93734,5556.1445
1964-08-31,3500,-3389.70721849166,5556.1445,86.93734,91.30445,7741.546
1964-09-30,3161.33509690609,-5196.32869311876,7741.546,91.30445,92.73496,10128.124
1964-10-31,5498.63456479641,-2380.77148287694,10128.124,92.73496,91.12414,9373.42
1964-11-30,7196.26173800331,-6507.61859475368,9373.42,91.12414,88.57894,7796.134
1964-12-31,94534.2805519196,-5290.32258064516,7796.134,88.57894,55.579247,1435.4025
1965-01-31,134499.55083609,-4262.09677419355,1435.4025,55.579247,52.140625,228.89021
1965-02-28,35625.0764484881,-4464.28571428571,228.89021,52.140625,58.48861,283.32614
1965-03-31,14233.5627058321,-3650,283.32614,58.48861,67.84921,1425.1697
1965-04-30,41172.2381498731,-3951.82611880352,1425.1697,67.84921,59.67706,1453.4342
1965-05-31,15262.097,-3776.49309607398,1453.4342,59.67706,67.3577,1344.6432
1965-06-30,20400,-4487.91522842299,1344.6432,67.3577,67.47261,2318.2778
1965-07-31,20400,-10000.7565304422,2318.2778,67.47261,66.21597,1896.6483
1965-08-31,20400,-5447.84038930967,1896.6483,66.21597,65.816925,1827.9103
1965-09-30,9375,-8909.44115816882,1827.9103,65.816925,74.04958,2905.5366
1965-10-31,14375,-3007.06651138566,2905.5366,74.04958,74.00993,4870.642
1965-11-30,11539.5178838074,-7676.30256399867,4870.642,74.00993,75.1564,4862.7363
1965-12-31,6511.41187371643,-9648.05375902682,4862.7363,75.1564,81.41265,7363.9805
1966-01-31,23311.2741318611,-3645.16129032258,7363.9805,81.41265,68.845894,5909.8223
1966-02-28,22885.6546926061,-3741.07142857143,5909.8223,68.845894,64.34942,1785.9625
1966-03-31,13781.2052120803,-3500,1785.9625,64.34942,69.63626,2241.1882
1966-04-30,11328.4442663601,-2576.07916087025,2241.1882,69.63626,75.04079,4211.454
1966-05-31,8942.39133977569,-2738.64174201156,4211.454,75.04079,79.52836,6055.026
1966-06-30,7828.69543740016,-4475,6055.026,79.52836,82.20743,8168.212
1966-07-31,6500,-7926.70803484175,8168.212,82.20743,85.148056,4941.9
1966-08-31,4000,-5972.70638632436,4941.9,85.148056,89.34036,6955.8804
1966-09-30,3168.20561150072,-5213.78618121404,6955.8804,89.34036,91.74836,9621.802
1966-10-31,4000,-3912.54422107104,9621.802,91.74836,92.47429,10255.25
1966-11-30,8072.06088317656,-7117.53927808068,10255.25,92.47429,88.841225,7818.9004
1966-12-31,35346.690040521,-5290.32258064516,7818.9004,88.841225,64.12718,3696.1277
1967-01-31,56892.7434469581,-4363.70967741936,3696.1277,64.12718,55.656765,416.60275
1967-02-28,54928.6894551671,-3741.07142857143,416.60275,55.656765,55.50471,273.77448
1967-03-31,55695.9536444858,-3575,273.77448,55.50471,55.410282,265.16757
1967-04-30,57995.9975520156,-3663.43215620068,265.16757,55.410282,55.204433,270.95023
1967-05-31,38870.1841616613,-4894.77403145516,270.95023,55.204433,58.130333,364.10895
1967-06-30,20878.6388583974,-5000,364.10895,58.130333,64.20338,937.76605
1967-07-31,20400,-6412.33828173447,937.76605,64.20338,65.795204,1483.2269
1967-08-31,20400,-6487.63835670958,1483.2269,65.795204,65.82658,1841.8623
1967-09-30,9531.25,-6606.46473015898,1841.8623,65.82658,73.95686,2820.996
1967-10-31,14375,-3380.70586938426,2820.996,73.95686,74.01942,4846.304
1967-11-30,4500,-9156.54654511442,4846.304,74.01942,81.84908,6677.9
1967-12-31,6025.95806985352,-9175.26696210586,6677.9,81.84908,86.677315,11396.701
1968-01-31,20761.1357260884,-3645.16129032258,11396.701,86.677315,73.26034,2456.5415
1968-02-29,37761.0334891839,-4040.51724137931,2456.5415,73.26034,59.9506,603.7734
1968-03-31,29054.8364332656,-3500,603.7734,59.9506,60.930077,594.68195
1968-04-30,10925,-2720.4183537711,594.68195,60.930077,71.531265,2195.5269
1968-05-31,8643.41108107775,-2863.38001066063,2195.5269,71.531265,80.08592,5638.999
1968-06-30,8358.34934254089,-4475,5638.999,80.08592,83.24086,4044.4424
1968-07-31,9383.23647436343,-10811.1347692496,4044.4424,83.24086,82.27179,3491.5974
1968-08-31,4000,-10999.0580708753,3491.5974,82.27179,85.71196,7727.8374
1968-09-30,3000,-6690.60640170397,7727.8374,85.71196,89.446266,13673.928
1968-10-31,4000,-5530.64138318575,13673.928,89.446266,91.53323,9880.31
1968-11-30,6411.46700734627,-4638.24302255129,9880.31,91.53323,90.85695,9283.464
1968-12-31,21871.0234073677,-5290.32258064516,9283.464,90.85695,74.03419,2630.3364
1969-01-31,153510.687963092,-4737.38312366291,2630.3364,74.03419,52.51647,320.10382
1969-02-28,167715.996303372,5345.76967336398,320.10382,52.51647,51.930126,229.15565
1969-03-31,69614.2943681152,5007.87967963633,229.15565,51.930126,54.0923,229.4007
1969-04-30,47849.6271506569,1168.14945958252,229.4007,54.0923,56.30078,256.36563
1969-05-31,38741.6166169168,2412.37110218194,256.36563,56.30078,58.43113,342.70114
1969-06-30,20568.0555555666,-3214.31213801396,342.70114,58.43113,64.49636,803.5498
1969-07-31,20400,-6666.7007749483,803.5498,64.49636,66.142654,1762.1796
1969-08-31,20400,-6053.7103047793,1762.1796,66.142654,65.784195,1955.1106
1969-09-30,9375,-3277.11628420055,1955.1106,65.784195,74.02549,2880.0352
1969-10-31,14375,-1680.18433952051,2880.0352,74.02549,74.075165,5092.767
1969-11-30,4906.31189351901,-9256.57979466736,5092.767,74.075165,81.2957,7099.797
1969-12-31,38345.9473890998,-5290.32258064516,7099.797,81.2957,62.76533,4075.829
1970-01-31,225488.012347619,-2745.31883044206,4075.829,62.76533,50.251965,277.54422
1970-02-28,80407.2429943573,-5000,277.54422,50.251965,53.466038,229.26503
1970-03-31,36219.1181940749,-3650,229.26503,53.466038,58.497643,287.89575
1970-04-30,13476.4320146806,-3672.47263260941,287.89575,58.497643,68.350685,1379.987
1970-05-31,8485.39911822336,-3467.67287510026,1379.987,68.350685,78.664635,4976.4194
1970-06-30,20400,-4505,4976.4194,78.664635,70.59167,5324.5464
1970-07-31,20400,-9001.04799843078,5324.5464,70.59167,66.16511,2125.608
1970-08-31,20400,-5015.90590687272,2125.608,66.16511,65.80896,1741.7804
1970-09-30,9375,-4382.7599808893,1741.7804,65.80896,73.959145,2964.49
1970-10-31,14375,-2870.72554860654,2964.49,73.959145,74.05409,5007.0522
1970-11-30,13450.7913820275,-8283.154050483,5007.0522,74.05409,73.35855,4638.995
1970-12-31,60288.2077472587,-5290.32258064516,4638.995,73.35855,56.84514,1272.9623
1971-01-31,38990.0431050053,-4516.12903225806,1272.9623,56.84514,58.12856,414.644
1971-02-28,19437.5,-4464.28571428572,414.644,58.12856,64.55624,881.80975
1971-03-31,40833.705539968,-3650,881.80975,64.55624,59.085163,695.48425
1971-04-30,20940.2811665722,-2797.68872430964,695.48425,59.085163,64.181435,917.6004
1971-05-31,17916.5515183703,-3329.22810597944,917.6004,64.181435,67.383934,1896.533
1971-06-30,20568.0555555667,-4505,1896.533,67.383934,66.38644,2179.1387
1971-07-31,20400,-9586.7748979632,2179.1387,66.38644,65.85686,1828.3335
1971-08-31,20400,-6446.82734619117,1828.3335,65.85686,65.775154,1692.976
1971-09-30,9531.25,-10332.8949479966,1692.976,65.775154,73.95754,2900.7915
1971-10-31,14531.25,-2508.73597491095,2900.7915,73.95754,73.97219,4799.7305
1971-11-30,4500,-5805.42961697961,4799.7305,73.97219,81.75722,6914.6016
1971-12-31,13879.2912077162,-5290.32258064516,6914.6016,81.75722,78.49925,8584.179
1972-01-31,9903.95996475326,-4516.12903225806,8584.179,78.49925,77.05119,5985.8706
1972-02-29,16083.7764054378,-4040.51724137931,5985.8706,77.05119,74.303406,1601.5311
1972-03-31,14315.598758534,-3500,1601.5311,74.303406,71.32945,2386.09
1972-04-30,11416.2612542859,-2378.48953399879,2386.09,71.32945,75.06941,4061.928
1972-05-31,9166.21596141058,-2764.83223249234,4061.928,75.06941,79.23931,6298.4536
1972-06-30,8494.4207621547,-4475,6298.4536,79.23931,82.282074,3978.4253
1972-07-31,6889.80312303732,-7889.20996227634,3978.4253,82.282074,84.486755,4249.0044
1972-08-31,4000,-5297.30910075208,4249.0044,84.486755,87.39968,8856.914
1972-09-30,3000,-6790.9303809307,8856.914,87.39968,89.93758,14280.601
1972-10-31,4439.7967896071,-5316.189457155,14280.601,89.93758,91.5154,9575.4375
1972-11-30,10706.5671632464,-8129.92049717539,9575.4375,91.5154,86.05136,5501.146
1972-12-31,18117.4694657064,-5290.32258064516,5501.146,86.05136,72.380066,4308.1655
1973-01-31,86651.6553043368,-4516.12903225806,4308.1655,72.380066,54.240395,701.17365
1973-02-28,97769.3341498819,-4223.21428571429,701.17365,54.240395,53.07496,228.79416
1973-03-31,60508.4729444705,-3575,228.79416,53.07496,54.727455,235.70401
1973-04-30,14278.0448008715,-3896.70971339098,235.70401,54.727455,66.55393,1064.1453
1973-05-31,9488.77817251323,-3602.31828788317,1064.1453,66.55393,77.46037,4196.1685
1973-06-30,20400,-2158.35841292424,4196.1685,77.46037,70.17446,4697.705
1973-07-31,20400,-10127.2382339043,4697.705,70.17446,67.778694,629.74396
1973-08-31,20400,-5053.9491976713,629.74396,67.778694,67.05394,507.75797
1973-09-30,9375,-5340.12835437053,507.75797,67.05394,74.08614,2283.7205
1973-10-31,14843.75,-1879.86458266626,2283.7205,74.08614,74.041595,4961.6587
1973-11-30,27586.1700268082,-8649.19105424453,4961.6587,74.041595,63.95874,2864.2622
1973-12-31,75892.1128631089,-5290.32258064516,2864.2622,63.95874,54.19886,398.8634
1974-01-31,144232.120179124,-4343.38709677419,398.8634,54.19886,51.93809,230.4963
1974-02-28,46774.5213428187,-4464.28571428571,230.4963,51.93809,56.38558,242.27478
1974-03-31,113342.091449487,-4550,242.27478,56.38558,52.984707,239.77347
1974-04-30,61683.3969635486,-4130,239.77347,52.984707,54.6447,235.90031
1974-05-31,15909.4319503839,-3964.29667759625,235.90031,54.6447,66.006996,1059.9728
1974-06-30,20400,-4505,1059.9728,66.006996,66.9262,2208.184
1974-07-31,20400,-10196.3518043727,2208.184,66.9262,66.01928,1825.887
1974-08-31,20400,-5043.210528214,1825.887,66.01928,65.725136,1722.9298
1974-09-30,9375,-11062.6103409711,1722.9298,65.725136,74.01242,2961.2017
1974-10-31,14531.25,-2697.11441542062,2961.2017,74.01242,74.032295,5058.3066
1974-11-30,4500,-8441.03701130995,5058.3066,74.032295,81.786644,6920.092
1974-12-31,6021.0740536449,-9242.66865726182,6920.092,81.786644,86.65226,11849.414
1975-01-31,7657.71645688694,-3813.63447527672,11849.414,86.65226,85.869606,6306.3076
1975-02-28,54890.6170842077,-3625.89285714286,6306.3076,85.869606,59.66454,1072.6042
1975-03-31,70994.2929805779,-3500,1072.6042,59.66454,54.21031,239.97708
1975-04-30,27081.4378521497,-3834.47098955679,239.97708,54.21031,61.0591,507.7164
1975-05-31,19303.3770090501,-3963.81528456209,507.7164,61.0591,65.81009,1505.4028
1975-06-30,20568.0555555667,-4490,1505.4028,65.81009,66.03424,1994.6038
1975-07-31,20400,-9162.63270127536,1994.6038,66.03424,67.31752,537.72394
1975-08-31,20400,-8231.25260023795,537.72394,67.31752,67.03426,509.8314
1975-09-30,9826.33768685304,-10453.4353479988,509.8314,67.03426,73.83835,2319.0771
1975-10-31,14687.5,-4418.85714481971,2319.0771,73.83835,73.99277,4735.882
1975-11-30,4500,-6538.20518829695,4735.882,73.99277,81.74177,7065.1167
1975-12-31,4500,-5870.39434712984,7065.1167,81.74177,88.04518,12174.613
1976-01-31,5793.09402562128,-3156.41538545455,12174.613,88.04518,88.9273,8492.665
1976-02-29,7098.01106972678,-2870.45561195956,8492.665,88.9273,88.08589,7363.6807
1976-03-31,10840.6681636079,-3825.32229460572,7363.6807,88.08589,82.17191,4093.0583
1976-04-30,7874.58674038267,-1595.79267204078,4093.0583,82.17191,81.35859,6641.8364
1976-05-31,4550.91943451658,-2061.79774933462,6641.8364,81.35859,88.18667,7301.2905
1976-06-30,5282.09038140063,-2500.23708098027,7301.2905,88.18667,90.13853,12385.869
1976-07-31,4000,-4748.53265183415,12385.869,90.13853,91.10297,15252.6455
1976-08-31,3000,-3000.38444041452,15252.6455,91.10297,92.46501,16264.998
