"month","region","year","sal_June","sal_MaxDS_Even","sal_MaxDS_Hist","sal_MaxWater","sal_MaxWater_noSMSCG","sal_StatusQuo","sal_Summer_Even","sal_Summer_Even_AltSMSCG","sal_Summer_Hist","sal_SummerFall_Even","sal_SummerFall_Hist"
1,"NW Suisun",1936,1.7928635151249,1.76244600385411,1.76216455397535,1.79037614825692,1.79236371601326,1.79249819101077,1.89174949756256,1.88812370646604,1.90162041473871,1.89500521623946,1.884274401348
1,"NW Suisun",1937,13.7114476380581,14.3745005751053,14.3819934134583,13.7153947256402,13.7150857429167,13.7106034041329,13.6692953175754,14.2335159627031,13.647624535781,13.7355324706829,14.1892222687316
1,"NW Suisun",1938,1.33590745372369,1.33499330536806,1.33606396412647,1.33656012924757,1.33690734311046,1.33515856720381,1.33296676613859,1.33515280197124,1.33350862983629,1.33195090299532,1.33731697822161
1,"NW Suisun",1939,15.533370385305,16.4888657648253,16.7137177853723,15.5847270560484,15.5840098356804,17.2240051659233,16.9594357348662,16.9562094225035,16.9116477014623,16.8402219505272,17.0929586987164
1,"NW Suisun",1940,2.2176218850301,2.33793447301043,2.35529544249077,2.21793782512258,2.21637586275564,2.25101371461023,2.19644850744891,2.19391262278863,2.19578613619673,2.19570935392191,2.1918944858247
1,"NW Suisun",1941,0.417057789350256,0.508208909875059,0.508137353543127,0.417977490563527,0.418511624555129,0.428357151193093,0.438147248619206,0.437295623348742,0.43556533344946,0.434468039394161,0.43394738596299
1,"NW Suisun",1942,0.427218998033859,0.476302719340197,0.481702855655237,0.426696241978058,0.426809467887226,0.441745058486938,0.436554423954594,0.436556717678785,0.437818011008568,0.443242554103495,0.44637081616499
1,"NW Suisun",1943,0.468878947413743,0.590086696898251,0.588419998316476,0.466437097312696,0.466432079720991,0.472717181953299,0.476823002335504,0.476776409899652,0.469950500046745,0.483113748456226,0.485923191839984
1,"NW Suisun",1944,14.81759213865,13.8905381716831,13.338035880517,15.2138798593019,15.212432530894,12.8390129602464,15.8002494051532,15.7989744212581,15.6419960932928,14.6717289414407,16.4987489478296
1,"NW Suisun",1945,10.248644111966,11.8677051418595,11.8955743674407,10.1541476102152,10.1686813751376,10.9822385458338,10.8945447804128,10.8876258435433,10.8904375431243,10.6933339968105,10.7861119166379
1,"NW Suisun",1946,0.635470796586299,0.649607122823045,0.654503158121516,0.635621850785725,0.635651285859846,0.635422605224156,0.636375019747826,0.63621210999873,0.635808532141617,0.637450797557653,0.638539984037988
1,"NW Suisun",1947,17.3552931146924,17.8391063343827,17.8251357201571,17.3510945101361,17.3615060605316,17.414653593191,17.3600914598744,17.5067039850118,17.3389533224971,17.3360338980343,17.6733361394441
1,"NW Suisun",1948,16.3330976688737,16.3697730153846,16.4104197148902,16.3347205481076,16.3350079460105,16.3323060034575,16.3364104954958,16.3104619874628,16.3403727232783,16.3391638648242,16.3436412424215
1,"NW Suisun",1949,15.9651576288402,16.8743185248382,16.8806223809491,15.9662481460154,17.0088584900326,16.9053690359934,16.8968922324329,16.0616987639209,16.9791190040341,16.8559289109228,17.0157684157534
1,"NW Suisun",1950,5.2877546421939,5.5370102745049,5.54056717965555,5.30522445417251,5.35815667214895,5.25328621298115,5.36030804087249,5.33568245188194,5.27535719393945,5.38672161206588,5.27372638973574
1,"NW Suisun",1951,0.455034789149102,0.455236917672408,0.455249198318473,0.455002106028823,0.455061412831488,0.455076067946517,0.45506755104936,0.455089188844492,0.455073689339598,0.455159172551213,0.455112899375866
1,"NW Suisun",1952,0.399416866491654,0.447460946090244,0.450404847628841,0.399374912868035,0.39928889608687,0.412587662303105,0.412539568229262,0.412654847322495,0.415860965866789,0.415828774186124,0.415912590567859
1,"NW Suisun",1953,0.433918166041309,0.492322354701805,0.49484175054145,0.434000162831455,0.433826910879373,0.439855524971745,0.437889301477794,0.4378686773841,0.439965246519171,0.439924424028696,0.441015253668761
1,"NW Suisun",1954,2.80110449235006,11.5168223635258,11.6544371366476,2.80613919446255,2.80010846495204,4.40804676732991,4.0528672999507,4.38742739112748,4.09455761312651,5.11493581981685,4.7894668835353
1,"NW Suisun",1955,3.9436571549035,3.96661570307102,3.96914704606821,4.06983010569008,4.07417596584843,3.76882464109158,4.11667242568056,4.20740285536131,4.13777499055777,3.94001325529215,3.95288998537845
1,"NW Suisun",1956,0.3189394757707,0.31899656735825,0.319110159893377,0.318936669141051,0.318938746044889,0.318928642300816,0.318951095449842,0.318934087061063,0.318983093602558,0.318932796028003,0.318976076220797
1,"NW Suisun",1957,16.8140093375826,16.6575395149749,16.740512498352,16.7999360081407,16.8247305782338,16.4828079369566,16.9076133498219,16.9290436679308,16.3054774832337,15.8433184272094,16.2979095045773
1,"NW Suisun",1958,1.29429915208492,1.32421804294673,1.39160289316896,1.29485401026631,1.29499416093085,1.33170964573902,1.29556950994333,1.29532585095263,1.29755205548385,1.3317817506382,1.333205332632
1,"NW Suisun",1959,4.78947409444032,8.34455941808703,8.40905317706789,4.78621244021258,4.78299554467884,4.94309197021534,5.09531541261806,5.13925077289131,4.91684806010272,5.33790541329033,4.98250225891965
1,"NW Suisun",1960,17.7344031176161,16.6104415711686,16.2376404884276,17.7129032993096,17.7312438835194,17.5226441531666,17.7053097141231,17.1503930881033,17.696070160598,16.5698555473629,16.6395582972984
1,"NW Suisun",1961,12.4353531734284,12.5815101063405,12.6878713450906,12.3039587458357,12.372529258441,12.4064227697559,12.3821849103216,12.6680931415137,12.3401387954047,12.4321977315098,12.4238525683159
1,"NW Suisun",1962,16.057852486412,16.0866726180474,16.0907677852322,16.0598188690157,16.058569898533,16.0607048029953,16.0648568698767,16.0646978445312,16.0630470702102,16.063933826242,16.0691659684271
1,"NW Suisun",1963,5.81088705559709,6.01242346309025,6.02423725070746,5.82158161286729,5.8100193786173,5.80185912010668,5.98348917034637,5.91466279483521,5.84299129093594,5.86818889677664,5.88676132828619
1,"NW Suisun",1964,6.34998525638655,7.6433553621271,7.68928354472976,6.30062667946582,6.29946243816916,6.23166339495804,6.94919176787139,6.94244182491729,6.43066218575158,6.49460692337804,6.55532976595782
1,"NW Suisun",1965,0.362204074846094,0.361155670291925,0.361348340708789,0.362199364686685,0.36219980429928,0.362325615613156,0.362091045910358,0.362200055506689,0.36107850220735,0.362329196428446,0.362322788675732
1,"NW Suisun",1966,2.7153099801399,3.97181492075013,4.01048935505765,2.65911378698623,2.65926076947024,2.79094840207913,3.15053562973303,3.01446375570676,3.23743327990604,3.47704794894959,3.63708815225399
1,"NW Suisun",1967,0.614989237116196,0.65004249672774,0.646108202876265,0.618277258489657,0.609021461815015,0.658933768549377,0.628234580410902,0.626909398038914,0.629271941511275,0.660039567846174,0.637092373391249
1,"NW Suisun",1968,4.83976888058228,6.33332105260197,6.39822453655575,4.87759888323701,4.8307944149901,5.93919385701589,5.32072545154871,5.31999521034503,5.3508674301834,5.86875829364805,5.92417055317728
1,"NW Suisun",1969,0.38251402889064,0.385386317387145,0.385525890009145,0.382572149028673,0.380893096265886,0.382933828030621,0.383364199191118,0.381407474133228,0.382745896767727,0.38364031700699,0.382892014551925
1,"NW Suisun",1970,0.26424764445621,0.258612937054592,0.260625655594901,0.264248119538193,0.264246076691056,0.264374993603166,0.272056297874712,0.272363845719003,0.264921740887404,0.265152624572281,0.265246896701444
1,"NW Suisun",1971,0.610937274942677,0.956892847856584,0.956771260996478,0.61150759742446,0.610653474924872,0.6602239346661,0.658381943051722,0.658507015396226,0.657988886034385,0.665090216792355,0.665296064596011
1,"NW Suisun",1972,7.40081931513087,8.94235228237505,8.98285891585944,7.27291973880232,7.28296369980488,7.38794957906838,7.96842818260844,7.96508187135842,7.92054745708018,7.65091611570943,7.6978436171191
1,"NW Suisun",1973,0.497309939347426,0.515746909405047,0.527285084567521,0.497449406563812,0.496192034762031,0.497153680358021,0.499239212135966,0.495038911228548,0.499881196139136,0.497552826664478,0.499246199924152
1,"NW Suisun",1974,0.347185259874342,0.348663050262887,0.349171978373382,0.347185864888676,0.347184896866187,0.345342842106623,0.347605181814022,0.347032583991803,0.347529360569938,0.345648025816905,0.345741929980183
1,"NW Suisun",1975,16.1588792173458,16.3482885938773,16.4841688655859,15.3737607902694,15.3645459370565,17.6604202398977,17.4538619300882,17.4525518649754,17.3599361439012,17.7645593642478,17.7097333311603
1,"NW Suisun",1976,19.4264433372625,18.8832665217993,19.0100342951388,19.5168538647119,19.517274092352,19.3586652615958,19.1153861989715,19.224226268354,19.676458289707,19.2644297683097,19.3550046535846
1,"NW Suisun",1977,20.1898126072337,19.8973911923696,18.8152855871675,19.9294752441402,19.9286331722207,20.3185630227428,19.8691157581064,19.9349392262299,20.1498614883859,19.9048889745022,20.1640037308513
1,"NW Suisun",1978,0.662117102160567,0.741356440440689,0.718217861052942,0.664520102102925,0.6646719707478,0.655755825452013,0.669922305253243,0.669336296390383,0.669263384555751,0.688944343755568,0.663412312319555
1,"NW Suisun",1979,6.24336189513584,6.66416161908531,6.71837385832445,6.19959830312183,6.20062866674146,6.99689658287065,7.23558356601922,7.22189892259448,6.68867165972314,6.95238788895534,7.0601942631153
1,"NW Suisun",1980,0.470986315211934,0.500168169550297,0.518459025137006,0.4703107123131,0.470312449620372,0.466540046745269,0.478259643557673,0.47780108053377,0.47489685286441,0.465943012466331,0.464112898675101
1,"NW Suisun",1981,4.57600730338473,5.92102236395963,5.93135416089902,5.09329848590151,5.11037616375382,5.95639431899466,4.73146570170544,5.90022418718327,4.70440107011653,6.05068531332483,5.97977609274365
1,"NW Suisun",1982,0.414683069445372,0.416903766422117,0.4179016414496,0.414726501534908,0.414738385928657,0.41459451995281,0.41470216775563,0.414755930103317,0.414778285720358,0.414605057321873,0.414650816272571
1,"NW Suisun",1983,0.380130962801702,0.3926849952882,0.393597090405572,0.379950005926931,0.379953019070484,0.381597654790029,0.381208245319977,0.381202201549322,0.382814267983762,0.382284391938575,0.383119003140257
1,"NW Suisun",1984,0.612914742928333,0.615331220269773,0.615042567704658,0.61290261755794,0.612903710820542,0.613050819694666,0.613304952515079,0.613286356771108,0.613074379826852,0.613480989829155,0.613177874732981
1,"NW Suisun",1985,8.80374966940456,9.46853606522755,9.40138447704952,8.66043963754613,8.66075457298298,8.61637692691466,8.72894340003219,8.72811758635009,8.72887644069067,8.77521476963274,8.94544005346774
1,"NW Suisun",1986,3.83000734977874,4.2343121708857,3.51446248169991,3.80836982065501,3.80167163677728,3.81004899324482,3.83433580899092,3.78317331409443,3.87230914210759,3.83249539429961,3.8595809135056
1,"NW Suisun",1987,15.3543461497469,15.5269425468579,15.050251080219,13.1244786918549,13.1210797562407,14.7046874772981,16.7420691788845,16.7411764839192,16.7485718234584,15.3531789175124,12.609302400319
1,"NW Suisun",1988,3.0111767540753,2.98462316192337,2.97931856681831,3.00464026404746,3.02568619812178,2.98939115740343,3.02649391327602,3.02522672178618,3.01925613793303,3.006239979713,2.99052265234785
1,"NW Suisun",1989,15.2025537471655,17.4792654778907,17.4489687873886,17.2444657982519,14.576406713046,17.2263653284976,17.9917574983857,17.9923207522005,17.997241703471,17.1365001498958,15.9511698721397
1,"NW Suisun",1990,11.1463470989011,11.5266674141386,11.5296564447374,11.0733937654304,11.1138216860731,11.0824365564506,11.1569175839263,11.1560069108943,11.1572818604122,11.099715151624,11.1531591556454
1,"NW Suisun",1991,20.7236848828029,17.6716575692042,20.0385920827421,20.2666771397323,20.821388123432,19.9870857707947,20.4248895786861,20.4137564615694,20.4364226741782,19.8886075845206,20.522314818556
1,"NW Suisun",1992,16.7456491653934,14.5489009316648,14.766922234034,16.679742569171,15.0446924398872,16.6303110020014,16.9181191644573,16.9083359244297,16.9691419476688,16.4509711770584,16.6486797630692
1,"NW Suisun",1993,0.660405483930829,0.665699066338376,0.66497046633066,0.6609961076166,0.661392196588266,0.661022627418516,0.660265582274968,0.660175507593637,0.660499189913876,0.661036099828742,0.660896401358017
1,"NW Suisun",1994,12.3924080590991,15.4980866074498,15.2338185746709,12.3979622041623,12.3545196057939,16.4889944644259,15.9008320232404,16.3150673165806,16.02821592835,13.6985323630935,13.506311603379
1,"NW Suisun",1995,0.456967652633737,0.504979479900414,0.478181119954341,0.455681507932451,0.460049471479421,0.460773305539948,0.458964036995989,0.457163674935551,0.459382097711198,0.440378574565514,0.465663690643724
1,"NW Suisun",1996,0.813541628259506,1.23008448993252,1.17178818154126,0.814295087779845,0.81342719703265,0.986733965319972,0.945138245493427,0.945124715684182,0.866570584697621,1.01232160901349,0.942148403843271
1,"NW Suisun",1997,0.20246121845059,0.19990383685115,0.199858214586304,0.20238829786016,0.202311919387927,0.199233551885612,0.202286465632924,0.202281225509907,0.200070185257782,0.19937527287388,0.199397183598119
1,"NW Suisun",1998,0.509744792378663,0.619197130790438,0.624787696720602,0.497736823055307,0.49621760353663,0.530309491507827,0.525901746745747,0.520255446658068,0.525838994204558,0.54765413843835,0.55550209837363
1,"NW Suisun",1999,0.971402751330721,1.10125218162234,1.06618799418788,0.971199338110607,0.971272981031987,0.971582038122999,0.971843873530162,0.971884399244522,0.971750743476757,0.972191999073197,0.962694390962069
1,"NW Suisun",2000,3.81972479435545,6.70497373700246,6.73705841887846,3.46482874229177,3.46569844300717,4.48400104315206,4.36508504006124,4.36197222663349,4.30004543577399,5.59716188251414,5.4322153571164
1,"NW Suisun",2001,12.0698392376585,12.5791314025056,12.7256855317212,13.0169050672203,13.0172461915931,12.9085826973194,13.0390254451211,12.4149924570764,13.0890958625868,12.7677099415633,12.5290980775026
1,"NW Suisun",2002,0.833357349482146,0.958080314471052,1.05774571026157,0.834086540878598,0.835487955436057,0.842083653012406,0.848447605268895,0.848752375191742,0.848300114297153,0.852390113672247,0.85378951924094
1,"NW Suisun",2003,0.618489385687852,0.626035719036748,0.629368132203995,0.618257431112914,0.618407251556803,0.618190642929009,0.618544380754091,0.618697267179453,0.618780637086455,0.619373022914986,0.616000705971475
1,"NW Suisun",2004,1.28702971703504,1.67332006302589,1.6735536433053,1.23111632390025,1.23101840796797,1.32648471319479,1.33731235986836,1.33415476630986,1.34649418650578,1.40561588203781,1.41623161064586
1,"NW Suisun",2005,1.21638197323627,1.22719452237795,1.22982022634858,1.21689701798296,1.21624732653029,1.21977856267145,1.21793940446326,1.21581216637488,1.21725792428928,1.22214870809013,1.22331886425682
1,"NW Suisun",2006,0.382837676219247,0.383000711561285,0.383015817843427,0.382840709491158,0.382840709491158,0.382846776098372,0.382847435517291,0.378526620407844,0.382850073202961,0.382859832778872,0.382966806791783
1,"NW Suisun",2007,11.8308454025069,13.6478768018658,13.7112909756568,11.832364167175,11.8323472916954,9.74960209299418,12.3391026105613,12.3372163664531,12.1016935145113,11.0752764316607,11.0883674075113
1,"NW Suisun",2008,4.33835172505883,4.20152260672962,4.12113474263749,4.33769329102517,4.33491422990739,4.10023342885905,4.10096754367123,4.11231443066075,4.09636587851509,4.10414517754307,4.10680410686903
1,"NW Suisun",2009,16.7455971104579,16.3938329090491,16.1871368745183,16.7549199364885,16.722581132889,19.5801201067299,16.7293512732207,16.5138230959593,16.1286834862953,16.7242289413269,16.6735376666011
1,"NW Suisun",2010,2.82435241901712,2.86621147633161,2.78378157881642,2.82411623571338,2.83164480060646,2.82757477089365,2.847536702523,2.85275864917412,2.82607439032002,2.80631677082331,2.80291646414067
1,"NW Suisun",2011,1.14148170923302,1.14557675697423,1.14228306173508,1.1385740327509,1.14139095604924,1.13981689334237,1.13802470632141,1.13899425547996,1.14196897813145,1.14058709233421,1.14639016153517
1,"NW Suisun",2012,15.4018716735397,11.4695848384867,12.5774164672593,15.3917139676143,15.394269796922,14.9594122793527,15.0389155015756,15.0434306012142,15.0867147861689,14.5595136464829,12.8591530909269
1,"NW Suisun",2013,2.39057782261484,2.37282774019717,2.36880447147011,2.40563777586277,2.31520592512601,2.39180492088013,2.40973039059821,2.40372876397067,2.40854558207326,2.35320643449084,2.38822157895906
1,"NW Suisun",2014,14.5914043727203,15.5623648382595,15.3762255243691,14.8501029782442,14.6515345011209,15.514602479659,14.6852062977903,14.7792539165733,15.1987869284399,16.5008677481488,14.8257659173489
1,"NW Suisun",2015,7.76507638440402,7.76575092209306,7.76851581960853,7.76431101594399,7.76140020449143,7.76569150554338,7.76523016214046,7.76471291650825,7.765628594179,7.76052673044785,7.76576140739288
1,"NW Suisun",2016,2.28253178615272,2.21485385899596,2.19695768873863,2.02422197172977,2.06019703108997,2.19304485926153,2.19383646710374,2.1961591499793,2.19324108797256,2.04524373821638,2.03595478052882
1,"NW Suisun",2017,0.336981570496983,0.336109821014163,0.33723310572395,0.350616208901084,0.350398580341451,0.337957687852841,0.337657796026647,0.336941500507033,0.337835824761009,0.335281714573813,0.335568117540431
1,"NW Suisun",2018,8.04643218585094,8.66757713878163,8.70974419339916,8.0595610909938,8.07701889440326,7.43358265441608,8.34864777853055,8.34796146499178,8.06093455652386,7.0243097513557,6.77403532691871
1,"NW Suisun",2019,1.97316840177712,1.92642545589144,1.93461361086178,1.98927234069733,1.92565474292426,1.96256747743901,1.9777822859428,2.01254747598305,1.99259051439088,1.9308716566481,2.00086857986006
1,"NW Suisun",2020,5.82295528718212,7.6221094611242,7.64001639007284,5.81590129281748,5.78935134051523,7.37544575503012,7.5918181143516,7.58525893040887,5.38069618374367,7.36480981775944,7.34595649034803
1,"NW Suisun",2021,16.5614515270217,19.2506020239851,19.2514300671064,16.5493355474436,16.6277186951942,16.7659075096378,16.6273422427314,16.6432789416562,16.5884146285963,16.7730377165422,16.7708544278775
1,"SE Suisun",1922,1.81122822939159,1.91770550346669,1.91770550346669,1.81122822939159,1.81122822939159,1.74835711138028,1.81122822939159,1.81122822939159,1.81152245055071,1.74835711138028,1.74835711138028
1,"SE Suisun",1923,0.625375356485997,0.645052837558096,0.643732785298459,0.625047047978951,0.625045738016173,0.6342252084187,0.633767552258646,0.633267189158557,0.632305226924602,0.634565913111583,0.636571762730259
1,"SE Suisun",1924,11.2074577235413,12.5135395114121,12.5301896098683,11.19143917251,11.2013989456161,11.948248887316,11.1931237562591,11.462157559478,10.5706503115638,11.9563018042266,11.9227913041417
1,"SE Suisun",1925,10.8046726983429,10.4238696324863,10.3961476588299,10.7797665214327,10.7797552887635,11.1351311416203,10.6394328030859,10.7911449940961,10.6613780464298,10.7838671479116,10.5305935313658
1,"SE Suisun",1926,6.93916656825547,7.31561572103764,7.22789454106332,6.93885709799184,6.93866085503911,6.94075185602374,6.94101610256847,6.94337207479746,6.94213056832466,6.94146911786279,6.94025358735168
1,"SE Suisun",1927,0.724069371786332,0.674452156247659,0.649305406264583,0.723567144221823,0.725899410720578,0.724508007131952,0.726678235258274,0.717292115737605,0.7242486297663,0.695572311812817,0.699757264106462
1,"SE Suisun",1928,3.67541989380373,4.57090515546126,4.64718288269749,5.1626525890646,5.15817535960394,5.44144525140774,3.77102829420917,3.73843535509282,4.89322311322211,5.27757102765267,5.47911900343561
1,"SE Suisun",1929,13.1954620043839,12.5961489048242,12.3620751240692,13.2854840048615,13.2863780488582,13.3385829630731,11.6558982276534,13.0002759288656,12.6906052216829,13.1212490223496,13.2659828510131
1,"SE Suisun",1930,1.20634175177412,1.31826644515208,1.34154228051077,1.20307157804459,1.20293225822651,1.20252961178724,1.18644647505906,1.221176859893,1.20379706745303,1.17123472598562,1.17122443086032
1,"SE Suisun",1931,10.4173321300605,12.8781324368043,12.8715549342723,10.4461684121093,10.4803935006073,11.2688035599583,9.22409445159677,9.39257939733257,9.29807147892445,11.9427618882683,11.936243239899
1,"SE Suisun",1932,1.18836061957491,1.4152906000115,1.3912788731486,1.18897106735334,1.1898044544059,1.18661617427121,1.18696085220361,1.18672783079633,1.18689846083294,1.18885563548822,1.16440116375666
1,"SE Suisun",1933,9.79202110554616,9.82003962784643,9.87523426521109,9.80731094802079,9.80628958154339,9.84636473757573,9.78003521006018,9.84116294582541,9.85615909636152,9.7855425503147,9.78869379782117
1,"SE Suisun",1934,3.35145731310299,3.37127369706695,3.49107287895783,3.30925543447975,3.31032333481392,3.31537363579342,3.29556791230198,3.41666558172297,3.35525564533285,3.36654169473761,3.39005664271183
1,"SE Suisun",1935,1.55108532932373,1.58005803187013,1.54740775991858,1.54972365106502,1.54932962768515,1.54927165725276,1.54836689270247,1.57620366982626,1.54831657884288,1.57945418124568,1.57814042915375
1,"SE Suisun",1936,0.844462354026531,0.83098152314538,0.830856860855988,0.843359367132122,0.844240716630594,0.844300349535783,0.888402263613489,0.886787949690599,0.892798367676174,0.889852022713429,0.885074393046672
1,"SE Suisun",1937,9.17045091204762,9.93619760843878,9.9451581239476,9.17485619463239,9.17451128011551,9.16950890510857,9.12351527793628,9.76891580753457,9.09946330206711,9.1973591498176,9.71687135615802
1,"SE Suisun",1938,0.643358543156877,0.642958611887616,0.643427015599058,0.643644086316262,0.643795992401958,0.643030911922444,0.642072042058432,0.643028389700208,0.642309093489619,0.641627633841136,0.643975208939996
1,"SE Suisun",1939,11.413073623168,12.7888233762811,13.1368770209335,11.4830934793488,11.4821127355928,13.965673918267,13.5289749031033,13.5237442353878,13.4517260828258,13.3371692457294,13.7474295759903
1,"SE Suisun",1940,1.03458442346933,1.08914783921733,1.09704955060159,1.03472726638538,1.03402109377591,1.04969421787555,1.02501668972746,1.02387146715257,1.02471754438352,1.02468286800706,1.02296016676574
1,"SE Suisun",1941,0.237001835034364,0.278783854426317,0.278751356287076,0.237427786435848,0.237675119284168,0.242228107641792,0.246744471607948,0.246352023383867,0.245554420854376,0.245048435458641,0.244808304378584
1,"SE Suisun",1942,0.241702353331561,0.264250176901745,0.266716311266537,0.241460823471727,0.241513140096798,0.248401551372664,0.246010397062063,0.246011454356125,0.246592760884684,0.249090855832239,0.250530037449371
1,"SE Suisun",1943,0.260855459094158,0.315725375382032,0.314977761375847,0.259737712564699,0.259735415191373,0.26261124276046,0.264487896551,0.264466609279147,0.261345777144354,0.267360199647025,0.268641810450948
1,"SE Suisun",1944,10.4786675912528,9.37212710506635,8.76151966160948,10.9866591636999,10.9847625835991,8.23810889228118,11.7815701388621,11.779782016823,11.5616700156053,10.2972129290271,12.8039134084374
1,"SE Suisun",1945,5.87943074578543,7.28821115353449,7.31428634785329,5.80316675547913,5.81485663280613,6.4929658134034,6.41755601122226,6.41163083479636,6.41403826090107,6.24669374463938,6.3251068486333
1,"SE Suisun",1946,0.33602418915108,0.342325588567261,0.34450587854095,0.336091573269862,0.336104703901603,0.336002691121403,0.336427539659229,0.33635487276813,0.336174848860685,0.33690736475845,0.33739311370798
1,"SE Suisun",1947,14.1882604977267,15.0447678892932,15.0191937739056,14.1810798074483,14.1988938720827,14.2902299604023,14.1964719991196,14.4500302011594,14.1603386630317,14.1553565029647,14.7446302810214
1,"SE Suisun",1948,12.5534506464154,12.6084562761994,12.6697132470576,12.5558793261986,12.5563094755602,12.5522660771274,12.5584088966945,12.5196268328078,12.5643417807708,12.5625313733347,12.5692381369984
1,"SE Suisun",1949,12.0151544683598,13.391721396659,13.4018338661008,12.0167145414716,13.6093819933289,13.4416128372967,13.4279722345481,12.1540631422293,13.5609349210987,13.3622690252552,13.6206660517595
1,"SE Suisun",1950,2.56219252953382,2.70076028053803,2.70275566754715,2.57182404578604,2.60108033841821,2.54322446284415,2.60227177076873,2.58864502977841,2.55536480942293,2.61691462935108,2.55446711643971
1,"SE Suisun",1951,0.254510616816207,0.254603390616145,0.254609027104987,0.254495615390207,0.254522836903361,0.254529563469648,0.254525654292937,0.254535585825554,0.2545284717119,0.25456770732463,0.254546468668839
1,"SE Suisun",1952,0.228811394575266,0.251031316862737,0.252384402356905,0.228791868979075,0.228751835272394,0.23493007868134,0.234907775416325,0.234961234753371,0.236447384508819,0.236432468731377,0.236471304171056
1,"SE Suisun",1953,0.244794826934646,0.271558366623417,0.272705655953184,0.244832647025484,0.244752735643052,0.247531445042938,0.246625612114084,0.246616108420836,0.247581981006242,0.247563178982653,0.248065531233181
1,"SE Suisun",1954,1.30256768769714,6.9655097429879,7.09085045793282,1.30491873762301,1.30210265640486,2.09222534276966,1.91044211171715,2.0815513855608,1.9315533733065,2.46755653877545,2.29244066886176
1,"SE Suisun",1955,1.85541945584427,1.86695312080216,1.86822587338744,1.91902463340788,1.92122504789458,1.76816477130044,1.9427760480662,1.98899543018154,1.95350067561311,1.85359049988832,1.86005561680711
1,"SE Suisun",1956,0.19087409297758,0.190901397115334,0.190955721028925,0.190872750686351,0.190873743981003,0.190868911782627,0.190879650158086,0.190871515786292,0.190894953328602,0.19087089833909,0.190891597271006
1,"SE Suisun",1957,13.295395997119,13.0489768746289,13.1790266476224,13.2730271697733,13.3124644249086,12.7795833554822,13.4452268645238,13.479790066626,12.5121914125661,11.8421323618207,12.5009109967713
1,"SE Suisun",1958,0.62516118834652,0.638244994259588,0.667737321921228,0.625403780896008,0.625465057222083,0.641522092474273,0.625716611141615,0.625610078386343,0.626583434582083,0.641553635728271,0.642176408498673
1,"SE Suisun",1959,2.29244450443195,4.45209991625749,4.49693199649761,2.29070978735318,2.28899926279861,2.37459732614314,2.45688562523966,2.48080128261357,2.36049958019436,2.58987413545322,2.39581680968703
1,"SE Suisun",1960,14.8543602617278,12.9757715862706,12.4114536768695,14.8156177268152,14.8486598145393,14.4779124022418,14.8019627711435,13.8426049742794,14.7853680906801,12.9130405036968,13.0209761577614
1,"SE Suisun",1961,7.8327924862258,7.97775399270864,8.08451667895916,7.70416639396289,7.77109420137261,7.80433513854358,7.7805531638677,8.06458181292171,7.73942608765053,7.82968487238863,7.82147065004881
1,"SE Suisun",1962,12.1484978041561,12.1902621725252,12.1962085219996,12.1513427198762,12.149535660329,12.1526246900487,12.1586346797068,12.1584044395818,12.1560146776026,12.157298340379,12.1648751732428
1,"SE Suisun",1963,2.85591331493814,2.97207389114817,2.97893629904256,2.86203459527811,2.85541688854554,2.85074967019722,2.955291557479,2.91551363302057,2.87430325171475,2.88876707900151,2.89944496784196
1,"SE Suisun",1964,3.17052466260464,3.97903426426072,4.00923552730728,3.14119772599399,3.14050727131144,3.10040123651732,3.53528633795869,3.53108538966033,3.21869124517112,3.25707368572559,3.29369164440336
1,"SE Suisun",1965,0.211396484226354,0.210902898770757,0.210993620267151,0.21139426708243,0.211394474014934,0.211453694124791,0.211343278826723,0.211394592262166,0.210866561493488,0.21145537959907,0.211452363496155
1,"SE Suisun",1966,1.2626107982412,1.86956750709094,1.88904324377039,1.23654638603102,1.23661444825837,1.29782722936145,1.46744108086387,1.40282154392047,1.50899410999489,1.62476135268695,1.70308049531413
1,"SE Suisun",1967,0.326876984185837,0.342519512380101,0.340766786174952,0.328346879848516,0.324207656100201,0.34647797703354,0.332794859138587,0.332203184456547,0.333257964560068,0.346970040914721,0.336747504387821
1,"SE Suisun",1968,2.31924407837343,3.16061146294073,3.19929033110366,2.33946413363306,2.31445511282298,2.92966831939244,2.58038017796818,2.57997689176884,2.59704490499416,2.88909422881141,2.92099670235661
1,"SE Suisun",1969,0.220925572149279,0.222268363991155,0.222333584632045,0.220952754750187,0.220167274502119,0.221121900136758,0.221323146565768,0.220407948891082,0.22103401316288,0.221452248659175,0.221102346289808
1,"SE Suisun",1970,0.16439405497179,0.161624626141345,0.162614858601547,0.164394288110515,0.164393285616217,0.164456547329891,0.168218014949333,0.168368301087231,0.164724796261731,0.164838050130866,0.164884288754223
1,"SE Suisun",1971,0.325064787964349,0.477728283629397,0.477675074118246,0.325319911347592,0.324937828704918,0.347052076110987,0.346232402886216,0.346288063934598,0.346057475888865,0.349216822842935,0.349308370803597
1,"SE Suisun",1972,3.82130868301992,4.87660829249948,4.90611596331718,3.73930738381176,3.7457179978705,3.81302105746381,4.1951253970971,4.19287300746492,4.1629529654963,3.98399866770193,4.01487628712292
